d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,256,252,258048,17.977280,2.527344,2.527344,126.160012,123.632668
4,256,362,370688,18.499846,3.023724,3.023724,127.759995,124.736271
4,256,2007,2055168,20.970825,11.429212,11.429212,142.420002,130.990790
4,256,3313,3392512,21.693922,18.114290,18.114290,141.179975,123.065685
4,256,31326,32077824,24.935073,161.164622,161.164622,293.319987,132.155364
4,512,230,471040,18.845490,3.525885,3.525885,136.360002,132.834117
4,1024,15,61440,15.906891,1.449694,1.449694,147.150015,145.700321
4,1024,18,73728,16.169925,1.542520,1.542520,130.900007,129.357488
4,1024,183,749568,19.515700,5.324199,5.324199,140.179996,134.855797
8,1,932,7456,12.864186,1.144303,1.144303,127.800013,126.655709
8,1,30081,240648,17.876565,2.297214,2.297214,137.879979,135.582765
8,8,11,704,9.459432,1.102318,1.102318,134.089991,132.987673
8,8,14,896,9.807355,1.141048,1.141048,127.240026,126.098978
8,8,136,8704,13.087463,1.187897,1.187897,131.649984,130.462087
8,8,154,9856,13.266787,1.222337,1.222337,126.469997,125.247660
8,8,527,33728,15.041659,1.301934,1.301934,126.290019,124.988085
8,8,10455,669120,19.351905,4.125527,4.125527,128.560001,124.434474
8,8,38295,2450880,21.224868,11.273040,11.273040,137.409981,126.136941
8,16,65,8320,13.022368,1.191478,1.191478,128.719985,127.528507
8,16,146,18688,14.189825,1.265045,1.265045,126.060011,124.794966
8,16,1953,249984,17.931476,2.417070,2.417070,134.019996,131.602926
8,16,4164,532992,19.023754,3.513281,3.513281,137.109979,133.596698
8,16,24781,3171968,21.596947,14.419759,14.419759,139.340002,124.920242
8,64,63,32256,14.977280,1.396302,1.396302,127.419975,126.023673
8,64,67,34304,15.066089,1.424375,1.424375,133.310008,131.885633
8,64,209,107008,16.707359,1.722187,1.722187,132.260000,130.537813
8,64,4733,2423296,21.208539,11.366302,11.366302,137.019990,125.653688
8,64,12060,6174720,22.557942,27.195143,27.195143,153.469999,126.274855
8,64,45202,23143424,24.464099,98.582838,98.582838,225.900003,127.317164
8,128,16,16384,14.000000,1.217441,1.217441,126.160012,124.942571
8,128,25,25600,14.643856,1.225977,1.225977,130.500004,129.274028
8,128,300,307200,18.228819,2.597311,2.597311,138.239993,135.642682
8,256,11,22528,14.459432,1.229765,1.229765,129.549997,128.320231
8,256,1334,2732032,21.381543,12.427266,12.427266,144.749996,132.322731
8,512,20,81920,16.321928,1.538340,1.538340,127.410021,125.871682
8,512,26,106496,16.700440,1.618685,1.618685,127.790001,126.171316
8,512,439,1798144,20.778077,9.695032,9.695032,137.319992,127.624960
8,1024,21,172032,17.392317,1.988802,1.988802,135.429989,133.441187
8,1024,48,393216,18.584963,3.077435,3.077435,128.479995,125.402560
8,1024,429,3514368,21.744834,15.759707,15.759707,141.489989,125.730282
12,1,33,396,8.629357,1.017611,1.017611,129.410008,128.392397
12,1,188,2256,11.139551,1.064394,1.064394,135.249982,134.185588
12,1,614,7368,12.847057,1.201400,1.201400,134.570000,133.368601
12,1,1682,20184,14.300924,1.241621,1.241621,129.289023,128.047402
12,1,13039,156468,17.255508,2.103034,2.103034,140.160002,138.056968
12,8,10,960,9.906891,1.195462,1.195462,125.029997,123.834535
12,8,3702,355392,18.439052,2.782213,2.782213,123.679987,120.897774
