d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,64,45202,23143424,24.464099,106.462917,106.462917,230.920035,124.457119
8,128,16,16384,14.000000,1.100911,1.100911,130.909961,129.809049
8,128,25,25600,14.643856,1.214662,1.214662,128.810003,127.595341
8,128,300,307200,18.228819,2.484147,2.484147,134.549977,132.065830
8,256,11,22528,14.459432,1.216471,1.216471,134.019996,132.803525
8,256,1334,2732032,21.381543,12.995534,12.995534,139.259966,126.264432
8,512,20,81920,16.321928,1.459440,1.459440,133.169990,131.710549
8,512,26,106496,16.700440,1.662162,1.662162,136.470015,134.807853
8,512,439,1798144,20.778077,9.206458,9.206458,138.909963,129.703505
8,1024,21,172032,17.392317,1.956953,1.956953,139.780052,137.823098
8,1024,48,393216,18.584963,2.903939,2.903939,139.819982,136.916043
8,1024,429,3514368,21.744834,16.471055,16.471055,139.849959,123.378904
12,1,33,396,8.629357,0.999076,0.999076,134.700036,133.700961
12,1,188,2256,11.139551,1.075807,1.075807,128.039974,126.964166
12,1,614,7368,12.847057,1.150215,1.150215,135.999988,134.849773
12,1,1682,20184,14.300924,1.288750,1.288750,134.549977,133.261227
12,1,13039,156468,17.255508,2.574245,2.574245,136.210001,133.635756
12,8,10,960,9.906891,1.095000,1.095000,130.370026,129.275026
12,8,3702,355392,18.439052,2.643483,2.643483,137.419964,134.776481
12,16,144,27648,14.754888,1.323861,1.323861,132.070039,130.746179
12,16,399,76608,16.225207,1.539629,1.539629,133.630005,132.090376
12,16,1402,269184,18.038233,2.319687,2.319687,138.319971,136.000283
12,16,4901,940992,19.843823,5.067682,5.067682,139.879994,134.812312
12,64,54,41472,15.339850,1.488770,1.488770,133.459980,131.971211
12,64,516,396288,18.596190,3.313223,3.313223,136.639981,133.326758
12,64,967,742656,19.502335,4.613737,4.613737,139.419979,134.806242
12,64,8376,6432768,22.617008,29.676784,29.676784,153.610017,123.933233
12,64,10523,8081664,22.946221,39.757988,39.757988,163.909979,124.151991
12,128,31,47616,15.539159,1.326458,1.326458,128.760003,127.433544
12,128,541,830976,19.664447,4.654356,4.654356,134.250033,129.595677
12,128,2325,3571200,21.767978,16.606882,16.606882,140.069984,123.463102
12,512,11,67584,16.044394,1.524258,1.524258,134.670001,133.145743
12,512,37,227328,17.794416,2.254792,2.254792,139.290001,137.035210
12,512,127,780288,19.573647,4.484245,4.484245,143.309997,138.825752
12,512,5217,32053248,24.933967,144.651569,144.651569,274.610007,129.958438
12,1024,206,2531328,21.271463,12.461458,12.461458,141.959987,129.498528
12,1024,448,5505024,22.392317,25.389785,25.389785,147.919985,122.530200
12,1024,3032,37257216,25.151017,168.022311,168.022311,296.359998,128.337687
14,1,9422,131908,17.009173,2.327624,2.327624,139.759970,137.432346
14,1,18121,253694,17.952730,3.325274,3.325274,138.579984,135.254711
14,1,18677,261478,17.996330,3.431830,3.431830,139.399956,135.968126
14,8,3002,336224,18.359063,2.637383,2.637383,138.979987,136.342604
14,8,8701,974512,19.894320,5.296296,5.296296,133.150024,127.853729
14,8,14884,1667008,20.668830,8.091986,8.091986,141.509983,133.417998
14,8,17714,1983968,20.919957,9.277591,9.277591,139.379990,130.102399
14,16,9,2016,10.977280,1.148522,1.148522,131.179986,130.031464
14,16,1065,238560,17.863993,2.250677,2.250677,134.680013,132.429336
14,16,1106,247744,17.918491,2.238522,2.238522,132.700021,130.461499
14,64,63,56448,15.784635,1.646126,1.646126,129.110005,127.463879
14,64,323,289408,18.142745,2.666510,2.666510,138.010015,135.343504
14,64,1347,1206912,20.202889,6.609258,6.609258,138.769974,132.160716
14,64,28023,25108608,24.581679,113.484531,113.484531,238.279987,124.795455
14,128,1296,2322432,21.147205,10.623431,10.623431,137.820025,127.196594
14,128,3766,6748672,22.686172,30.872728,30.872728,153.640052,122.767324
14,256,75,268800,18.036174,2.411660,2.411660,133.130001,130.718341
14,256,122,437248,18.738092,3.147272,3.147272,139.400014,136.252742
14,256,1656,5935104,22.500842,27.330618,27.330618,156.309980,128.979361
14,256,2095,7508480,22.840089,34.739694,34.739694,163.250021,128.510327
14,256,3769,13508096,23.687321,61.357103,61.357103,184.439996,123.082893
14,512,11,78848,16.266787,1.556048,1.556048,134.780013,133.223965
14,512,27,193536,17.562242,2.183548,2.183548,138.629985,136.446436
14,512,40,286720,18.129283,2.431126,2.431126,135.330018,132.898891
14,512,189,1354752,20.369597,7.324753,7.324753,138.829986,131.505233
14,512,207,1483776,20.500842,7.826022,7.826022,139.390002,131.563980
14,512,1617,11590656,23.466459,52.989499,52.989499,178.890012,125.900513
14,512,3976,28499968,24.764457,131.894609,131.894609,259.259949,127.365339
14,1024,9,129024,16.977280,1.766328,1.766328,133.709982,131.943654
14,1024,12,172032,17.392317,2.014772,2.014772,132.449961,130.435189
14,1024,868,12443648,23.568906,57.461263,57.461263,181.950047,124.488784
14,1024,2566,36786176,25.132660,170.557038,170.557038,295.380014,124.822976
16,1,14,224,7.807355,1.150885,1.150885,128.339976,127.189091
16,1,18,288,8.169925,1.007149,1.007149,129.699998,128.692850
16,1,42,672,9.392317,0.996973,0.996973,128.199987,127.203014
16,1,215,3440,11.748193,1.066738,1.066738,127.580017,126.513279
16,1,1206,19296,14.236014,1.225286,1.225286,130.150001,128.924715
16,8,9,1152,10.169925,1.074850,1.074850,127.689971,126.615121
16,8,10,1280,10.321928,1.103034,1.103034,132.050016,130.946982
16,8,5476,700928,19.418907,4.043138,4.043138,137.039984,132.996846
16,16,49,12544,13.614710,1.239557,1.239557,129.829976,128.590418
16,16,104,26624,14.700440,1.213001,1.213001,128.980028,127.767026
16,16,120,30720,14.906891,1.236133,1.236133,131.769979,130.533846
16,16,8381,2145536,21.032907,10.366576,10.366576,139.490003,129.123427
16,64,36451,37325824,25.153671,175.842220,175.842220,310.230011,134.387791
16,128,55,112640,16.781360,1.617923,1.617923,133.269990,131.652067
16,128,403,825344,19.654636,4.635352,4.635352,137.299998,132.664646
