d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,13783,14113792,23.750602,88.568259,88.568259,103.081571,212.480081,109.398510
1,1024,14142,14481408,23.787699,99.967982,99.967982,111.089973,225.379015,114.289042
1,1024,16650,17049600,24.023235,106.053447,106.053447,118.455143,232.659979,114.204836
1,1024,19991,20470784,24.287063,126.900705,126.900705,138.359893,280.989916,142.630023
1,1024,22608,23150592,24.464546,143.334420,143.334420,155.010134,269.000069,113.989935
1,1024,24190,24770560,24.562123,152.910866,152.910866,165.965402,279.000029,113.034627
2,1,11,22,4.459432,1.211723,1.211723,13.036250,132.429996,119.393746
2,1,12,24,4.584963,1.204178,1.204178,12.964554,127.670006,114.705452
2,1,165,330,8.366322,0.870410,0.870410,12.861705,127.129955,114.268250
2,1,181,362,8.499846,0.872143,0.872143,13.044303,125.671038,112.626735
2,1,229,458,8.839204,0.870116,0.870116,14.049009,134.488917,120.439908
2,1,270,540,9.076816,0.875884,0.875884,12.432178,124.790007,112.357829
2,1,289,578,9.174926,0.900018,0.900018,12.139009,125.859980,113.720971
2,1,473,946,9.885696,0.905009,0.905009,12.227429,125.520048,113.292619
2,1,482,964,9.912889,0.887455,0.887455,12.491830,134.969945,122.478115
2,1,4072,8144,12.991522,0.984589,0.984589,12.621411,128.478976,115.857565
2,1,5356,10712,13.386940,1.077411,1.077411,12.259268,127.190026,114.930758
2,1,9735,19470,14.248965,1.192875,1.192875,12.676420,128.570013,115.893593
2,1,19728,39456,15.267957,1.372411,1.372411,13.068143,135.889975,122.821833
2,1,26155,52310,15.674799,1.555840,1.555840,13.473429,154.400012,140.926583
2,2,846,3384,11.724514,0.946313,0.946313,12.942411,133.171096,120.228685
2,2,1119,4476,12.127994,0.981277,0.981277,12.433732,131.489011,119.055278
2,2,4086,16344,13.996473,1.097589,1.097589,12.290009,124.730985,112.440976
2,3,13607,81642,16.317024,1.888571,1.888571,13.780848,131.540000,117.759152
2,4,119,952,9.894818,0.892160,0.892160,35.412589,128.210057,92.797467
2,4,16255,130040,16.988596,2.114420,2.114420,13.335839,128.190033,114.854194
2,8,11,176,7.459432,0.938991,0.938991,13.274143,131.640001,118.365858
2,8,112,1792,10.807355,0.948544,0.948544,12.531580,130.010070,117.478490
2,8,151,2416,11.238405,0.908384,0.908384,12.489259,127.580017,115.090758
2,8,385,6160,12.588715,0.966777,0.966777,12.902170,129.150925,116.248756
2,8,1099,17584,14.101976,1.048366,1.048366,12.490428,128.159998,115.669570
2,8,1354,21664,14.403012,1.087858,1.087858,12.387581,135.630020,123.242439
2,8,6177,98832,16.592691,1.640705,1.640705,13.272571,130.099943,116.827372
2,8,13187,210992,17.686829,2.475696,2.475696,15.117438,131.870969,116.753532
2,8,13675,218800,17.739253,2.531750,2.531750,16.234572,126.430998,110.196426
2,11,1820,40040,15.289154,1.439045,1.439045,12.738420,129.390042,116.651623
2,13,942,24492,14.580023,1.223152,1.223152,13.658536,125.910039,112.251503
2,16,23,736,9.523562,0.907991,0.907991,12.441991,125.960098,113.518107
2,16,77,2464,11.266787,0.944447,0.944447,12.657697,127.190026,114.532329
2,16,92,2944,11.523562,0.887723,0.887723,13.059000,127.639971,114.580971
2,16,105,3360,11.714246,0.909705,0.909705,12.247688,125.908991,113.661303
2,16,130,4160,12.022368,0.948402,0.948402,12.582446,127.620064,115.037617
2,16,320,10240,13.321928,1.011143,1.011143,13.155875,127.068954,113.913078
2,16,2083,66656,16.024447,1.421268,1.421268,13.341982,127.319945,113.977963
2,19,7545,286710,18.129233,3.540758,3.540758,14.370884,138.670090,124.299206
2,23,2,92,6.523562,0.870509,0.870509,13.300161,126.730069,113.429908
2,50,18,1800,10.813781,0.993098,0.993098,11.684982,124.310027,112.625045
2,64,9,1152,10.169925,0.922661,0.922661,12.931295,128.610060,115.678765
2,64,15,1920,10.906891,0.910732,0.910732,12.794714,127.880019,115.085305
2,64,121,15488,13.918863,1.063999,1.063999,12.827411,126.420055,113.592644
2,64,1106,141568,17.111136,2.135143,2.135143,13.641723,128.159998,114.518275
2,64,22819,2920832,21.477948,19.552589,19.552589,30.756598,144.449994,113.693396
2,64,56582,7242496,22.788056,46.163000,46.163000,56.993295,169.679988,112.686693
2,75,1435,215250,17.715654,3.102866,3.102866,14.641143,129.179913,114.538770
2,78,5,780,9.607330,0.906143,0.906143,12.209116,126.610044,114.400928
2,128,49,12544,13.614710,1.072402,1.072402,12.309857,126.180006,113.870149
2,128,207,52992,15.693487,1.574830,1.574830,12.811134,128.319953,115.508819
2,128,242,61952,15.918863,1.625018,1.625018,16.311152,133.260037,116.948885
2,128,1607,411392,18.650154,4.850357,4.850357,17.312723,132.929999,115.617276
2,135,1154,311580,18.249243,4.341402,4.341402,16.022125,196.469948,180.447823
2,154,16,4928,12.266787,0.953090,0.953090,15.076991,138.669973,123.592982
2,157,25,7850,12.938477,1.068446,1.068446,15.286000,136.770075,121.484075
2,221,19,8398,13.035830,1.020580,1.020580,11.985268,134.279951,122.294684
2,256,30,15360,13.906891,1.095357,1.095357,14.032465,134.440023,120.407558
2,256,39,19968,14.285402,1.125277,1.125277,15.654125,138.169969,122.515845
2,256,75,38400,15.228819,1.391294,1.391294,13.547152,140.079996,126.532844
2,256,111,56832,15.794416,1.568152,1.568152,13.909741,134.160044,120.250303
2,256,221,113152,16.787903,2.303866,2.303866,15.743437,136.059942,120.316504
2,256,366,187392,17.515700,2.697678,2.697678,15.640420,136.959949,121.319529
2,256,8550,4377600,22.061709,29.188276,29.188276,46.070179,171.100022,125.029844
2,256,41183,21085696,24.329761,130.204955,130.204955,144.114857,261.651003,117.536146
2,279,28,15624,13.931476,1.171741,1.171741,14.009714,136.359944,122.350230
2,364,716,521248,18.991610,6.126125,6.126125,18.299285,144.939986,126.640701
2,456,5,4560,12.154818,0.967991,0.967991,15.630429,136.240036,120.609607
2,512,15,15360,13.906891,1.162625,1.162625,12.743134,135.580078,122.836944
2,512,59,60416,15.882643,1.617982,1.617982,14.748857,136.010000,121.261142
2,512,128,131072,17.000000,1.923723,1.923723,15.289714,132.108922,116.819208
2,512,692,708608,19.434628,7.056455,7.056455,18.511580,147.869927,129.358346
2,512,2005,2053120,20.969387,16.758438,16.758438,29.292982,148.159917,118.866935
2,512,6315,6466560,22.624567,41.989991,41.989991,55.737714,179.040013,123.302298
2,512,20296,20783104,24.308908,128.658000,128.658000,141.775545,263.039954,121.264409
2,821,26,42692,15.381678,1.464866,1.464866,16.168411,137.649942,121.481531
2,1024,54,110592,16.754888,2.195250,2.195250,12.518036,141.520053,129.002017
2,1024,94,192512,17.554589,2.737161,2.737161,14.003714,153.579982,139.576268
2,1024,133,272384,18.055282,3.333857,3.333857,16.399616,137.479976,121.080360
2,1024,273,559104,19.092757,5.935732,5.935732,20.882161,144.839985,123.957825
2,1024,408,835584,19.672425,6.493732,6.493732,18.305152,137.600000,119.294848
2,1024,596,1220608,20.219169,10.818705,10.818705,22.952420,145.009020,122.056601
2,1024,3456,7077888,22.754888,45.260402,45.260402,59.063857,180.909992,121.846135
2,1024,5518,11300864,23.429930,71.446339,71.446339,82.796545,205.480028,122.683483
2,1024,8888,18202624,24.117643,123.002696,123.002696,134.678723,258.299988,123.621264
2,1291,84,216888,17.726591,3.087107,3.087107,19.340991,136.630028,117.289037
2,2348,29,136184,17.055198,2.349830,2.349830,15.368018,143.170008,127.801990
2,3232,31,200384,17.612408,2.823018,2.823018,13.461125,131.770037,118.308912
3,1,20478,61434,15.906750,1.616027,1.616027,16.042598,138.989999,122.947401
3,2,9848,59088,15.850578,1.631009,1.631009,13.675125,139.230047,125.554922
3,3,2,18,4.169925,0.858714,0.858714,10.053125,136.419898,126.366773
3,3,418,3762,11.877284,0.966250,0.966250,13.713322,139.028998,125.315677
3,4,80,960,9.906891,0.896723,0.896723,14.097706,135.489041,121.391335
3,5,525,7875,12.943064,1.074223,1.074223,14.654696,136.410003,121.755306
3,9,3151,85077,16.376482,1.942973,1.942973,15.577259,144.449994,128.872735
3,16,474,22752,14.473706,1.101464,1.101464,15.162723,135.989976,120.827253
3,24,11,792,9.629357,0.982000,0.982000,13.462143,141.449971,127.987828
3,36,13,1404,10.455327,0.938777,0.938777,13.448607,135.629904,122.181296
3,44,3,396,8.629357,0.889116,0.889116,13.705134,136.350049,122.644915
3,137,82,33702,15.040547,1.358313,1.358313,14.399545,137.359952,122.960407
3,438,25,32850,15.003606,1.330572,1.330572,14.122723,135.389972,121.267248
3,564,4,6768,12.724514,1.036322,1.036322,11.335455,134.259928,122.924473
3,578,110,190740,17.541248,2.494455,2.494455,14.129152,134.899979,120.770828
3,1124,55,185460,17.500749,2.297348,2.297348,13.626277,137.340045,123.713768
3,1727,1276,6610956,22.656427,43.107741,43.107741,57.487277,182.410004,124.922727
3,1961,5031,29597373,24.818966,210.942884,210.942884,226.527295,347.059919,120.532624
3,2902,2,17412,14.087794,1.131991,1.131991,9.936705,134.970993,125.034288
4,1,10,40,5.321928,0.846429,0.846429,12.572706,136.230025,123.657319
4,1,40,160,7.321928,0.846812,0.846812,13.591143,134.760048,121.168905
4,1,48,192,7.584963,0.857018,0.857018,10.936286,139.290001,128.353716
4,1,3395,13580,13.729196,1.082089,1.082089,12.668036,132.120098,119.452062
4,1,4899,19596,14.258272,1.087428,1.087428,12.099563,135.169947,123.070384
4,1,18706,74824,16.191213,1.601152,1.601152,13.673839,138.900010,125.226171
4,1,23203,92812,16.502024,1.722706,1.722706,12.520437,133.940019,121.419581
4,1,29764,119056,16.861281,2.015714,2.015714,14.248000,135.820010,121.572009
4,2,14,112,6.807355,0.882849,0.882849,12.401830,138.540054,126.138223
4,2,20,160,7.321928,0.885812,0.885812,13.279848,143.939978,130.660130
4,2,10418,83344,16.346791,1.911536,1.911536,12.527723,135.130016,122.602293
4,3,641,7692,12.909143,0.978884,0.978884,12.629705,136.770890,124.141185
4,6,149,3576,11.804131,0.936875,0.936875,12.073420,135.479961,123.406541
