d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,512,2573,1317376,20.329236,10.421205,10.421205,17.332018,131.219975,113.887957
1,512,3305,1692160,20.690435,13.146839,13.146839,21.470152,138.600008,117.129856
1,512,4297,2200064,21.069114,14.605303,14.605303,23.047009,136.639923,113.592914
1,512,4379,2242048,21.096386,14.785688,14.785688,22.971411,139.700016,116.728605
1,512,4765,2439680,21.218260,16.072884,16.072884,24.178705,140.059972,115.881267
1,512,9846,5041152,22.265322,31.872536,31.872536,39.733027,156.630063,116.897037
1,512,11147,5707264,22.444368,36.009393,36.009393,44.046179,155.889895,111.843716
1,512,20139,10311168,23.297704,64.368134,64.368134,73.335161,185.479992,112.144831
1,512,21932,11229184,23.420750,69.965125,69.965125,78.955768,197.540037,118.584270
1,512,32120,16445440,23.971184,101.662232,101.662232,110.899018,223.211013,112.311995
1,512,39636,20293632,24.274524,125.488036,125.488036,133.035437,247.479999,114.444561
1,512,75832,38825984,25.210519,238.666554,238.666554,246.902000,361.869927,114.967927
1,531,80,42480,15.374496,1.278018,1.278018,9.329812,120.089971,110.760159
1,741,3,2223,11.118292,0.956536,0.956536,9.048143,124.149956,115.101813
1,1024,9,9216,13.169925,1.047142,1.047142,10.393580,122.691039,112.297458
1,1024,12,12288,13.584963,1.019438,1.019438,9.365714,122.590107,113.224393
1,1024,19,19456,14.247928,1.107276,1.107276,10.538572,121.879973,111.341402
1,1024,20,20480,14.321928,1.070590,1.070590,10.112116,119.599979,109.487863
1,1024,24,24576,14.584963,1.087848,1.087848,9.307973,123.549951,114.241978
1,1024,100,102400,16.643856,1.731116,1.731116,10.262732,123.729929,113.467197
1,1024,156,159744,17.285402,2.077277,2.077277,10.455018,152.190914,141.735896
1,1024,254,260096,17.988685,2.766590,2.766590,11.650116,121.830031,110.179915
1,1024,393,402432,18.618386,3.946732,3.946732,12.120830,121.850986,109.730156
1,1024,400,409600,18.643856,3.869375,3.869375,13.499982,124.589889,111.089907
1,1024,572,585728,19.159871,5.213134,5.213134,13.494732,123.610953,110.116221
1,1024,875,896000,19.773139,7.316938,7.316938,15.418428,129.199936,113.781508
1,1024,2040,2088960,20.994353,13.900134,13.900134,23.291571,134.419999,111.128428
1,1024,2680,2744320,21.388017,17.916098,17.916098,25.475884,138.139934,112.664051
1,1024,8643,8850432,23.077316,55.102857,55.102857,63.830545,172.839966,109.009421
1,1024,12377,12674048,23.595374,79.827991,79.827991,87.487411,200.880109,113.392699
1,1024,13783,14113792,23.750602,87.649036,87.649036,95.503982,206.910074,111.406091
1,1024,14142,14481408,23.787699,90.837982,90.837982,98.894875,211.920007,113.025132
1,1024,16650,17049600,24.023235,106.511295,106.511295,117.761812,225.679949,107.918137
1,1024,19991,20470784,24.287063,127.777250,127.777250,137.049205,284.579932,147.530726
1,1024,22608,23150592,24.464546,143.843964,143.843964,152.772571,269.770040,116.997469
1,1024,24190,24770560,24.562123,153.416080,153.416080,161.054446,296.111102,135.056656
2,1,11,22,4.459432,1.210616,1.210616,9.081277,121.619902,112.538625
2,1,12,24,4.584963,1.216731,1.216731,10.561705,123.910024,113.348319
2,1,165,330,8.366322,0.877313,0.877313,9.342268,118.959928,109.617660
2,1,181,362,8.499846,0.907741,0.907741,8.171553,118.430005,110.258452
2,1,229,458,8.839204,0.877982,0.877982,9.845000,137.649942,127.804942
2,1,270,540,9.076816,0.883750,0.883750,8.856705,122.880097,114.023392
2,1,289,578,9.174926,0.881402,0.881402,10.052286,124.049955,113.997669
2,1,473,946,9.885696,0.895607,0.895607,10.793572,122.900004,112.106433
2,1,482,964,9.912889,0.910562,0.910562,8.569723,128.670014,120.100290
2,1,4072,8144,12.991522,0.999152,0.999152,9.079697,122.739933,113.660237
2,1,5356,10712,13.386940,1.033580,1.033580,10.430143,194.409979,183.979836
2,1,9735,19470,14.248965,1.138572,1.138572,9.517125,121.779973,112.262848
2,1,19728,39456,15.267957,1.321268,1.321268,9.153545,119.470060,110.316515
2,1,26155,52310,15.674799,1.541411,1.541411,11.528161,122.430036,110.901875
2,2,846,3384,11.724514,0.955982,0.955982,8.898437,134.731061,125.832624
2,2,1119,4476,12.127994,1.024973,1.024973,12.288277,123.240054,110.951777
2,2,4086,16344,13.996473,1.098991,1.098991,9.719563,119.030010,109.310447
2,3,13607,81642,16.317024,1.815464,1.815464,10.480009,118.819997,108.339988
2,4,119,952,9.894818,0.884080,0.884080,9.520848,122.300000,112.779152
2,4,16255,130040,16.988596,2.051250,2.051250,11.895277,135.460054,123.564777
2,8,11,176,7.459432,0.971759,0.971759,8.183973,123.569975,115.386001
2,8,112,1792,10.807355,0.951286,0.951286,9.543973,127.990032,118.446058
2,8,151,2416,11.238405,0.896697,0.896697,9.142857,119.240023,110.097166
2,8,385,6160,12.588715,0.973893,0.973893,9.399429,124.990009,115.590580
2,8,1099,17584,14.101976,1.074688,1.074688,9.290009,122.259953,112.969944
2,8,1354,21664,14.403012,1.078143,1.078143,9.557411,126.749976,117.192565
2,8,6177,98832,16.592691,1.650223,1.650223,9.976723,148.509978,138.533255
2,8,13187,210992,17.686829,2.411455,2.411455,11.435143,122.619909,111.184766
2,8,13675,218800,17.739253,2.479982,2.479982,11.040438,121.389050,110.348612
2,11,1820,40040,15.289154,1.415902,1.415902,11.444562,123.819918,112.375356
2,13,942,24492,14.580023,1.230259,1.230259,9.316268,119.290082,109.973814
2,16,23,736,9.523562,0.913911,0.913911,9.367143,120.128971,110.761828
2,16,77,2464,11.266787,0.909660,0.909660,9.470562,122.028985,112.558423
2,16,92,2944,11.523562,0.924688,0.924688,11.830438,156.509923,144.679485
2,16,105,3360,11.714246,0.912500,0.912500,10.011705,122.769969,112.758263
2,16,130,4160,12.022368,0.982571,0.982571,10.051857,121.610006,111.558149
2,16,320,10240,13.321928,0.969429,0.969429,9.468125,120.779965,111.311840
2,16,2083,66656,16.024447,1.365428,1.365428,12.836009,128.170010,115.334001
2,19,7545,286710,18.129233,3.933161,3.933161,13.288455,121.799996,108.511541
2,23,2,92,6.523562,0.890562,0.890562,10.738259,122.400001,111.661742
2,50,18,1800,10.813781,0.979303,0.979303,9.111857,120.650046,111.538188
2,64,9,1152,10.169925,0.930259,0.930259,9.884893,121.159945,111.275052
2,64,15,1920,10.906891,0.950152,0.950152,9.625286,121.350051,111.724765
2,64,121,15488,13.918863,1.045589,1.045589,17.758429,121.079967,103.321539
