d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,256,221,113152,16.787903,1.856473,1.856473,13.164286,142.590026,129.425740
2,256,366,187392,17.515700,2.390437,2.390437,12.746607,143.671059,130.924452
2,256,8550,4377600,22.061709,26.823286,26.823286,38.609429,167.799997,129.190568
2,256,41183,21085696,24.329761,124.546571,124.546571,135.482554,261.369976,125.887423
2,279,28,15624,13.931476,1.055572,1.055572,11.268446,148.360035,137.091589
2,364,716,521248,18.991610,5.082384,5.082384,14.344420,143.449986,129.105567
2,456,5,4560,12.154818,0.913563,0.913563,12.411134,140.249962,127.838828
2,512,15,15360,13.906891,1.019027,1.019027,9.980678,145.429978,135.449300
2,512,59,60416,15.882643,1.381964,1.381964,12.335884,149.899977,137.564093
2,512,128,131072,17.000000,1.578714,1.578714,10.996152,140.620046,129.623895
2,512,692,708608,19.434628,6.363259,6.363259,16.886553,147.989020,131.102466
2,512,2005,2053120,20.969387,13.451384,13.451384,23.811696,150.450040,126.638343
2,512,6315,6466560,22.624567,38.868706,38.868706,48.058152,183.159951,135.101799
2,512,20296,20783104,24.308908,84.673920,84.673920,94.209607,225.680065,131.470458
2,821,26,42692,15.381678,1.314893,1.314893,11.701428,139.579992,127.878563
2,1024,54,110592,16.754888,1.807250,1.807250,11.420009,140.019925,128.599916
2,1024,94,192512,17.554589,2.408419,2.408419,11.755438,141.909928,130.154491
2,1024,133,272384,18.055282,2.959294,2.959294,12.605009,143.400044,130.795035
2,1024,273,559104,19.092757,5.189991,5.189991,16.367018,143.629033,127.262015
2,1024,408,835584,19.672425,5.102250,5.102250,14.915437,143.810059,128.894622
2,1024,596,1220608,20.219169,10.232705,10.232705,19.813830,156.939961,137.126131
2,1024,3456,7077888,22.754888,29.611161,29.611161,40.937428,167.240039,126.302611
2,1024,5518,11300864,23.429930,67.407768,67.407768,75.713286,211.011036,135.297750
2,1024,8888,18202624,24.117643,73.921741,73.921741,83.923964,236.660009,152.736045
2,1291,84,216888,17.726591,2.720027,2.720027,13.280723,144.109945,130.829222
2,2348,29,136184,17.055198,2.056393,2.056393,11.670884,147.519051,135.848167
2,3232,31,200384,17.612408,2.504634,2.504634,11.295580,148.460036,137.164456
3,1,20478,61434,15.906750,1.438313,1.438313,11.247696,143.279904,132.032207
3,2,9848,59088,15.850578,1.391456,1.391456,13.510598,139.650074,126.139476
3,3,2,18,4.169925,0.867580,0.867580,10.516857,139.520038,129.003181
3,3,418,3762,11.877284,0.945714,0.945714,9.426714,141.468947,132.042233
3,4,80,960,9.906891,0.884732,0.884732,12.235848,140.959979,128.724131
3,5,525,7875,12.943064,0.981009,0.981009,10.199706,142.049976,131.850270
3,9,3151,85077,16.376482,1.635607,1.635607,11.476009,139.439944,127.963935
3,16,474,22752,14.473706,1.044322,1.044322,10.710589,139.499898,128.789309
3,24,11,792,9.629357,0.954786,0.954786,11.199991,142.500037,131.300046
3,36,13,1404,10.455327,0.923563,0.923563,10.318518,141.899916,131.581398
3,44,3,396,8.629357,0.888893,0.888893,10.768723,137.269963,126.501239
3,137,82,33702,15.040547,1.252393,1.252393,11.752411,141.239958,129.487547
3,438,25,32850,15.003606,1.149741,1.149741,10.044446,148.840016,138.795569
3,564,4,6768,12.724514,0.948134,0.948134,10.561563,143.939978,133.378416
3,578,110,190740,17.541248,1.979402,1.979402,13.316393,138.969976,125.653583
3,1124,55,185460,17.500749,1.890411,1.890411,12.227411,140.790013,128.562602
3,1727,1276,6610956,22.656427,27.249045,27.249045,38.505580,168.430037,129.924457
3,1961,5031,29597373,24.818966,124.044875,124.044875,134.034000,272.959936,138.925936
3,2902,2,17412,14.087794,1.038420,1.038420,10.826420,147.290993,136.464574
4,1,10,40,5.321928,0.858294,0.858294,10.741437,140.640070,129.898632
4,1,40,160,7.321928,0.861911,0.861911,10.544982,143.339974,132.794992
4,1,48,192,7.584963,0.840991,0.840991,10.198554,142.740086,132.541532
4,1,3395,13580,13.729196,0.978116,0.978116,10.323170,145.040103,134.716934
4,1,4899,19596,14.258272,1.020152,1.020152,11.448705,146.451057,135.002352
4,1,18706,74824,16.191213,1.379634,1.379634,10.700875,142.630073,131.929198
4,1,23203,92812,16.502024,1.510491,1.510491,10.696723,141.369994,130.673270
4,1,29764,119056,16.861281,1.619464,1.619464,10.845143,141.151017,130.305874
4,2,14,112,6.807355,0.887438,0.887438,9.807714,142.380013,132.572299
4,2,20,160,7.321928,0.879286,0.879286,10.703679,138.748903,128.045224
4,2,10418,83344,16.346791,1.528696,1.528696,12.729589,141.959987,129.230397
