d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,130017,16642176,23.988341,103.087098,103.087098,112.155313,229.140045,116.984733
1,128,141033,18052224,24.105673,111.447169,111.447169,122.467000,234.489911,112.022911
1,169,12,2028,10.985842,0.929294,0.929294,11.037884,123.310019,112.272135
1,192,5,960,9.906891,0.955438,0.955438,11.277134,126.429950,115.152816
1,242,258,62436,15.930090,1.361348,1.361348,11.768268,122.700003,110.931735
1,256,10,2560,11.321928,0.886045,0.886045,12.069286,123.169972,111.100686
1,256,12,3072,11.584963,0.904571,0.904571,11.993732,122.389989,110.396257
1,256,25,6400,12.643856,0.996509,0.996509,11.040732,139.869982,128.829250
1,256,29,7424,12.857981,0.969437,0.969437,11.407598,126.449973,115.042375
1,256,37,9472,13.209453,0.970303,0.970303,12.967295,123.208971,110.241676
1,256,41,10496,13.357552,0.974277,0.974277,11.273303,124.170096,112.896792
1,256,55,14080,13.781360,1.036098,1.036098,11.007536,129.599939,118.592403
1,256,78,19968,14.285402,1.053697,1.053697,10.398000,131.319975,120.921976
1,256,196,50176,15.614710,1.279268,1.279268,12.565152,124.460086,111.894934
1,256,245,62720,15.936638,1.385410,1.385410,11.209563,126.780011,115.570448
1,256,251,64256,15.971544,1.342098,1.342098,12.774723,151.139917,138.365194
1,256,391,100096,16.611025,1.632929,1.632929,11.618572,126.769999,115.151427
1,256,469,120064,16.873444,1.731438,1.731438,10.552571,126.899919,116.347347
1,256,589,150784,17.202124,1.959134,1.959134,11.710294,126.060098,114.349804
1,256,735,188160,17.521600,2.243589,2.243589,13.075563,125.540071,112.464509
1,256,780,199680,17.607330,2.307072,2.307072,12.171161,136.769959,124.598798
1,256,859,219904,17.746514,2.453705,2.453705,12.861143,128.549989,115.688846
1,256,1252,320512,18.290019,3.209143,3.209143,13.592134,125.830993,112.238859
1,256,1456,372736,18.507795,3.599858,3.599858,13.139813,126.540079,113.400266
1,256,26331,6740736,22.684475,42.565536,42.565536,53.392152,167.520018,114.127867
1,256,34889,8931584,23.090485,55.646098,55.646098,66.000402,177.029986,111.029584
1,256,51706,13236736,23.658044,83.156723,83.156723,95.790286,236.600055,140.809770
1,481,4,1924,10.909893,0.935973,0.935973,11.279848,126.890023,115.610175
1,488,69,33672,15.039262,1.171215,1.171215,11.528018,120.959943,109.431925
1,512,11,5632,12.459432,0.946857,0.946857,11.816455,129.480031,117.663576
1,512,14,7168,12.807355,0.981822,0.981822,11.873152,127.609004,115.735852
1,512,15,7680,12.906891,0.961178,0.961178,9.470143,123.939943,114.469800
1,512,36,18432,14.169925,1.089973,1.089973,12.543438,127.039966,114.496529
1,512,44,22528,14.459432,1.082965,1.082965,10.555294,129.609019,119.053725
1,512,58,29696,14.857981,1.149143,1.149143,12.571420,146.439997,133.868578
1,512,62,31744,14.954196,1.142268,1.142268,10.692554,125.380000,114.687446
1,512,64,32768,15.000000,1.164277,1.164277,12.337875,123.849954,111.512079
1,512,115,58880,15.845490,1.351464,1.351464,14.034428,122.789992,108.755564
1,512,155,79360,16.276124,1.511179,1.511179,13.208393,125.959981,112.751589
1,512,220,112640,16.781360,1.756866,1.756866,12.886875,125.559978,112.673103
1,512,227,116224,16.826548,1.774866,1.774866,10.287286,126.289902,116.002617
1,512,248,126976,16.954196,1.823857,1.823857,12.443161,126.590021,114.146860
1,512,326,166912,17.348728,2.063848,2.063848,14.973152,128.029962,113.056810
1,512,425,217600,17.731319,2.428152,2.428152,12.990696,128.399930,115.409234
1,512,492,251904,17.942515,2.720715,2.720715,12.093438,125.390012,113.296574
1,512,505,258560,17.980140,2.820294,2.820294,13.092286,134.490081,121.397795
