d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,488,69,33672,15.039262,0.919920,0.919920,12.255259,130.090048,117.834789
1,512,11,5632,12.459432,0.844589,0.844589,11.128571,131.609966,120.481395
1,512,14,7168,12.807355,0.844054,0.844054,11.378446,130.050001,118.671554
1,512,15,7680,12.906891,0.843581,0.843581,10.637277,131.450011,120.812735
1,512,36,18432,14.169925,0.891732,0.891732,11.688884,132.390996,120.702112
1,512,44,22528,14.459432,0.879214,0.879214,10.206295,132.750953,122.544658
1,512,58,29696,14.857981,0.897500,0.897500,15.661875,143.849989,128.188114
1,512,62,31744,14.954196,0.899018,0.899018,11.145964,131.829991,120.684027
1,512,64,32768,15.000000,0.899179,0.899179,11.237589,130.999950,119.762360
1,512,115,58880,15.845490,0.982696,0.982696,12.917276,126.739964,113.822687
1,512,155,79360,16.276124,1.855956,1.855956,10.983705,130.639994,119.656288
1,512,220,112640,16.781360,1.946688,1.946688,13.457286,134.209986,120.752700
1,512,227,116224,16.826548,1.969741,1.969741,11.750714,131.799956,120.049242
1,512,248,126976,16.954196,1.985581,1.985581,11.270411,140.350079,129.079669
1,512,326,166912,17.348728,2.112205,2.112205,12.607411,136.720017,124.112606
1,512,425,217600,17.731319,2.254367,2.254367,12.197169,134.808943,122.611773
1,512,492,251904,17.942515,2.345258,2.345258,12.735143,133.770052,121.034910
1,512,505,258560,17.980140,2.130009,2.130009,12.917688,137.479976,124.562288
1,512,1162,594944,19.182394,3.359429,3.359429,13.162268,137.250056,124.087788
1,512,1765,903680,19.785452,4.230786,4.230786,14.403563,131.600071,117.196508
1,512,2573,1317376,20.329236,5.425437,5.425437,16.558866,129.599939,113.041073
1,512,3305,1692160,20.690435,6.536688,6.536688,16.667589,137.450988,120.783399
1,512,4297,2200064,21.069114,8.004919,8.004919,17.963286,136.989052,119.025767
1,512,4379,2242048,21.096386,8.115992,8.115992,19.668125,140.290009,120.621884
1,512,4765,2439680,21.218260,8.675706,8.675706,19.700411,144.220074,124.519663
1,512,9846,5041152,22.265322,13.702098,13.702098,23.725410,148.019986,124.294576
1,512,11147,5707264,22.444368,15.093446,15.093446,26.724304,144.899939,118.175636
1,512,20139,10311168,23.297704,31.234285,31.234285,41.157447,159.330084,118.172637
1,512,21932,11229184,23.420750,28.091794,28.091794,38.309830,155.391055,117.081225
1,512,32120,16445440,23.971184,40.368465,40.368465,50.403536,170.400017,119.996481
1,512,39636,20293632,24.274524,49.373455,49.373455,63.310277,176.689005,113.378729
1,512,75832,38825984,25.210519,93.256884,93.256884,106.225545,215.230044,109.004499
1,531,80,42480,15.374496,0.947625,0.947625,14.350411,128.010986,113.660576
1,741,3,2223,11.118292,0.837705,0.837705,16.450438,126.148923,109.698486
