d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,512,1765,903680,19.785452,7.301429,7.301429,19.173411,130.039989,110.866578
1,512,2573,1317376,20.329236,10.426000,10.426000,21.376848,134.469941,113.093093
1,512,3305,1692160,20.690435,13.172688,13.172688,24.334000,138.100004,113.766004
1,512,4297,2200064,21.069114,14.513741,14.513741,25.479313,135.179958,109.700646
1,512,4379,2242048,21.096386,14.805812,14.805812,29.804553,164.889032,135.084479
1,512,4765,2439680,21.218260,16.031125,16.031125,30.351581,139.949960,109.598379
1,512,9846,5041152,22.265322,31.902589,31.902589,42.958259,157.129951,114.171692
1,512,11147,5707264,22.444368,36.133857,36.133857,47.476286,159.529969,112.053683
1,512,20139,10311168,23.297704,64.333420,64.333420,77.373455,190.649997,113.276541
1,512,21932,11229184,23.420750,69.903571,69.903571,80.980420,214.788946,133.808527
1,512,32120,16445440,23.971184,101.553750,101.553750,112.011295,229.489990,117.478695
1,512,39636,20293632,24.274524,125.526571,125.526571,137.741830,247.539952,109.798122
1,512,75832,38825984,25.210519,238.850866,238.850866,249.603839,361.940009,112.336169
1,531,80,42480,15.374496,1.333402,1.333402,12.947982,127.100036,114.152054
1,741,3,2223,11.118292,0.932196,0.932196,11.638821,123.959966,112.321145
1,1024,9,9216,13.169925,1.018714,1.018714,12.875768,125.020044,112.144276
1,1024,12,12288,13.584963,1.033447,1.033447,11.658402,123.369042,111.710640
1,1024,19,19456,14.247928,1.076188,1.076188,12.322295,125.069986,112.747691
1,1024,20,20480,14.321928,1.089572,1.089572,12.576982,125.569059,112.992076
1,1024,24,24576,14.584963,1.148428,1.148428,12.014723,135.270995,123.256272
1,1024,100,102400,16.643856,1.680018,1.680018,11.845875,144.199934,132.354059
1,1024,156,159744,17.285402,2.062687,2.062687,13.086839,123.749953,110.663113
1,1024,254,260096,17.988685,2.735697,2.735697,13.898420,126.810046,112.911626
1,1024,393,402432,18.618386,3.799099,3.799099,14.477723,124.790007,110.312284
1,1024,400,409600,18.643856,3.803501,3.803501,14.943455,124.530983,109.587528
1,1024,572,585728,19.159871,5.120545,5.120545,15.776696,126.870000,111.093303
1,1024,875,896000,19.773139,7.374000,7.374000,18.421143,132.319983,113.898840
1,1024,2040,2088960,20.994353,13.823295,13.823295,24.159143,139.739946,115.580804
1,1024,2680,2744320,21.388017,17.796750,17.796750,28.526839,142.429955,113.903116
1,1024,8643,8850432,23.077316,55.037071,55.037071,65.785705,181.899988,116.114283
1,1024,12377,12674048,23.595374,79.719036,79.719036,90.986295,207.619974,116.633680
1,1024,13783,14113792,23.750602,87.625179,87.625179,98.914553,238.860026,139.945473
1,1024,14142,14481408,23.787699,90.720688,90.720688,101.687473,216.010027,114.322553
1,1024,16650,17049600,24.023235,106.635339,106.635339,117.826571,233.930070,116.103499
1,1024,19991,20470784,24.287063,128.115571,128.115571,140.549276,250.519952,109.970675
1,1024,22608,23150592,24.464546,143.939393,143.939393,154.732000,271.830009,117.098009
1,1024,24190,24770560,24.562123,153.370152,153.370152,163.859714,275.170081,111.310367
2,1,11,22,4.459432,1.202053,1.202053,12.008848,129.139982,117.131134
2,1,12,24,4.584963,1.228643,1.228643,12.975705,143.530080,130.554375
2,1,165,330,8.366322,0.871438,0.871438,12.127330,121.359946,109.232616
2,1,181,362,8.499846,0.898830,0.898830,11.740000,121.950055,110.210055
2,1,229,458,8.839204,0.886367,0.886367,11.345312,125.140068,113.794756
2,1,270,540,9.076816,0.875419,0.875419,11.461438,124.339946,112.878508
2,1,289,578,9.174926,0.869714,0.869714,10.911143,121.399993,110.488850
2,1,473,946,9.885696,0.893232,0.893232,12.457839,126.900035,114.442196
2,1,482,964,9.912889,0.906304,0.906304,13.847857,123.500009,109.652152
2,1,4072,8144,12.991522,0.993589,0.993589,12.003143,128.499931,116.496788
2,1,5356,10712,13.386940,1.020572,1.020572,12.139125,130.880042,118.740917
2,1,9735,19470,14.248965,1.142438,1.142438,11.631152,124.900020,113.268868
2,1,19728,39456,15.267957,1.377241,1.377241,12.493143,125.910039,113.416896
2,1,26155,52310,15.674799,1.481000,1.481000,12.795027,126.469997,113.674970
2,2,846,3384,11.724514,0.937134,0.937134,12.067438,125.439954,113.372516
2,2,1119,4476,12.127994,0.965982,0.965982,13.672840,129.760010,116.087171
2,2,4086,16344,13.996473,1.088768,1.088768,12.151152,130.050932,117.899780
2,3,13607,81642,16.317024,1.761339,1.761339,13.830411,126.259984,112.429573
2,4,119,952,9.894818,0.881000,0.881000,13.446419,125.459977,112.013558
2,4,16255,130040,16.988596,1.963607,1.963607,12.892714,127.449981,114.557267
2,8,11,176,7.459432,0.951152,0.951152,12.757134,123.418984,110.661850
2,8,112,1792,10.807355,0.923429,0.923429,11.620696,124.071026,112.450330
2,8,151,2416,11.238405,0.932098,0.932098,11.250554,122.339930,111.089377
2,8,385,6160,12.588715,0.951983,0.951983,13.771598,127.000036,113.228437
2,8,1099,17584,14.101976,1.050116,1.050116,12.436438,125.500024,113.063587
2,8,1354,21664,14.403012,1.065304,1.065304,13.523696,126.319937,112.796241
2,8,6177,98832,16.592691,1.617679,1.617679,9.842259,119.791017,109.948758
2,8,13187,210992,17.686829,2.406723,2.406723,11.015723,120.770070,109.754347
2,8,13675,218800,17.739253,2.398598,2.398598,10.486259,122.740050,112.253791
2,11,1820,40040,15.289154,1.377875,1.377875,9.510857,124.159968,114.649110
2,13,942,24492,14.580023,1.161732,1.161732,9.798732,123.400008,113.601276
2,16,23,736,9.523562,0.888294,0.888294,9.173848,121.079967,111.906119
2,16,77,2464,11.266787,0.919670,0.919670,9.998286,130.060012,120.061727
2,16,92,2944,11.523562,0.909018,0.909018,10.485268,118.259923,107.774655
2,16,105,3360,11.714246,0.925571,0.925571,10.282857,119.528966,109.246109
2,16,130,4160,12.022368,0.943973,0.943973,9.101580,127.939973,118.838393
2,16,320,10240,13.321928,0.987187,0.987187,9.230598,120.409997,111.179399
2,16,2083,66656,16.024447,1.371295,1.371295,10.071848,129.749998,119.678150
2,19,7545,286710,18.129233,3.822152,3.822152,16.144580,122.989994,106.845413
2,23,2,92,6.523562,0.870098,0.870098,10.096178,134.579954,124.483775
2,50,18,1800,10.813781,0.966429,0.966429,9.055277,118.789030,109.733753
2,64,9,1152,10.169925,0.904277,0.904277,10.290420,120.179961,109.889541
2,64,15,1920,10.906891,0.952768,0.952768,9.566723,128.451036,118.884313
2,64,121,15488,13.918863,1.003964,1.003964,9.281741,121.790101,112.508360
2,64,1106,141568,17.111136,2.010295,2.010295,10.671866,121.091027,110.419161
2,64,22819,2920832,21.477948,18.978973,18.978973,27.936750,137.489988,109.553238
2,64,56582,7242496,22.788056,45.755581,45.755581,55.700857,165.220001,109.519144
2,75,1435,215250,17.715654,3.286571,3.286571,11.790705,123.459962,111.669257
2,78,5,780,9.607330,0.885125,0.885125,8.569276,119.379954,110.810678
2,128,49,12544,13.614710,1.085018,1.085018,9.695125,122.419908,112.724783
2,128,207,52992,15.693487,1.487571,1.487571,10.606848,123.539940,112.933091
2,128,242,61952,15.918863,1.566741,1.566741,10.301830,119.950040,109.648210
2,128,1607,411392,18.650154,5.124125,5.124125,14.021714,123.589998,109.568284
2,135,1154,311580,18.249243,4.433268,4.433268,12.257866,136.099989,123.842122
2,154,16,4928,12.266787,0.950303,0.950303,9.812456,121.050049,111.237593
2,157,25,7850,12.938477,1.103956,1.103956,9.382696,121.889054,112.506357
2,221,19,8398,13.035830,1.006911,1.006911,15.660839,120.450044,104.789205
2,256,30,15360,13.906891,1.045821,1.045821,9.500455,126.720057,117.219602
2,256,39,19968,14.285402,1.135437,1.135437,11.503045,123.830978,112.327933
2,256,75,38400,15.228819,1.333437,1.333437,11.256705,121.559948,110.303242
2,256,111,56832,15.794416,1.504563,1.504563,10.225125,123.179983,112.954858
2,256,221,113152,16.787903,2.121973,2.121973,10.040580,123.449950,113.409370
2,256,366,187392,17.515700,2.812866,2.812866,11.842991,130.790053,118.947062
2,256,8550,4377600,22.061709,28.383429,28.383429,36.711473,145.819969,109.108496
2,256,41183,21085696,24.329761,132.285259,132.285259,140.917830,253.539998,112.622168
2,279,28,15624,13.931476,1.137125,1.137125,10.619429,126.539962,115.920534
2,364,716,521248,18.991610,6.480991,6.480991,15.605000,127.020059,111.415059
2,456,5,4560,12.154818,0.960822,0.960822,10.672134,120.589975,109.917841
2,512,15,15360,13.906891,1.073750,1.073750,9.715553,121.130026,111.414473
2,512,59,60416,15.882643,1.519268,1.519268,9.631973,122.980098,113.348125
2,512,128,131072,17.000000,1.912276,1.912276,11.651589,123.129925,111.478336
2,512,692,708608,19.434628,8.145455,8.145455,16.226830,127.620064,111.393233
2,512,2005,2053120,20.969387,14.141849,14.141849,23.071714,132.290996,109.219281
2,512,6315,6466560,22.624567,41.200625,41.200625,51.534438,160.219963,108.685525
2,512,20296,20783104,24.308908,129.158741,129.158741,137.929884,251.229969,113.300085
2,821,26,42692,15.381678,1.427545,1.427545,10.034000,128.319953,118.285953
2,1024,54,110592,16.754888,2.038331,2.038331,10.425455,123.679987,113.254532
2,1024,94,192512,17.554589,2.854144,2.854144,10.866000,130.170025,119.304025
2,1024,133,272384,18.055282,3.702982,3.702982,12.608598,126.299914,113.691316
2,1024,273,559104,19.092757,6.620598,6.620598,14.812429,124.090002,109.277573
2,1024,408,835584,19.672425,6.871947,6.871947,14.865857,126.420055,111.554197
2,1024,596,1220608,20.219169,8.899277,8.899277,23.621714,131.290057,107.668342
2,1024,3456,7077888,22.754888,45.572848,45.572848,56.316456,172.019936,115.703481
2,1024,5518,11300864,23.429930,71.316723,71.316723,82.155563,200.700015,118.544452
2,1024,8888,18202624,24.117643,112.478660,112.478660,125.518679,234.100036,108.581358
2,1291,84,216888,17.726591,3.294902,3.294902,14.780964,126.559986,111.779022
2,2348,29,136184,17.055198,2.389152,2.389152,15.999839,120.999990,105.000151
2,3232,31,200384,17.612408,3.022571,3.022571,15.685393,147.590064,131.904671
3,1,20478,61434,15.906750,1.654303,1.654303,12.495857,128.120068,115.624210
3,2,9848,59088,15.850578,1.607482,1.607482,13.113446,124.459970,111.346523
3,3,2,18,4.169925,0.882857,0.882857,11.130572,122.369966,111.239394
3,3,418,3762,11.877284,0.928000,0.928000,11.233839,123.319915,112.086075
3,4,80,960,9.906891,0.891687,0.891687,12.612688,120.509998,107.897310
3,5,525,7875,12.943064,1.055375,1.055375,11.382295,124.189886,112.807592
3,9,3151,85077,16.376482,1.907545,1.907545,12.752277,124.700018,111.947741
3,16,474,22752,14.473706,1.068160,1.068160,11.610589,122.020021,110.409432
3,24,11,792,9.629357,0.951286,0.951286,13.037285,130.009023,116.971737
3,36,13,1404,10.455327,0.925446,0.925446,12.075857,128.229964,116.154106
3,44,3,396,8.629357,0.884955,0.884955,11.991991,119.911041,107.919050
3,137,82,33702,15.040547,1.357018,1.357018,12.801295,121.219899,108.418604
3,438,25,32850,15.003606,1.330982,1.330982,12.315732,121.420017,109.104284
3,564,4,6768,12.724514,1.011714,1.011714,12.188277,122.549944,110.361667
3,578,110,190740,17.541248,2.445429,2.445429,13.360268,118.409982,105.049714
3,1124,55,185460,17.500749,2.275973,2.275973,12.783572,123.510021,110.726449
3,1727,1276,6610956,22.656427,41.944750,41.944750,52.686036,162.719982,110.033946
3,1961,5031,29597373,24.818966,189.534161,189.534161,200.632152,308.940071,108.307919
3,2902,2,17412,14.087794,1.101955,1.101955,11.781286,130.029977,118.248691
4,1,10,40,5.321928,0.848884,0.848884,12.647134,119.420001,106.772867
4,1,40,160,7.321928,0.846384,0.846384,11.533125,121.620018,110.086893
4,1,48,192,7.584963,0.854821,0.854821,12.451313,118.819997,106.368684
4,1,3395,13580,13.729196,1.006616,1.006616,11.462125,134.839909,123.377784
4,1,4899,19596,14.258272,1.086464,1.086464,14.795830,118.180062,103.384231
4,1,18706,74824,16.191213,1.564598,1.564598,12.298277,121.479970,109.181693
4,1,23203,92812,16.502024,1.734991,1.734991,11.884580,126.180006,114.295426
4,1,29764,119056,16.861281,1.940143,1.940143,14.063447,123.460079,109.396632
4,2,14,112,6.807355,0.884214,0.884214,11.932420,120.920013,108.987593
4,2,20,160,7.321928,0.892384,0.892384,10.940884,119.880075,108.939191
4,2,10418,83344,16.346791,1.771553,1.771553,12.369429,125.079998,112.710569
4,3,641,7692,12.909143,0.952625,0.952625,11.793964,127.579900,115.785936
4,6,149,3576,11.804131,0.929277,0.929277,10.885277,127.790030,116.904753
