d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,156,159744,17.285402,10.456759,10.456759,25.728991,138.549949,112.820958
1,1024,254,260096,17.988685,11.389563,11.389563,23.465821,137.469964,114.004143
1,1024,393,402432,18.618386,20.945572,20.945572,34.121000,146.070030,111.949030
1,1024,400,409600,18.643856,20.622830,20.622830,32.723706,145.599945,112.876239
1,1024,572,585728,19.159871,26.827438,26.827438,41.515964,157.180009,115.664045
1,1024,875,896000,19.773139,38.811536,38.811536,51.374562,165.579957,114.205395
1,1024,2040,2088960,20.994353,87.204598,87.204598,104.306437,228.649005,124.342568
1,1024,2680,2744320,21.388017,89.940116,89.940116,104.225295,217.939960,113.714665
1,1024,8643,8850432,23.077316,1114.790482,1114.790482,644.869429,764.689990,119.820562
1,1024,12377,12674048,23.595374,1596.750303,1596.750303,908.828393,1030.589920,121.761527
1,1024,13783,14113792,23.750602,1779.912348,1779.912348,1014.791143,1137.179905,122.388762
1,1024,14142,14481408,23.787699,1840.796947,1840.796947,1054.126545,1215.468976,161.342431
1,1024,16650,17049600,24.023235,2191.251973,2191.251973,1229.177411,1355.050015,125.872605
1,1024,19991,20470784,24.287063,2581.054059,2581.054059,1450.537839,1575.428993,124.891153
1,1024,22608,23150592,24.464546,1512.937437,1512.937437,1070.483018,1219.250029,148.767011
1,1024,24190,24770560,24.562123,3160.596607,3160.596607,1746.632250,1870.600041,123.967791
2,1,11,22,4.459432,1.074026,1.074026,14.038839,126.949046,112.910207
2,1,12,24,4.584963,1.074563,1.074563,16.045125,131.829991,115.784866
2,1,165,330,8.366322,0.852143,0.852143,13.844009,121.468911,107.624902
2,1,181,362,8.499846,0.880161,0.880161,13.318000,122.979982,109.661982
2,1,229,458,8.839204,0.865268,0.865268,14.408732,128.670014,114.261281
2,1,270,540,9.076816,0.842098,0.842098,13.068875,123.369973,110.301098
2,1,289,578,9.174926,0.854571,0.854571,13.117285,124.488957,111.371672
2,1,473,946,9.885696,0.866491,0.866491,12.698848,125.010032,112.311184
2,1,482,964,9.912889,0.863428,0.863428,13.749116,128.720072,114.970956
2,1,4072,8144,12.991522,0.939991,0.939991,14.704000,129.699940,114.995940
2,1,5356,10712,13.386940,0.977831,0.977831,14.412438,123.140053,108.727615
2,1,9735,19470,14.248965,1.000401,1.000401,13.825170,144.249992,130.424823
2,1,19728,39456,15.267957,1.145973,1.145973,14.186893,124.709914,110.523021
2,1,26155,52310,15.674799,1.291375,1.291375,14.658455,125.839957,111.181502
2,2,846,3384,11.724514,1.008536,1.008536,14.435857,132.340007,117.904149
2,2,1119,4476,12.127994,1.085268,1.085268,14.177447,128.949061,114.771615
2,2,4086,16344,13.996473,1.313866,1.313866,14.427125,128.820073,114.392948
2,3,13607,81642,16.317024,3.897170,3.897170,15.903830,134.820002,118.916172
2,4,119,952,9.894818,0.945018,0.945018,13.495562,121.820020,108.324457
2,4,16255,130040,16.988596,3.770553,3.770553,15.410839,126.000028,110.589189
2,8,11,176,7.459432,0.949420,0.949420,13.565018,124.039943,110.474926
2,8,112,1792,10.807355,0.982420,0.982420,14.158286,126.700033,112.541748
2,8,151,2416,11.238405,1.022268,1.022268,14.075277,127.789914,113.714637
2,8,385,6160,12.588715,1.133268,1.133268,14.165419,123.171019,109.005600
2,8,1099,17584,14.101976,1.385438,1.385438,14.002429,121.210003,107.207575
2,8,1354,21664,14.403012,1.386866,1.386866,14.044295,124.229933,110.185639
2,8,6177,98832,16.592691,3.010242,3.010242,15.330723,126.609928,111.279205
2,8,13187,210992,17.686829,5.773295,5.773295,20.319580,128.560001,108.240421
2,8,13675,218800,17.739253,5.481071,5.481071,18.353411,127.970940,109.617529
2,11,1820,40040,15.289154,2.643125,2.643125,14.975857,129.039981,114.064124
2,13,942,24492,14.580023,2.242321,2.242321,15.851161,132.140005,116.288844
2,16,23,736,9.523562,1.022974,1.022974,13.595295,122.948899,109.353604
2,16,77,2464,11.266787,1.006830,1.006830,14.531464,125.210034,110.678570
2,16,92,2944,11.523562,1.030419,1.030419,14.644741,127.049978,112.405237
2,16,105,3360,11.714246,1.031000,1.031000,13.132268,129.900058,116.767790
2,16,130,4160,12.022368,1.136473,1.136473,14.256438,125.209917,110.953480
2,16,320,10240,13.321928,1.156018,1.156018,13.861589,123.649952,109.788363
2,16,2083,66656,16.024447,2.476893,2.476893,18.085420,129.909953,111.824534
2,19,7545,286710,18.129233,8.477723,8.477723,20.946714,132.909976,111.963262
2,23,2,92,6.523562,1.777401,1.777401,14.557313,123.900012,109.342700
2,50,18,1800,10.813781,2.022974,2.022974,15.136411,127.010047,111.873637
2,64,9,1152,10.169925,2.022598,2.022598,16.849553,124.889077,108.039523
2,64,15,1920,10.906891,2.035884,2.035884,15.361420,125.290011,109.928591
2,64,121,15488,13.918863,1.396831,1.396831,14.360143,126.640080,112.279937
2,64,1106,141568,17.111136,4.213804,4.213804,16.696000,129.688997,112.992997
2,64,22819,2920832,21.477948,100.558018,100.558018,113.444411,282.630906,169.186496
2,64,56582,7242496,22.788056,1836.733198,1836.733198,980.427705,1101.139933,120.712228
2,75,1435,215250,17.715654,7.203508,7.203508,20.674902,138.340052,117.665150
2,78,5,780,9.607330,2.106294,2.106294,15.244429,130.729983,115.485554
2,128,49,12544,13.614710,2.507027,2.507027,14.781437,127.060106,112.278669
2,128,207,52992,15.693487,3.613331,3.613331,16.277312,125.969993,109.692681
2,128,242,61952,15.918863,3.586733,3.586733,16.218571,130.390050,114.171479
2,128,1607,411392,18.650154,12.082160,12.082160,24.922410,136.330025,111.407615
2,135,1154,311580,18.249243,9.842116,9.842116,22.144107,136.099989,113.955881
