d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,7,12,336,8.392317,1.254607,1.254607,14.548152,127.190026,112.641874
4,8,663,21216,14.372865,2.056696,2.056696,19.273036,129.209948,109.936912
4,8,926,29632,14.854868,2.476848,2.476848,16.864554,128.970016,112.105462
4,8,2856,91392,16.479780,5.502125,5.502125,19.379009,136.569026,117.190017
4,8,2951,94432,16.526988,5.712134,5.712134,21.733277,131.780049,110.046772
4,8,8645,276640,18.077650,14.480723,14.480723,28.805009,138.191041,109.386032
4,8,16181,517792,18.982013,26.201143,26.201143,40.685714,152.850058,112.164344
4,10,4,160,7.321928,1.059473,1.059473,15.247884,124.808983,109.561099
4,16,22,1408,10.459432,1.265223,1.265223,15.109589,129.110995,114.001406
4,16,333,21312,14.379378,2.147982,2.147982,15.724152,135.899987,120.175835
4,16,534,34176,15.060696,2.922116,2.922116,19.484848,127.290026,107.805178
4,16,573,36672,15.162391,2.958304,2.958304,20.356589,128.849992,108.493402
4,16,665,42560,15.377211,3.340563,3.340563,17.047295,125.569990,108.522695
4,16,747,47808,15.544964,3.301554,3.301554,16.666295,133.680063,117.013769
4,16,10344,662016,19.336507,33.447036,33.447036,47.904572,162.519980,114.615409
4,16,38836,2485504,21.245107,123.919188,123.919188,138.306679,270.819990,132.513311
4,29,1363,158108,17.270551,16.813750,16.813750,31.337848,143.180019,111.842171
4,30,23774,2852880,21.443988,268.561733,268.561733,282.108723,401.569996,119.461273
4,37,15,2220,11.116344,1.670331,1.670331,15.372384,133.300084,117.927700
4,43,18,3096,11.596190,1.789384,1.789384,16.815125,125.949970,109.134845
4,48,17741,3406272,21.699762,158.450955,158.450955,172.712420,285.660033,112.947613
4,56,183,40992,15.323055,3.777018,3.777018,19.687821,128.849992,109.162170
4,64,16,4096,12.000000,1.260554,1.260554,17.051545,125.169987,108.118442
4,64,25,6400,12.643856,2.171875,2.171875,17.314116,126.740080,109.425964
4,64,32,8192,13.000000,1.696188,1.696188,15.105259,124.069047,108.963788
4,64,354,90624,16.467606,5.747634,5.747634,22.491276,129.648950,107.157673
4,64,4571,1170176,20.158294,59.341946,59.341946,73.987545,186.740072,112.752527
4,64,9150,2342400,21.159556,118.486098,118.486098,132.898402,274.789985,141.891583
4,64,10548,2700288,21.364682,126.293678,126.293678,139.707705,258.089975,118.382269
4,64,15205,3892480,21.892258,181.787340,181.787340,196.925446,314.839999,117.914553
4,128,74,37888,15.209453,4.441268,4.441268,18.229286,134.759932,116.530646
4,128,79,40448,15.303781,4.769884,4.769884,21.642723,151.979970,130.337246
4,128,135,69120,16.076816,7.458330,7.458330,21.978723,147.380051,125.401328
4,128,176,90112,16.459432,5.339179,5.339179,20.853804,135.579961,114.726158
4,128,608,311296,18.247928,16.105277,16.105277,29.519741,165.580073,136.060332
4,128,639,327168,18.319672,31.829419,31.829419,45.557473,162.211014,116.653541
4,128,1345,688640,19.393390,74.457714,74.457714,89.009848,230.449019,141.439171
4,128,1377,705024,19.427313,76.479143,76.479143,91.368161,215.159962,123.791801
4,128,1579,808448,19.624795,77.412250,77.412250,92.649313,266.210060,173.560747
4,140,19,10640,13.377211,2.698446,2.698446,16.495295,126.740080,110.244786
4,222,564,500832,18.933967,54.425098,54.425098,69.399411,185.349956,115.950545
4,256,18,18432,14.169925,2.638840,2.638840,19.096410,129.829976,110.733565
4,256,31,31744,14.954196,3.882589,3.882589,20.038714,167.820021,147.781306
4,256,132,135168,17.044394,13.617840,13.617840,27.957884,145.310070,117.352186
4,256,399,408576,18.640245,39.326920,39.326920,54.100411,164.409983,110.309572
4,256,601,615424,19.231221,58.900697,58.900697,75.594420,190.109946,114.515526
4,256,1060,1085440,20.049849,103.527438,103.527438,125.546839,252.810074,127.263235
4,256,1075,1100800,20.070121,105.148741,105.148741,119.239991,250.339974,131.099983
4,256,1721,1762304,20.749031,167.742009,167.742009,184.821572,316.930003,132.108432
4,256,3575,3660800,21.803728,333.460000,333.460000,346.334009,461.099902,114.765893
4,256,4186,4286464,22.031357,389.963581,389.963581,403.683554,518.810004,115.126450
4,256,7388,7565312,22.850968,689.376705,689.376705,706.402143,818.809960,112.407817
4,256,8233,8430592,23.007203,766.764295,766.764295,781.106973,897.609978,116.503005
4,256,27451,28109824,24.744571,2552.404893,2552.404893,2571.069679,2697.849995,126.780317
4,390,7,10920,13.414685,2.250884,2.250884,16.343268,129.600056,113.256788
4,401,20,32080,14.969387,4.793617,4.793617,18.850857,130.739994,111.889137
4,512,17,34816,15.087463,4.202625,4.202625,18.432598,130.959088,112.526490
4,512,25,51200,15.643856,5.689170,5.689170,21.385857,137.479976,116.094119
4,512,75,153600,17.228819,15.320125,15.320125,28.847009,139.410025,110.563017
4,512,359,735232,19.487840,80.379732,80.379732,94.669589,213.070074,118.400485
4,512,574,1175552,20.164907,112.084491,112.084491,125.496679,261.590001,136.093322
4,983,2832,11135424,23.408653,1051.814027,1051.814027,1061.161572,1187.390066,126.228494
4,1007,9540,38427120,25.195622,3509.297196,3509.297196,3520.266857,3645.390039,125.123182
4,1024,16,65536,16.000000,4.129438,4.129438,15.951000,123.230973,107.279973
4,1024,20,81920,16.321928,8.654009,8.654009,20.701268,129.009946,108.308678
4,1024,277,1134592,20.113742,108.186259,108.186259,119.835982,251.720077,131.884095
4,1024,884,3620864,21.787903,331.205973,331.205973,341.561571,454.379013,112.817441
4,1060,18,76320,16.219774,8.691259,8.691259,18.682562,127.830892,109.148330
4,1457,1239,7220892,22.783746,680.779366,680.779366,692.185152,808.999059,116.813907
4,3678,38,559056,19.092633,54.137482,54.137482,66.507598,173.929962,107.422364
4,3862,860,13285280,23.663325,1242.924723,1242.924723,1255.357437,1370.489015,115.131578
4,3964,15,237840,17.859632,23.932590,23.932590,34.954991,144.539983,109.584992
5,1,136,680,9.409391,0.991911,0.991911,11.527723,125.509920,113.982196
5,4,333,6660,12.701306,1.780679,1.780679,11.777590,119.390083,107.612493
5,5,24,600,9.228819,1.178437,1.178437,12.612303,129.460008,116.847704
5,10,1211,60550,15.885839,5.948474,5.948474,16.522294,124.050071,107.527777
5,11,3021,166155,17.342170,12.913027,12.913027,24.213125,131.531036,107.317911
5,20,3,300,8.228819,1.218437,1.218437,10.586554,136.679970,126.093416
5,59,4,1180,10.204571,1.169331,1.169331,12.533571,130.739994,118.206423
5,72,47,16920,14.046442,2.420527,2.420527,12.641161,128.639978,115.998818
5,134,45,30150,14.879870,3.955393,3.955393,14.294420,141.940080,127.645660
5,169,30,25350,14.629698,2.972991,2.972991,14.331268,131.399953,117.068685
5,291,7583,11033265,23.395356,521.253366,521.253366,532.750303,652.200077,119.449773
5,297,11593,17215605,24.037214,811.559187,811.559187,821.120563,947.230030,126.109467
5,410,12,24600,14.586371,2.994438,2.994438,14.031563,133.840018,119.808455
5,3763,3,56445,15.784558,8.184045,8.184045,20.028714,168.210012,148.181298
6,1,39,234,7.870365,0.938678,0.938678,10.893875,126.730069,115.836194
6,1,243,1458,10.509775,0.979812,0.979812,10.832313,134.650036,123.817723
6,6,19922,717192,19.452000,47.777616,47.777616,58.718187,181.340030,122.621843
6,13,498,38844,15.245404,3.305116,3.305116,13.622277,134.918955,121.296678
6,36,18,3888,11.924813,1.775438,1.775438,11.586143,132.440007,120.853864
6,132,22886,18125712,24.111534,872.311340,872.311340,882.926402,1011.419925,128.493523
6,288,11249,19438272,24.212397,881.733857,881.733857,891.837018,1013.519941,121.682923
7,1,206,1442,10.493855,0.989161,0.989161,10.942250,138.040050,127.097800
7,1,6190,43330,15.403079,3.419589,3.419589,12.980866,136.939925,123.959059
7,2,33,462,8.851749,1.248161,1.248161,11.373563,131.760025,120.386463
7,12,18153,1524852,20.540238,87.400625,87.400625,97.582134,238.830107,141.247973
7,17,293,34867,15.089575,3.662705,3.662705,14.688581,138.779986,124.091405
7,123,375,322875,18.300616,17.674545,17.674545,27.821991,150.999986,123.177995
7,341,6,14322,13.805945,1.762429,1.762429,12.455982,134.460046,122.004064
7,705,5,24675,14.590762,2.409875,2.409875,13.901821,137.610012,123.708190
7,3155,4,88340,16.430779,9.636420,9.636420,19.514295,157.310045,137.795751
8,1,12,96,6.584963,0.948580,0.948580,12.292036,140.980002,128.687967
8,1,18,144,7.169925,0.950250,0.950250,11.062920,131.119974,120.057054
8,1,20,160,7.321928,0.955483,0.955483,11.099750,132.090063,120.990313
8,1,81,648,9.339850,0.960706,0.960706,10.549839,129.420077,118.870238
8,1,1755,14040,13.777255,1.618705,1.618705,17.940660,131.790061,113.849400
8,1,25099,200792,17.615342,10.773116,10.773116,20.739706,146.690058,125.950352
8,1,89964,719712,19.457060,36.159866,36.159866,47.622839,166.128972,118.506132
8,2,37,592,9.209453,1.244821,1.244821,11.109143,134.430011,123.320868
8,4,7,224,7.807355,1.286286,1.286286,10.881679,130.589935,119.708256
8,5,9250,370000,18.497166,19.447580,19.447580,29.755277,147.908926,118.153649
8,8,11,704,9.459432,1.260732,1.260732,11.583286,130.199944,118.616658
8,8,15,960,9.906891,1.301357,1.301357,11.746286,127.679901,115.933615
8,8,32,2048,11.000000,1.276723,1.276723,13.013562,160.460011,147.446449
8,8,199,12736,13.636625,1.691723,1.691723,11.999831,133.299967,121.300137
8,8,228,14592,13.832890,1.654678,1.654678,11.988714,133.179943,121.191229
8,8,920,58880,15.845490,4.168429,4.168429,16.880116,130.550005,113.669889
8,8,7120,455680,18.797662,23.362580,23.362580,34.095116,155.671034,121.575918
8,8,22643,1449152,20.466777,82.003482,82.003482,94.631143,242.520007,147.888864
8,8,27168,1738752,20.729621,87.013134,87.013134,97.542241,239.429995,141.887755
8,8,118270,7569280,22.851725,345.810590,345.810590,355.883143,485.699973,129.816830
8,12,25651,2462496,21.231690,123.739294,123.739294,134.073991,286.209979,152.135988
8,16,86,11008,13.426265,1.689643,1.689643,11.423723,130.828936,119.405212
8,16,124,15872,13.954196,1.727982,1.727982,14.679732,132.389949,117.710217
8,16,215,27520,14.748193,2.528839,2.528839,13.312553,129.799941,116.487387
8,16,2141,274048,18.064069,14.608152,14.608152,23.975134,143.879908,119.904774
8,16,4059,519552,18.986909,26.772018,26.772018,36.205732,159.760006,123.554274
8,16,9572,1225216,20.224605,61.695982,61.695982,72.914393,193.209969,120.295577
8,16,72227,9245056,23.140251,421.556875,421.556875,433.668821,558.679923,125.011102
8,64,68,34816,15.087463,4.130964,4.130964,14.203161,133.919995,119.716834
8,64,83,42496,15.375039,4.184161,4.184161,14.972295,131.329987,116.357693
8,64,89,45568,15.475733,4.152911,4.152911,14.475286,133.930007,119.454721
8,64,322,164864,17.330917,10.581571,10.581571,21.343027,140.610035,119.267008
8,64,2655,1359360,20.374496,78.350554,78.350554,89.039303,219.809939,130.770636
8,64,10393,5321216,22.343325,254.105670,254.105670,265.303143,382.920029,117.616886
8,64,11067,5666304,22.433977,265.943839,265.943839,276.562553,393.250026,116.687472
8,64,12593,6447616,22.620334,302.321134,302.321134,313.322429,424.219994,110.897565
8,64,31938,16352256,23.962986,741.881991,741.881991,753.769732,868.869945,115.100213
8,128,17,17408,14.087463,1.796027,1.796027,11.327839,129.979919,118.652080
8,128,29,29696,14.857981,2.421678,2.421678,13.092705,121.599995,108.507289
8,128,46,47104,15.523562,3.292875,3.292875,14.761857,123.800011,109.038154
8,128,345,353280,18.430453,18.192295,18.192295,29.707696,142.131001,112.423304
8,128,360,368640,18.491853,18.940813,18.940813,29.898411,139.839947,109.941537
8,128,486,497664,18.924813,25.194429,25.194429,36.400125,146.889943,110.489818
8,128,6234,6383616,22.605942,291.472438,291.472438,303.615018,413.889997,110.274979
8,128,9651,9882624,23.236463,449.123161,449.123161,460.687134,575.090060,114.402926
8,221,70,123760,16.917186,8.027456,8.027456,19.876857,126.459985,106.583128
8,256,8,16384,14.000000,1.696857,1.696857,15.966009,119.840028,103.874019
8,256,11,22528,14.459432,2.030420,2.030420,13.219563,118.150027,104.930464
8,256,20,40960,15.321928,2.940134,2.940134,13.475580,118.350028,104.874448
8,256,143,292864,18.159871,15.222446,15.222446,26.878000,132.599962,105.721962
8,256,577,1181696,20.172428,58.814419,58.814419,69.547866,182.460062,112.912196
8,256,1571,3217408,21.617467,147.720277,147.720277,159.888116,275.300001,115.411885
8,256,2637,5400576,22.364682,250.193134,250.193134,261.896973,373.590039,111.693066
8,512,23,94208,16.523562,5.559786,5.559786,16.592259,137.430034,120.837775
8,512,31,126976,16.954196,7.184187,7.184187,18.648732,148.960040,130.311308
8,512,354,1449984,20.467606,83.512741,83.512741,95.171563,223.009964,127.838401
8,512,749,3067904,21.548822,140.799848,140.799848,151.867313,263.800030,111.932717
8,557,2,8912,13.121534,2.742545,2.742545,14.451456,123.640057,109.188601
8,1024,16,131072,17.000000,7.388554,7.388554,19.073982,131.650013,112.576031
8,1024,24,196608,17.584963,10.614285,10.614285,22.091562,134.179951,112.088388
8,1024,60,491520,18.906891,25.204152,25.204152,38.137732,158.920069,120.782337
8,1024,77,630784,19.266787,32.225384,32.225384,42.975152,152.040040,109.064888
8,1024,187,1531904,20.546894,77.652893,77.652893,89.292866,221.470022,132.177156
8,1024,223,1826816,20.800900,92.425429,92.425429,103.529991,230.679987,127.149996
8,1024,384,3145728,21.584963,143.965813,143.965813,154.899447,262.849964,107.950518
8,1024,469,3842048,21.873444,179.405893,179.405893,191.430277,303.409994,111.979717
8,1024,729,5971968,22.509775,277.552580,277.552580,290.406303,406.029052,115.622749
8,1024,4111,33677312,25.005274,1549.376714,1549.376714,1561.521295,1677.389955,115.868661
9,1,1747,15723,13.940589,2.280402,2.280402,13.009000,126.020052,113.011051
9,26,7,1638,10.677720,1.364571,1.364571,12.448750,121.399993,108.951243
9,3539,3,95553,16.544014,13.059741,13.059741,26.241420,140.430988,114.189568
10,4,5776,231040,17.817783,23.020009,23.020009,37.273277,167.510007,130.236730
10,5,9643,482150,18.879123,39.039447,39.039447,49.413098,162.940007,113.526909
10,14,4,560,9.129283,1.381027,1.381027,12.745723,118.480064,105.734341
10,26,567,147420,17.169573,11.107277,11.107277,21.431839,130.399945,108.968106
10,95,27,25650,14.646671,2.953857,2.953857,14.363152,130.850007,116.486855
10,111,3,3330,11.701306,1.347821,1.347821,11.500580,119.899982,108.399401
10,125,7,8750,13.095067,1.388554,1.388554,12.849884,120.120007,107.270123
10,265,770,2040500,20.960491,122.991143,122.991143,133.390134,270.919991,137.529857
10,836,5,41800,15.351215,4.463696,4.463696,16.882152,120.499986,103.617834
10,878,450,3951000,21.913786,188.827429,188.827429,200.247143,309.000025,108.752882
11,1,8,88,6.459432,0.956411,0.956411,11.426455,122.598954,111.172499
11,83,6,5478,12.419434,1.507821,1.507821,12.511161,117.529999,105.018838
11,262,840,2420880,21.207100,134.734714,134.734714,145.663982,275.099999,129.436017
11,748,215,1769020,20.754519,91.746598,91.746598,103.758000,234.150910,130.392910
12,1,25,300,8.228819,0.968572,0.968572,12.247553,119.989971,107.742417
12,1,41,492,8.942515,0.999590,0.999590,14.620696,119.040022,104.419325
12,1,286,3432,11.744834,1.179286,1.179286,12.762723,121.599995,108.837271
12,1,506,6072,12.567956,1.294697,1.294697,11.678821,125.740073,114.061251
12,1,1094,13128,13.680360,1.782946,1.782946,13.595732,119.440025,105.844293
12,1,2566,30792,14.910268,3.014857,3.014857,13.537268,122.969970,109.432702
12,1,3427,41124,15.327693,3.625741,3.625741,16.603982,120.520010,103.916028
12,1,3931,47172,15.525643,4.024821,4.024821,14.487732,127.400039,112.912307
12,1,19418,233016,17.830069,16.066866,16.066866,28.034705,135.930022,107.895317
12,1,34892,418704,18.675571,28.310973,28.310973,42.073714,147.019979,104.946264
12,6,363,26136,14.673751,2.752884,2.752884,12.944714,124.309910,111.365196
12,8,10,960,9.906891,1.391982,1.391982,13.538554,120.950048,107.411494
12,8,18,1728,10.754888,1.504893,1.504893,11.530018,119.040022,107.510004
12,8,111,10656,13.379378,1.479464,1.479464,13.156313,118.310098,105.153785
12,8,1592,152832,17.221587,8.746009,8.746009,19.240420,125.250081,106.009661
12,8,2334,224064,17.773551,12.404733,12.404733,23.774009,134.309055,110.535046
12,8,3732,358272,18.450696,19.008706,19.008706,29.548562,136.579969,107.031407
12,8,6959,668064,19.349627,34.199420,34.199420,44.663866,160.769094,116.105228
12,8,8378,804288,19.617353,40.782134,40.782134,52.248018,169.890001,117.641984
12,13,8,1248,10.285402,1.495526,1.495526,12.897000,138.800009,125.903009
12,15,37,6660,12.701306,2.085661,2.085661,11.612580,124.591053,112.978473
12,16,89,17088,14.060696,2.098446,2.098446,12.899143,139.260083,126.360939
12,16,212,40704,15.312883,3.375241,3.375241,14.029599,122.279976,108.250378
12,16,243,46656,15.509775,3.375000,3.375000,13.999411,122.428988,108.429578
12,16,671,128832,16.975131,8.212795,8.212795,18.251893,127.109000,108.857108
12,16,2788,535296,19.029977,27.526187,27.526187,38.572286,147.499959,108.927673
12,16,11515,2210880,21.076189,111.279554,111.279554,124.043277,252.048951,128.005674
12,35,4,1680,10.714246,1.444464,1.444464,12.859420,126.599916,113.740497
12,64,69,52992,15.693487,5.718018,5.718018,17.120411,128.800049,111.679639
12,64,898,689664,19.395534,39.874535,39.874535,50.391018,161.970034,111.579016
12,64,1830,1405440,20.422590,74.592134,74.592134,86.741286,211.820006,125.078721
12,64,21131,16228608,23.952036,758.141706,758.141706,769.993714,887.469039,117.475325
12,64,27367,21017856,24.325112,974.280839,974.280839,985.531455,1096.190070,110.658615
12,128,10,15360,13.906891,1.920902,1.920902,14.400732,121.120014,106.719282
12,128,37,56832,15.794416,3.963161,3.963161,14.972991,126.110972,111.137981
12,128,947,1454592,20.472183,82.832384,82.832384,94.857277,213.350053,118.492776
12,128,1580,2426880,21.210671,121.218410,121.218410,134.291411,258.760061,124.468651
12,128,4945,7595520,22.856717,346.898125,346.898125,357.999018,468.010083,110.011065
12,128,10629,16326144,23.960681,743.731812,743.731812,755.682411,869.080075,113.397664
12,256,116,356352,18.442943,19.181000,19.181000,30.861125,149.960048,119.098922
12,256,382,1173504,20.162391,59.303000,59.303000,70.958706,184.608973,113.650267
12,427,202,1035048,19.981266,64.399848,64.399848,74.684982,189.229962,114.544980
12,444,5400,28771200,24.778122,1339.575447,1339.575447,1351.095009,1472.550095,121.455086
12,512,12,73728,16.169925,5.746580,5.746580,16.410554,126.359984,109.949431
12,512,45,276480,18.076816,15.474446,15.474446,26.378857,136.099989,109.721131
12,512,66,405504,18.629357,22.843241,22.843241,35.844848,140.690943,104.846095
12,512,91,559104,19.092757,30.247009,30.247009,41.820831,147.580053,105.759222
12,512,183,1124352,20.100662,57.149714,57.149714,67.294009,175.910071,108.616062
12,512,788,4841472,22.207014,224.754286,224.754286,235.687723,347.869936,112.182213
12,512,799,4909056,22.227014,227.116884,227.116884,238.198134,350.370072,112.171938
12,512,880,5406720,22.366322,249.599125,249.599125,261.117018,379.888923,118.771905
12,512,1695,10414080,23.312032,480.147260,480.147260,493.189563,607.779948,114.590385
12,1024,54,663552,19.339850,35.089295,35.089295,47.509839,168.220024,120.710185
12,1024,111,1363968,20.379378,78.295456,78.295456,90.053705,208.729994,118.676289
12,1024,292,3588096,21.774787,166.568143,166.568143,181.853973,286.619994,104.766020
12,1024,317,3895296,21.893302,181.874446,181.874446,193.157991,301.869935,108.711944
12,1024,765,9400320,23.164278,434.953714,434.953714,446.640419,557.150110,110.509690
13,1,200,2600,11.344296,1.060714,1.060714,13.821589,124.649960,110.828370
13,4,18,936,9.870365,1.586759,1.586759,12.988134,124.769984,111.781850
13,4,6298,327496,18.321118,32.222375,32.222375,43.454277,154.130044,110.675767
13,12,5,780,9.607330,1.422973,1.422973,14.922428,121.350051,106.427623
13,13,370,62530,15.932261,4.873098,4.873098,16.757590,120.240031,103.482441
13,34,5083,2246686,21.099367,134.075169,134.075169,143.715000,284.000067,140.285067
13,426,466,2580708,21.299335,131.593866,131.593866,141.542866,276.709907,135.167040
13,1208,682,10710128,23.352472,524.656098,524.656098,536.182268,647.159992,110.977724
14,1,60,840,9.714246,0.976875,0.976875,12.589973,119.009987,106.420013
14,1,180,2520,11.299208,1.062839,1.062839,14.610036,120.020006,105.409970
14,1,2148,30072,14.876133,2.598687,2.598687,13.208982,123.149948,109.940966
14,1,4401,61614,15.910971,4.454562,4.454562,17.618286,120.630022,103.011736
14,1,11138,155932,17.250557,9.801723,9.801723,19.735018,137.459952,117.724935
14,1,24145,338030,18.366792,19.794706,19.794706,34.125259,154.379988,120.254729
14,1,50660,709240,19.435914,40.519822,40.519822,51.478697,192.679930,141.201234
14,1,52426,733964,19.485350,41.958715,41.958715,56.324857,176.660018,120.335161
14,1,69813,977382,19.898563,55.616571,55.616571,67.120580,181.830022,114.709442
14,3,5266,221172,17.754809,13.587000,13.587000,24.653125,132.750953,108.097828
14,8,1237,138544,17.079985,7.962991,7.962991,18.815732,125.449966,106.634234
14,8,6606,739872,19.496916,37.684295,37.684295,48.381571,165.299978,116.918407
14,8,22064,2471168,21.236762,124.203884,124.203884,137.389589,264.620059,127.230470
14,8,40534,4539808,22.114200,213.359696,213.359696,224.108018,334.839919,110.731901
14,8,49373,5529776,22.398790,252.404420,252.404420,264.264982,371.920061,107.655079
14,14,902,176792,17.431693,12.223848,12.223848,23.089411,131.219975,108.130564
14,16,9,2016,10.977280,1.824839,1.824839,12.190982,120.389042,108.198060
14,16,12,2688,11.392317,2.107446,2.107446,14.483563,120.520010,106.036447
14,16,235,52640,15.683872,3.783107,3.783107,15.172009,123.210019,108.038010
14,16,2042,457408,18.803122,23.510268,23.510268,35.659830,141.729950,106.070120
14,16,2130,477120,18.863993,24.911572,24.911572,35.399143,145.039987,109.640844
14,16,2925,655200,19.321576,33.515018,33.515018,43.462857,153.489993,110.027136
14,16,3531,790944,19.593216,40.554982,40.554982,51.188598,163.809978,112.621380
14,16,14373,3219552,21.618429,148.226304,148.226304,157.678580,270.699966,113.021386
14,16,117551,26331424,24.650282,1216.379580,1216.379580,1228.731027,1342.199976,113.468949
14,34,31961,15213436,23.858843,788.137643,788.137643,800.775259,913.269934,112.494675
14,64,82,73472,16.164907,6.560590,6.560590,17.653286,123.639940,105.986655
14,64,528,473088,18.851749,29.282420,29.282420,39.793884,148.109975,108.316092
14,64,563,504448,18.944346,29.289000,29.289000,40.890411,148.350024,107.459613
14,64,2665,2387840,21.187275,121.486125,121.486125,132.715947,267.189927,134.473981
14,64,6442,5772032,22.460648,268.645670,268.645670,279.046303,387.159991,108.113688
14,64,24927,22334592,24.412777,1011.952902,1011.952902,1023.164866,1141.250017,118.085151
14,64,35429,31744384,24.919998,1464.402429,1464.402429,1478.892009,1592.410030,113.518021
14,128,345,618240,19.237807,31.847384,31.847384,42.060563,152.299996,110.239433
14,128,2550,4569600,22.123636,212.158643,212.158643,223.766009,339.868944,116.102935
14,128,8541,15305472,23.867544,703.116134,703.116134,715.290438,837.670988,122.380551
14,256,38,136192,17.055282,8.032705,8.032705,19.632571,125.359977,105.727405
14,256,45,161280,17.299208,9.425420,9.425420,19.890295,128.610060,108.719765
14,256,100,358400,18.451211,19.338384,19.338384,31.119875,137.810013,106.690138
14,256,176,630784,19.266787,32.204107,32.204107,42.488473,152.210006,109.721533
14,256,2606,9339904,23.154976,439.522330,439.522330,450.994384,565.350056,114.355672
14,256,3367,12067328,23.524603,558.060848,558.060848,569.720848,683.319988,113.599140
14,256,4396,15755264,23.909331,735.951045,735.951045,751.079420,857.860083,106.780663
14,256,8550,30643200,24.869064,1410.986143,1410.986143,1422.993027,1535.939984,112.946957
14,512,9,64512,15.977280,4.558410,4.558410,18.326714,127.029954,108.703240
14,512,10,71680,16.129283,4.942581,4.942581,18.182420,124.849961,106.667542
14,512,11,78848,16.266787,5.366446,5.366446,17.408143,128.170010,110.761867
14,512,12,86016,16.392317,5.744607,5.744607,16.036839,142.929959,126.893120
14,512,32,229376,17.807355,12.272044,12.272044,22.866161,130.339991,107.473831
14,512,50,358400,18.451211,20.733964,20.733964,34.360688,162.599958,128.239270
14,512,287,2057216,20.972262,104.392723,104.392723,115.034571,248.969998,133.935427
14,512,320,2293760,21.129283,115.826366,115.826366,127.653688,255.480059,127.826372
14,512,3278,23496704,24.485955,1090.449107,1090.449107,1101.727714,1213.969081,112.241367
14,781,7,76538,16.223889,5.882857,5.882857,16.843419,124.500017,107.656597
14,1024,9,129024,16.977280,8.198170,8.198170,19.256848,130.929984,111.673136
14,1024,13,186368,17.507795,11.380982,11.380982,22.828125,128.320069,105.491944
14,1024,40,573440,19.129283,29.326169,29.326169,40.824571,153.840054,113.015482
14,1024,47,673792,19.361944,35.062563,35.062563,45.947116,158.570008,112.622892
14,1024,1619,23209984,24.468242,1061.736687,1061.736687,1073.076018,1186.250011,113.173993
14,2014,8,225568,17.783203,12.187143,12.187143,23.893027,138.349948,114.456921
15,8,5879,705480,19.428246,35.803571,35.803571,46.680580,157.100032,110.419452
15,15,21,4725,12.206099,2.407374,2.407374,13.583991,125.200022,111.616031
15,134,21,42210,15.365297,5.155026,5.155026,15.664554,128.228916,112.564362
15,499,9,67365,16.039712,4.549696,4.549696,15.367527,126.669998,111.302471
16,1,15,240,7.906891,0.983152,0.983152,10.279866,124.509912,114.230046
16,1,20,320,8.321928,1.005812,1.005812,11.807580,122.940051,111.132471
16,1,40,640,9.321928,1.024696,1.024696,12.638714,141.369062,128.730348
16,1,53,848,9.727920,0.970161,0.970161,11.738009,116.570038,104.832029
16,1,79,1264,10.303781,0.981732,0.981732,11.671420,128.500047,116.828627
16,1,333,5328,12.379378,1.174384,1.174384,11.942411,120.579964,108.637553
16,1,2351,37616,15.199059,2.811429,2.811429,13.907875,118.640019,104.732143
16,2,3,96,6.584963,1.044393,1.044393,11.455000,120.000099,108.545099
16,6,33,3168,11.629357,1.516196,1.516196,11.731732,143.240090,131.508357
16,8,9,1152,10.169925,1.395304,1.395304,12.010018,120.139914,108.129896
16,8,10,1280,10.321928,1.364723,1.364723,12.510571,119.739911,107.229339
16,8,17,2176,11.087463,1.709125,1.709125,12.370991,120.770070,108.399079
16,8,51,6528,12.672425,1.662759,1.662759,12.616018,119.950040,107.334022
16,8,2041,261248,17.995060,13.792598,13.792598,26.317143,170.920044,144.602901
16,8,13056,1671168,20.672425,84.037446,84.037446,95.083848,258.590095,163.506247
16,8,40482,5181696,22.304993,238.486134,238.486134,250.088705,358.649995,108.561290
16,8,93910,12020480,23.518991,547.822393,547.822393,559.128688,668.289023,109.160336
16,16,39,9984,13.285402,2.502705,2.502705,13.551848,124.679995,111.128147
16,16,43,11008,13.426265,2.547303,2.547303,12.714875,119.529897,106.815022
16,16,63,16128,13.977280,2.536446,2.536446,14.560152,118.899974,104.339822
16,16,146,37376,15.189825,4.179160,4.179160,15.496857,127.140083,111.643226
16,16,173,44288,15.434628,4.165723,4.165723,15.410982,126.240076,110.829094
16,16,9012,2307072,21.137632,116.988277,116.988277,128.673598,255.350024,126.676425
16,16,9780,2503680,21.255619,126.982571,126.982571,138.688590,264.529954,125.841364
16,16,21146,5413376,22.368097,253.686000,253.686000,263.406866,378.391007,114.984141
16,16,26641,6820096,22.701361,313.499330,313.499330,324.747991,434.388989,109.640998
16,16,49270,12613120,23.588422,574.986456,574.986456,586.763723,701.859943,115.096219
16,17,192,52224,15.672425,4.373009,4.373009,16.273580,122.600002,106.326422
16,64,249,254976,17.960002,13.891768,13.891768,26.077465,137.399998,111.322534
16,128,72,147456,17.169925,8.086518,8.086518,19.164107,129.018910,109.854803
16,128,82,167936,17.357552,9.112866,9.112866,21.112723,130.420085,109.307362
16,128,680,1392640,20.409391,78.257000,78.257000,89.700982,214.879983,125.179001
16,128,992,2031616,20.954196,101.298697,101.298697,111.882848,246.360083,134.477235
16,128,1404,2875392,21.455327,132.119125,132.119125,143.350286,251.700054,108.349768
