d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,157,25,7850,12.938477,1.001928,1.001928,9.721437,141.049037,131.327599
2,221,19,8398,13.035830,0.964437,0.964437,13.251446,149.219995,135.968549
2,256,30,15360,13.906891,0.966598,0.966598,12.744116,138.330040,125.585924
2,256,39,19968,14.285402,1.054116,1.054116,12.736420,150.220003,137.483583
2,256,75,38400,15.228819,1.172715,1.172715,15.347714,167.299993,151.952279
2,256,111,56832,15.794416,1.372964,1.372964,11.598268,139.729003,128.130736
2,256,221,113152,16.787903,1.773572,1.773572,13.671580,141.369994,127.698413
2,256,366,187392,17.515700,2.105411,2.105411,12.849437,135.040027,122.190590
2,256,8550,4377600,22.061709,22.087304,22.087304,30.843152,216.079992,185.236840
2,256,41183,21085696,24.329761,87.885571,87.885571,98.314714,226.348988,128.034274
2,279,28,15624,13.931476,0.979920,0.979920,12.575027,142.449979,129.874952
2,364,716,521248,18.991610,2.828750,2.828750,14.363009,141.800032,127.437023
2,456,5,4560,12.154818,0.904625,0.904625,12.136830,142.280012,130.143182
2,512,15,15360,13.906891,0.975330,0.975330,10.172572,141.929951,131.757380
2,512,59,60416,15.882643,1.394777,1.394777,13.087420,144.710066,131.622646
2,512,128,131072,17.000000,1.617161,1.617161,12.450304,142.370001,129.919698
2,512,692,708608,19.434628,3.335875,3.335875,11.999732,143.680023,131.680291
2,512,2005,2053120,20.969387,11.712063,11.712063,21.808848,150.359934,128.551086
2,512,6315,6466560,22.624567,28.675375,28.675375,39.777000,166.750047,126.973047
2,512,20296,20783104,24.308908,85.545152,85.545152,93.469705,228.260062,134.790357
2,821,26,42692,15.381678,1.308590,1.308590,12.024705,142.580015,130.555309
2,1024,54,110592,16.754888,1.829178,1.829178,13.458554,143.079902,129.621348
2,1024,94,192512,17.554589,2.176134,2.176134,13.836884,141.529948,127.693064
2,1024,133,272384,18.055282,2.550571,2.550571,15.759250,150.340027,134.580777
2,1024,273,559104,19.092757,4.586170,4.586170,14.499116,149.119995,134.620879
2,1024,408,835584,19.672425,4.014688,4.014688,14.785429,143.739977,128.954548
2,1024,596,1220608,20.219169,5.243054,5.243054,15.395411,142.620062,127.224651
2,1024,3456,7077888,22.754888,28.963125,28.963125,41.500723,178.219983,136.719260
2,1024,5518,11300864,23.429930,48.304839,48.304839,59.401580,190.509949,131.108368
2,1024,8888,18202624,24.117643,74.344438,74.344438,84.535973,218.130066,133.594093
2,1291,84,216888,17.726591,2.066964,2.066964,11.909545,143.439975,131.530430
2,2348,29,136184,17.055198,1.840009,1.840009,10.642554,143.899932,133.257378
2,3232,31,200384,17.612408,2.218813,2.218813,12.879312,142.049976,129.170663
3,1,20478,61434,15.906750,1.460152,1.460152,13.213286,143.370009,130.156723
3,2,9848,59088,15.850578,1.371018,1.371018,14.541848,141.839962,127.298114
3,3,2,18,4.169925,0.843018,0.843018,13.176000,139.869982,126.693982
3,3,418,3762,11.877284,0.918143,0.918143,12.435545,140.408985,127.973441
3,4,80,960,9.906891,0.861402,0.861402,10.265982,142.329955,132.063972
3,5,525,7875,12.943064,0.995411,0.995411,11.800268,146.219973,134.419705
3,9,3151,85077,16.376482,1.600294,1.600294,13.310304,140.949967,127.639664
3,16,474,22752,14.473706,1.041420,1.041420,11.593866,147.940009,136.346143
3,24,11,792,9.629357,0.947759,0.947759,10.356009,142.190023,131.834015
3,36,13,1404,10.455327,0.892732,0.892732,12.507000,146.009959,133.502959
3,44,3,396,8.629357,0.860714,0.860714,9.347420,140.199903,130.852484
3,137,82,33702,15.040547,1.178928,1.178928,11.601428,139.200012,127.598584
3,438,25,32850,15.003606,1.183304,1.183304,11.676429,145.680038,134.003610
3,564,4,6768,12.724514,0.923018,0.923018,12.018732,141.290016,129.271284
3,578,110,190740,17.541248,2.019848,2.019848,14.284589,140.859978,126.575389
3,1124,55,185460,17.500749,1.875366,1.875366,11.300429,141.849974,130.549545
3,1727,1276,6610956,22.656427,27.263446,27.263446,40.903866,166.220008,125.316142
3,1961,5031,29597373,24.818966,124.152134,124.152134,135.918857,266.969902,131.051045
3,2902,2,17412,14.087794,1.014625,1.014625,16.832429,140.939956,124.107527
4,1,10,40,5.321928,0.835420,0.835420,11.922732,141.690020,129.767287
4,1,40,160,7.321928,0.836393,0.836393,14.888438,149.890082,135.001644
4,1,48,192,7.584963,0.853179,0.853179,14.492580,141.049968,126.557388
4,1,3395,13580,13.729196,0.974705,0.974705,13.500437,144.070946,130.570508
4,1,4899,19596,14.258272,0.984884,0.984884,12.964009,147.460029,134.496019
4,1,18706,74824,16.191213,1.383812,1.383812,11.671732,142.368954,130.697221
4,1,23203,92812,16.502024,1.473233,1.473233,13.938473,147.399958,133.461485
4,1,29764,119056,16.861281,1.605937,1.605937,11.322598,143.329962,132.007364
4,2,14,112,6.807355,0.833330,0.833330,12.349723,170.730054,158.380331
4,2,20,160,7.321928,0.847321,0.847321,11.150429,142.580015,131.429586
4,2,10418,83344,16.346791,1.296393,1.296393,14.889000,145.550002,130.661003
4,3,641,7692,12.909143,0.946107,0.946107,10.353884,165.110105,154.756221
4,6,149,3576,11.804131,0.914018,0.914018,11.905420,141.600030,129.694611
