d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,256,605,619520,19.240791,15.997999,15.997999,107.889995,91.891996
4,256,2007,2055168,20.970825,24.496116,24.496116,116.469979,91.973863
4,256,3313,3392512,21.693922,33.150476,33.150476,125.219987,92.069511
4,256,3645,3732480,21.831703,36.384159,36.384159,127.689971,91.305812
4,256,10552,10805248,23.365229,77.790350,77.790350,173.230015,95.439666
4,256,31326,32077824,24.935073,206.507508,206.507508,303.649984,97.142476
4,512,230,471040,18.845490,13.889167,13.889167,106.390042,92.500875
4,1024,15,61440,15.906891,10.794010,10.794010,104.111037,93.317027
4,1024,18,73728,16.169925,11.472902,11.472902,105.828978,94.356076
4,1024,183,749568,19.515700,17.914368,17.914368,109.950022,92.035655
8,1,932,7456,12.864186,10.287403,10.287403,102.200022,91.912618
8,1,9750,78000,16.251187,11.437381,11.437381,104.920007,93.482627
8,1,30081,240648,17.876565,13.999063,13.999063,107.489992,93.490929
8,8,11,704,9.459432,10.429412,10.429412,104.409992,93.980580
8,8,14,896,9.807355,10.970953,10.970953,105.920015,94.949062
8,8,136,8704,13.087463,11.782634,11.782634,106.549996,94.767362
8,8,154,9856,13.266787,12.486547,12.486547,103.659986,91.173439
8,8,527,33728,15.041659,11.366696,11.366696,106.889987,95.523291
8,8,10455,669120,19.351905,15.077470,15.077470,107.700005,92.622535
8,8,38295,2450880,21.224868,26.821094,26.821094,119.770004,92.948910
8,16,65,8320,13.022368,11.027954,11.027954,106.860010,95.832056
8,16,146,18688,14.189825,11.174769,11.174769,103.430008,92.255238
8,16,1111,142208,17.117643,12.255841,12.255841,104.100036,91.844195
8,16,1953,249984,17.931476,12.983601,12.983601,105.839979,92.856378
8,16,4164,532992,19.023754,14.350841,14.350841,107.910018,93.559178
8,16,24781,3171968,21.596947,31.269636,31.269636,127.030013,95.760377
8,64,63,32256,14.977280,12.845707,12.845707,103.508995,90.663289
8,64,67,34304,15.066089,13.296897,13.296897,104.559993,91.263096
8,64,209,107008,16.707359,12.995848,12.995848,104.180013,91.184165
8,64,1343,687616,19.391244,16.007723,16.007723,110.740017,94.732293
8,64,4733,2423296,21.208539,26.836659,26.836659,120.430021,93.593361
