d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,128,737,377344,18.525521,14.456094,14.456094,104.780018,90.323924
4,128,752,385024,18.554589,14.322254,14.322254,103.249971,88.927717
4,128,849,434688,18.729621,15.706064,15.706064,103.379949,87.673885
4,128,28861,14776832,23.816834,102.336919,102.336919,194.659980,92.323061
4,256,17,17408,14.087463,11.796056,11.796056,101.859972,90.063916
4,256,95,97280,16.569856,12.314040,12.314040,101.740006,89.425966
4,256,252,258048,17.977280,14.906920,14.906920,103.369006,88.462086
4,256,362,370688,18.499846,14.787984,14.787984,102.240010,87.452026
4,256,605,619520,19.240791,16.842024,16.842024,105.869956,89.027932
4,256,2007,2055168,20.970825,24.870945,24.870945,114.429044,89.558098
4,256,3313,3392512,21.693922,33.307173,33.307173,122.089987,88.782814
4,256,3645,3732480,21.831703,34.373928,34.373928,123.429985,89.056057
4,256,10552,10805248,23.365229,79.549405,79.549405,167.540042,87.990637
4,256,31326,32077824,24.935073,210.530677,210.530677,299.450010,88.919333
4,512,230,471040,18.845490,15.462872,15.462872,105.590036,90.127164
4,1024,15,61440,15.906891,11.286547,11.286547,100.309961,89.023413
4,1024,18,73728,16.169925,11.818207,11.818207,101.000012,89.181806
4,1024,183,749568,19.515700,17.457984,17.457984,107.231026,89.773042
8,1,932,7456,12.864186,11.432983,11.432983,103.130005,91.697022
8,1,9750,78000,16.251187,11.697396,11.697396,101.299956,89.602561
8,1,30081,240648,17.876565,12.859762,12.859762,102.079997,89.220236
8,8,11,704,9.459432,11.105714,11.105714,101.659971,90.554256
8,8,14,896,9.807355,10.979256,10.979256,100.489997,89.510741
8,8,136,8704,13.087463,11.740104,11.740104,101.499958,89.759854
8,8,154,9856,13.266787,12.876659,12.876659,99.989993,87.113334
8,8,527,33728,15.041659,11.827135,11.827135,100.398960,88.571825
8,8,10455,669120,19.351905,16.189621,16.189621,106.229971,90.040350
8,8,38295,2450880,21.224868,27.667626,27.667626,114.850001,87.182375
8,16,65,8320,13.022368,11.655573,11.655573,100.379984,88.724411
8,16,146,18688,14.189825,11.928333,11.928333,99.950004,88.021671
8,16,1111,142208,17.117643,13.987254,13.987254,101.200014,87.212760
8,16,1953,249984,17.931476,13.826920,13.826920,101.770042,87.943122
8,16,4164,532992,19.023754,15.236072,15.236072,105.639978,90.403906
8,16,24781,3171968,21.596947,31.927775,31.927775,120.570010,88.642235
8,64,63,32256,14.977280,11.945260,11.945260,103.709986,91.764726
8,64,67,34304,15.066089,12.241778,12.241778,104.591018,92.349239
8,64,209,107008,16.707359,12.565134,12.565134,101.859972,89.294839
8,64,1343,687616,19.391244,16.476920,16.476920,106.080028,89.603108
8,64,4733,2423296,21.208539,26.913542,26.913542,115.489995,88.576453
8,64,12060,6174720,22.557942,51.713698,51.713698,139.171025,87.457327
8,64,45202,23143424,24.464099,155.521525,155.521525,246.999960,91.478435
8,128,16,16384,14.000000,13.455506,13.455506,100.511010,87.055504
8,128,25,25600,14.643856,13.604970,13.604970,99.910016,86.305045
8,128,38,38912,15.247928,11.767403,11.767403,99.339988,87.572585
8,128,300,307200,18.228819,13.737619,13.737619,102.680002,88.942383
8,128,2852,2920448,21.477758,29.967247,29.967247,118.689029,88.721782
8,256,8,16384,14.000000,11.968080,11.968080,100.829988,88.861907
8,256,11,22528,14.459432,11.293333,11.293333,100.000005,88.706671
8,256,18,36864,15.169925,13.391793,13.391793,104.220002,90.828209
8,256,102,208896,17.672425,14.637255,14.637255,100.909965,86.272711
8,256,1334,2732032,21.381543,27.942850,27.942850,118.929020,90.986170
8,512,20,81920,16.321928,14.089301,14.089301,102.348975,88.259674
8,512,26,106496,16.700440,12.615127,12.615127,102.659978,90.044852
8,512,227,929792,19.826548,18.731659,18.731659,106.370018,87.638359
8,512,439,1798144,20.778077,24.749650,24.749650,113.860006,89.110355
8,1024,21,172032,17.392317,12.273437,12.273437,101.100013,88.826576
8,1024,48,393216,18.584963,15.225134,15.225134,104.230014,89.004880
8,1024,151,1236992,20.238405,22.038095,22.038095,110.839959,88.801864
8,1024,429,3514368,21.744834,34.533348,34.533348,122.199999,87.666651
12,1,33,396,8.629357,13.723706,13.723706,101.710029,87.986324
12,1,188,2256,11.139551,13.366176,13.366176,101.079990,87.713814
12,1,614,7368,12.847057,13.645863,13.645863,99.560013,85.914150
12,1,1303,15636,13.932584,13.346161,13.346161,99.479978,86.133817
12,1,1682,20184,14.300924,12.305848,12.305848,99.669967,87.364119
12,1,1899,22788,14.475987,12.881458,12.881458,100.321020,87.439562
12,1,13039,156468,17.255508,13.765484,13.765484,101.230049,87.464565
12,8,10,960,9.906891,12.965975,12.965975,101.790007,88.824032
12,8,1199,115104,16.812578,12.507121,12.507121,102.100021,89.592900
12,8,1813,174048,17.409126,14.195498,14.195498,101.769983,87.574485
12,8,3702,355392,18.439052,14.799643,14.799643,103.040948,88.241305
12,16,144,27648,14.754888,13.989888,13.989888,99.299999,85.310111
12,16,163,31296,14.933691,13.040699,13.040699,100.219972,87.179272
12,16,399,76608,16.225207,12.818229,12.818229,99.779980,86.961751
12,16,1402,269184,18.038233,19.793236,19.793236,101.830985,82.037749
12,16,4901,940992,19.843823,18.943579,18.943579,105.960004,87.016425
12,64,54,41472,15.339850,13.331057,13.331057,100.999954,87.668897
12,64,516,396288,18.596190,16.775938,16.775938,106.059946,89.284008
12,64,967,742656,19.502335,18.316897,18.316897,104.959996,86.643099
12,64,8376,6432768,22.617008,52.228103,52.228103,140.429998,88.201896
12,64,10523,8081664,22.946221,62.855357,62.855357,152.090041,89.234684
12,128,31,47616,15.539159,12.642470,12.642470,100.610021,87.967551
12,128,541,830976,19.664447,18.659881,18.659881,106.520019,87.860138
12,128,849,1304064,20.314583,21.327240,21.327240,109.769986,88.442746
12,128,2325,3571200,21.767978,33.218103,33.218103,122.610014,89.391911
12,256,85,261120,17.994353,14.725930,14.725930,101.640006,86.914076
12,512,11,67584,16.044394,12.614301,12.614301,101.179990,88.565690
12,512,37,227328,17.794416,15.129420,15.129420,103.939965,88.810545
12,512,127,780288,19.573647,18.172046,18.172046,104.550039,86.377993
12,512,5217,32053248,24.933967,209.686525,209.686525,300.549960,90.863435
12,1024,206,2531328,21.271463,28.797983,28.797983,116.390001,87.592018
12,1024,448,5505024,22.392317,46.329531,46.329531,133.869995,87.540464
12,1024,3032,37257216,25.151017,242.661548,242.661548,331.680989,89.019441
14,1,125,1750,10.773139,13.112136,13.112136,99.879981,86.767845
14,1,1114,15596,13.928888,12.585253,12.585253,99.389988,86.804736
14,1,4760,66640,16.024101,12.512374,12.512374,102.000020,89.487646
14,1,9422,131908,17.009173,12.641317,12.641317,100.500009,87.858692
14,1,18121,253694,17.952730,13.477388,13.477388,103.751023,90.273635
14,1,18677,261478,17.996330,14.627530,14.627530,99.939993,85.312463
14,8,3002,336224,18.359063,14.191674,14.191674,102.509977,88.318303
14,8,8701,974512,19.894320,18.406176,18.406176,107.880041,89.473866
14,8,14884,1667008,20.668830,23.783824,23.783824,113.110000,89.326175
14,8,17714,1983968,20.919957,24.748824,24.748824,114.679977,89.931152
14,16,9,2016,10.977280,12.285565,12.285565,100.460020,88.174455
14,16,11,2464,11.266787,12.407634,12.407634,100.710022,88.302388
14,16,158,35392,15.111136,12.583571,12.583571,101.660029,89.076458
14,16,1065,238560,17.863993,13.968824,13.968824,103.450962,89.482138
14,16,1106,247744,17.918491,13.733802,13.733802,103.900034,90.166232
14,16,1727,386848,18.561407,14.934278,14.934278,104.900042,89.965764
14,16,5961,1335264,20.348694,21.699777,21.699777,109.390006,87.690230
14,64,63,56448,15.784635,12.729055,12.729055,103.059981,90.330926
14,64,323,289408,18.142745,14.777946,14.777946,103.440019,88.662073
14,64,1347,1206912,20.202889,20.819888,20.819888,109.819986,89.000098
14,64,9691,8683136,23.049785,66.720699,66.720699,154.819980,88.099281
14,64,28023,25108608,24.581679,168.040484,168.040484,259.960012,91.919528
14,128,1296,2322432,21.147205,29.646897,29.646897,115.159957,85.513060
14,128,3766,6748672,22.686172,55.208207,55.208207,142.739969,87.531762
14,256,75,268800,18.036174,14.399048,14.399048,105.228974,90.829926
14,256,122,437248,18.738092,16.067493,16.067493,104.520004,88.452512
14,256,1656,5935104,22.500842,50.005818,50.005818,138.548960,88.543141
14,256,2095,7508480,22.840089,65.063467,65.063467,148.269988,83.206521
14,256,3769,13508096,23.687321,96.733936,96.733936,184.669974,87.936038
14,512,9,64512,15.977280,12.823445,12.823445,99.229976,86.406530
14,512,11,78848,16.266787,12.730022,12.730022,102.319987,89.589965
14,512,27,193536,17.562242,26.916562,26.916562,103.499973,76.583411
14,512,40,286720,18.129283,14.169048,14.169048,101.869984,87.700936
14,512,189,1354752,20.369597,22.721496,22.721496,110.250025,87.528529
14,512,207,1483776,20.500842,23.353698,23.353698,111.531001,88.177303
14,512,1617,11590656,23.466459,84.537983,84.537983,172.250031,87.712048
14,512,3976,28499968,24.764457,189.231317,189.231317,278.140011,88.908694
14,1024,9,129024,16.977280,13.393810,13.393810,101.549958,88.156149
14,1024,12,172032,17.392317,15.316667,15.316667,100.639998,85.323331
14,1024,868,12443648,23.568906,88.382634,88.382634,177.579990,89.197356
14,1024,2566,36786176,25.132660,248.014613,248.014613,339.630002,91.615389
16,1,14,224,7.807355,13.599538,13.599538,100.259960,86.660422
16,1,18,288,8.169925,12.097017,12.097017,101.590005,89.492989
16,1,42,672,9.392317,13.998199,13.998199,100.660021,86.661822
16,1,215,3440,11.748193,12.259420,12.259420,100.289995,88.030576
16,1,1206,19296,14.236014,12.862738,12.862738,99.600002,86.737264
16,8,9,1152,10.169925,12.941309,12.941309,99.320023,86.378713
16,8,10,1280,10.321928,12.497991,12.497991,101.529993,89.032002
16,8,5476,700928,19.418907,17.706302,17.706302,105.589977,87.883675
16,16,49,12544,13.614710,12.616771,12.616771,99.650002,87.033231
16,16,104,26624,14.700440,14.213914,14.213914,100.509962,86.296048
16,16,120,30720,14.906891,13.187984,13.187984,102.079997,88.892014
16,16,3948,1010688,19.946906,19.217984,19.217984,106.210005,86.992022
16,16,4244,1086464,20.051209,19.927135,19.927135,107.030035,87.102900
