d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,8,5525,88400,16.431759,14.446779,14.446779,102.269987,87.823209
2,16,20,640,9.321928,13.913445,13.913445,104.549981,90.636536
2,16,69,2208,11.108524,15.405848,15.405848,103.260041,87.854193
2,16,94,3008,11.554589,13.536637,13.536637,104.479957,90.943321
2,64,9,1152,10.169925,15.853824,15.853824,102.890015,87.036191
2,64,14,1792,10.807355,13.028683,13.028683,104.680017,91.651334
2,64,88,11264,13.459432,13.308453,13.308453,105.230021,91.921569
2,64,8964,1147392,20.129927,21.230967,21.230967,109.679997,88.449030
2,64,19978,2557184,21.286125,29.340007,29.340007,118.719996,89.379989
2,128,40,10240,13.321928,15.391027,15.391027,102.940015,87.548989
2,128,162,41472,15.339850,14.025372,14.025372,102.529011,88.503639
2,128,862,220672,17.751544,15.773705,15.773705,106.529973,90.756268
2,256,82,41984,15.357552,14.268095,14.268095,104.629959,90.361863
2,256,150,76800,16.228819,14.092493,14.092493,105.890038,91.797545
2,256,234,119808,16.870365,17.757002,17.757002,104.730017,86.973016
2,256,15094,7728128,22.881688,61.761860,61.761860,154.671026,92.909166
2,512,14,14336,13.807355,14.564405,14.564405,103.759987,89.195582
2,512,93,95232,16.539159,14.577478,14.577478,105.039973,90.462496
2,512,1048,1073152,20.033423,21.476890,21.476890,110.900030,89.423140
2,512,8083,8276992,22.980675,65.502396,65.502396,155.499962,89.997566
2,1024,43,88064,16.426265,17.444025,17.444025,103.230006,85.785981
2,1024,181,370688,18.499846,17.271444,17.271444,106.649997,89.378554
2,1024,359,735232,19.487840,20.335007,20.335007,110.250025,89.915017
2,1024,1694,3469312,21.726218,35.173795,35.173795,125.400024,90.226229
2,1024,15200,31129600,24.891784,204.604985,204.604985,294.209982,89.604997
4,1,33,132,7.044394,13.970923,13.970923,100.990001,87.019078
4,1,9097,36388,15.151175,14.271086,14.271086,104.199979,89.928892
4,1,11333,45332,15.468242,14.069509,14.069509,102.820050,88.750541
4,8,1474,47168,15.525521,13.500000,13.500000,103.589962,90.089962
4,8,3806,121792,16.894060,14.442493,14.442493,104.859995,90.417503
4,8,6618,211776,17.692180,17.032359,17.032359,107.950007,90.917648
4,16,19,1216,10.247928,13.878445,13.878445,104.939973,91.061528
4,16,215,13760,13.748193,13.302470,13.302470,104.009989,90.707519
4,16,326,20864,14.348728,14.412016,14.412016,104.670005,90.257989
4,16,347,22208,14.438792,14.298958,14.298958,101.629004,87.330046
4,16,396,25344,14.629357,15.474650,15.474650,102.750026,87.275375
4,16,439,28096,14.778077,13.877612,13.877612,106.949999,93.072388
4,16,14332,917248,19.806952,19.745327,19.745327,109.369983,89.624656
4,64,15,3840,11.906891,13.624040,13.624040,102.500024,88.875983
4,64,22,5632,12.459432,13.967277,13.967277,102.780003,88.812726
4,64,27,6912,12.754888,15.348467,15.348467,102.969992,87.621525
4,64,2169,555264,19.082814,17.392128,17.392128,105.949992,88.557864
4,64,4001,1024256,19.966145,22.041280,22.041280,110.219989,88.178710
4,64,6265,1603840,20.613099,24.501146,24.501146,112.620008,88.118862
4,128,61,31232,14.930737,13.611094,13.611094,104.140025,90.528931
4,128,97,49664,15.599913,14.301072,14.301072,104.230014,89.928942
4,128,123,62976,15.942515,14.505469,14.505469,101.780053,87.274584
4,128,365,186880,17.511753,16.081920,16.081920,106.460007,90.378088
4,128,382,195584,17.577429,15.543921,15.543921,104.929961,89.386039
4,128,737,377344,18.525521,17.329896,17.329896,106.071006,88.741110
4,128,752,385024,18.554589,16.591317,16.591317,105.170999,88.579682
4,128,849,434688,18.729621,17.347136,17.347136,107.189990,89.842854
4,128,28861,14776832,23.816834,104.445848,104.445848,197.290035,92.844187
4,256,17,17408,14.087463,13.663914,13.663914,102.819991,89.156077
4,256,95,97280,16.569856,16.864553,16.864553,104.650040,87.785487
4,256,252,258048,17.977280,15.478906,15.478906,104.830018,89.351112
4,256,362,370688,18.499846,19.315513,19.315513,106.060004,86.744491
4,256,605,619520,19.240791,18.679174,18.679174,109.060027,90.380853
4,256,2007,2055168,20.970825,26.279293,26.279293,114.290044,88.010750
4,256,3313,3392512,21.693922,33.942879,33.942879,126.069994,92.127114
4,256,3645,3732480,21.831703,37.074167,37.074167,127.380015,90.305849
4,256,10552,10805248,23.365229,82.278944,82.278944,172.491011,90.212067
4,256,31326,32077824,24.935073,212.295208,212.295208,305.149006,92.853797
4,512,230,471040,18.845490,17.533564,17.533564,106.829975,89.296411
4,1024,15,61440,15.906891,13.998199,13.998199,102.780003,88.781803
4,1024,18,73728,16.169925,13.751064,13.751064,103.889965,90.138900
4,1024,183,749568,19.515700,18.973341,18.973341,108.220032,89.246692
8,1,932,7456,12.864186,14.763200,14.763200,104.579958,89.816759
8,1,9750,78000,16.251187,13.743051,13.743051,106.549996,92.806946
8,1,30081,240648,17.876565,14.931191,14.931191,104.999985,90.068794
8,8,11,704,9.459432,13.280268,13.280268,103.559985,90.279718
8,8,14,896,9.807355,13.445379,13.445379,103.719998,90.274619
8,8,136,8704,13.087463,14.190343,14.190343,103.990023,89.799681
8,8,154,9856,13.266787,14.558244,14.558244,102.749967,88.191723
8,8,527,33728,15.041659,13.794747,13.794747,103.889965,90.095217
8,8,10455,669120,19.351905,18.174501,18.174501,108.900014,90.725513
8,8,38295,2450880,21.224868,28.389970,28.389970,117.169984,88.780014
8,16,65,8320,13.022368,14.523676,14.523676,106.930034,92.406359
8,16,146,18688,14.189825,13.750737,13.750737,102.950027,89.199291
8,16,1111,142208,17.117643,14.655454,14.655454,107.569969,92.914515
8,16,1953,249984,17.931476,15.547731,15.547731,106.499996,90.952265
8,16,4164,532992,19.023754,16.502686,16.502686,107.020023,90.517337
8,16,24781,3171968,21.596947,34.611421,34.611421,122.589990,87.978569
8,64,63,32256,14.977280,14.760134,14.760134,103.799975,89.039842
8,64,67,34304,15.066089,15.009286,15.009286,102.900027,87.890741
8,64,209,107008,16.707359,14.669293,14.669293,106.949010,92.279717
8,64,1343,687616,19.391244,18.707150,18.707150,108.379987,89.672837
8,64,4733,2423296,21.208539,28.708326,28.708326,117.199961,88.491635
8,64,12060,6174720,22.557942,53.933066,53.933066,141.460041,87.526975
8,64,45202,23143424,24.464099,157.730268,157.730268,252.239988,94.509721
8,128,16,16384,14.000000,18.063430,18.063430,103.719998,85.656568
8,128,25,25600,14.643856,14.048928,14.048928,104.259991,90.211062
8,128,38,38912,15.247928,16.154531,16.154531,101.979997,85.825465
8,128,300,307200,18.228819,16.823594,16.823594,107.639993,90.816399
8,128,2852,2920448,21.477758,31.627485,31.627485,120.799989,89.172504
8,256,8,16384,14.000000,13.629635,13.629635,102.530001,88.900365
8,256,11,22528,14.459432,13.757500,13.757500,102.640013,88.882513
8,256,18,36864,15.169925,16.340848,16.340848,102.799968,86.459120
8,256,102,208896,17.672425,15.862999,15.862999,103.639963,87.776964
8,256,1334,2732032,21.381543,30.705350,30.705350,120.609999,89.904649
8,512,20,81920,16.321928,15.778341,15.778341,102.320046,86.541705
8,512,26,106496,16.700440,14.378676,14.378676,102.340011,87.961335
8,512,227,929792,19.826548,20.692976,20.692976,109.009969,88.316992
8,512,439,1798144,20.778077,25.654754,25.654754,117.780000,92.125246
8,1024,21,172032,17.392317,14.190960,14.190960,103.540020,89.349060
8,1024,48,393216,18.584963,16.375573,16.375573,106.280029,89.904456
8,1024,151,1236992,20.238405,22.716302,22.716302,111.009984,88.293682
8,1024,429,3514368,21.744834,34.933579,34.933579,125.119986,90.186408
12,1,33,396,8.629357,12.870231,12.870231,103.219994,90.349764
12,1,188,2256,11.139551,13.849390,13.849390,102.460035,88.610645
12,1,614,7368,12.847057,15.742500,15.742500,105.091021,89.348521
12,1,1303,15636,13.932584,13.958192,13.958192,104.400038,90.441846
12,1,1682,20184,14.300924,13.824048,13.824048,103.000028,89.175980
12,1,1899,22788,14.475987,13.906428,13.906428,102.969992,89.063564
12,1,13039,156468,17.255508,16.734420,16.734420,104.129955,87.395535
12,8,10,960,9.906891,14.193103,14.193103,102.899969,88.706866
12,8,1199,115104,16.812578,15.415380,15.415380,105.660001,90.244622
12,8,1813,174048,17.409126,14.396562,14.396562,107.020023,92.623461
12,8,3702,355392,18.439052,15.767009,15.767009,106.989988,91.222980
12,16,144,27648,14.754888,13.634881,13.634881,105.929968,92.295087
12,16,163,31296,14.933691,15.146071,15.146071,105.099985,89.953914
12,16,399,76608,16.225207,14.322031,14.322031,102.840015,88.517983
12,16,1402,269184,18.038233,15.314286,15.314286,104.140025,88.825739
12,16,4901,940992,19.843823,19.491176,19.491176,107.990985,88.499810
12,64,54,41472,15.339850,14.352351,14.352351,103.200029,88.847678
12,64,516,396288,18.596190,17.133683,17.133683,106.220017,89.086334
12,64,967,742656,19.502335,19.126920,19.126920,106.970023,87.843103
12,64,8376,6432768,22.617008,53.485744,53.485744,143.370009,89.884265
12,64,10523,8081664,22.946221,63.316049,63.316049,153.439993,90.123943
12,128,31,47616,15.539159,15.587366,15.587366,105.869956,90.282590
12,128,541,830976,19.664447,20.539300,20.539300,110.119989,89.580688
12,128,849,1304064,20.314583,22.949412,22.949412,112.789974,89.840562
12,128,2325,3571200,21.767978,37.351168,37.351168,127.559993,90.208825
12,256,85,261120,17.994353,15.889747,15.889747,104.799983,88.910236
12,512,11,67584,16.044394,13.662240,13.662240,104.130013,90.467773
12,512,37,227328,17.794416,16.349278,16.349278,105.570012,89.220734
12,512,127,780288,19.573647,19.807269,19.807269,111.150031,91.342762
12,512,5217,32053248,24.933967,210.023460,210.023460,304.599991,94.576531
12,1024,206,2531328,21.271463,29.354033,29.354033,118.330994,88.976961
12,1024,448,5505024,22.392317,46.992366,46.992366,139.329990,92.337624
12,1024,3032,37257216,25.151017,244.051778,244.051778,337.439997,93.388218
14,1,125,1750,10.773139,14.718333,14.718333,102.259975,87.541642
14,1,1114,15596,13.928888,14.120387,14.120387,103.180006,89.059619
14,1,4760,66640,16.024101,13.224509,13.224509,105.419953,92.195444
14,1,9422,131908,17.009173,14.769985,14.769985,107.140047,92.370062
14,1,18121,253694,17.952730,15.389420,15.389420,106.549996,91.160577
14,1,18677,261478,17.996330,16.691473,16.691473,104.368955,87.677482
14,8,3002,336224,18.359063,17.217403,17.217403,103.440019,86.222616
14,8,8701,974512,19.894320,21.569993,21.569993,112.820009,91.250017
14,8,14884,1667008,20.668830,24.141101,24.141101,115.590985,91.449884
14,8,17714,1983968,20.919957,26.507604,26.507604,117.740012,91.232407
14,16,9,2016,10.977280,13.743817,13.743817,102.600025,88.856208
