d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,64,12060,6174720,22.557942,29.989524,29.989524,117.519987,87.530463
8,64,45202,23143424,24.464099,59.382746,59.382746,151.149987,91.767241
8,128,16,16384,14.000000,11.933914,11.933914,105.099985,93.166072
8,128,25,25600,14.643856,11.988556,11.988556,102.620048,90.631492
8,128,38,38912,15.247928,11.986525,11.986525,105.349987,93.363462
8,128,300,307200,18.228819,13.274271,13.274271,106.849999,93.575728
8,128,2852,2920448,21.477758,17.808698,17.808698,110.469991,92.661293
8,256,8,16384,14.000000,11.954539,11.954539,105.899991,93.945453
8,256,11,22528,14.459432,10.654509,10.654509,103.430008,92.775499
8,256,18,36864,15.169925,14.944412,14.944412,104.499981,89.555568
8,256,102,208896,17.672425,12.244286,12.244286,107.119966,94.875680
8,256,1334,2732032,21.381543,16.842991,16.842991,110.230001,93.387010
8,512,20,81920,16.321928,12.311183,12.311183,105.810992,93.499809
8,512,26,106496,16.700440,11.929844,11.929844,104.409992,92.480148
8,512,227,929792,19.826548,14.675112,14.675112,106.230029,91.554917
8,512,439,1798144,20.778077,16.159398,16.159398,107.910018,91.750621
8,1024,21,172032,17.392317,12.468661,12.468661,104.970008,92.501347
8,1024,48,393216,18.584963,12.401763,12.401763,106.470019,94.068256
8,1024,151,1236992,20.238405,14.892359,14.892359,107.660017,92.767658
8,1024,429,3514368,21.744834,20.686689,20.686689,112.609996,91.923307
12,1,33,396,8.629357,12.504040,12.504040,104.009989,91.505949
12,1,188,2256,11.139551,11.885960,11.885960,102.491002,90.605042
12,1,614,7368,12.847057,11.490952,11.490952,103.319995,91.829043
12,1,1303,15636,13.932584,12.331786,12.331786,102.890015,90.558229
12,1,1682,20184,14.300924,10.350811,10.350811,103.800034,93.449223
12,1,1899,22788,14.475987,11.809568,11.809568,103.710045,91.900476
12,1,13039,156468,17.255508,13.227976,13.227976,103.949977,90.722000
12,8,10,960,9.906891,12.113438,12.113438,104.630017,92.516579
12,8,1199,115104,16.812578,14.152425,14.152425,104.268955,90.116529
12,8,1813,174048,17.409126,13.346897,13.346897,103.020051,89.673154
12,8,3702,355392,18.439052,12.259181,12.259181,104.750041,92.490859
12,16,144,27648,14.754888,12.053914,12.053914,104.740029,92.686116
12,16,163,31296,14.933691,11.725841,11.725841,105.569954,93.844113
12,16,399,76608,16.225207,13.263810,13.263810,103.809987,90.546178
12,16,1402,269184,18.038233,13.316094,13.316094,103.931001,90.614907
12,16,4901,940992,19.843823,13.690342,13.690342,106.479973,92.789631
12,64,54,41472,15.339850,12.440461,12.440461,104.290026,91.849565
12,64,516,396288,18.596190,13.117388,13.117388,104.389968,91.272580
12,64,967,742656,19.502335,13.592738,13.592738,105.409999,91.817261
12,64,8376,6432768,22.617008,24.584777,24.584777,115.910021,91.325244
12,64,10523,8081664,22.946221,28.606399,28.606399,124.140002,95.533604
12,128,31,47616,15.539159,11.471548,11.471548,106.549996,95.078449
12,128,541,830976,19.664447,15.219383,15.219383,106.071006,90.851623
12,128,849,1304064,20.314583,14.136324,14.136324,107.359956,93.223632
12,128,2325,3571200,21.767978,20.757113,20.757113,110.650028,89.892915
12,256,85,261120,17.994353,12.397381,12.397381,105.159997,92.762617
12,512,11,67584,16.044394,12.649271,12.649271,104.890030,92.240760
12,512,37,227328,17.794416,12.894040,12.894040,104.749051,91.855011
12,512,127,780288,19.573647,15.113088,15.113088,107.879983,92.766896
12,512,5217,32053248,24.933967,78.908460,78.908460,171.149964,92.241505
12,1024,206,2531328,21.271463,17.697493,17.697493,111.340021,93.642529
12,1024,448,5505024,22.392317,23.014278,23.014278,116.890995,93.876717
