d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,64,63,32256,14.977280,11.513125,11.513125,102.519989,91.006864
8,64,67,34304,15.066089,11.542730,11.542730,101.499958,89.957227
8,64,209,107008,16.707359,11.660253,11.660253,100.940000,89.279747
8,64,1343,687616,19.391244,13.819896,13.819896,115.810020,101.990124
8,64,4733,2423296,21.208539,23.033787,23.033787,114.829978,91.796191
8,64,12060,6174720,22.557942,35.676890,35.676890,127.270003,91.593113
8,64,45202,23143424,24.464099,104.489397,104.489397,196.309993,91.820596
8,128,16,16384,14.000000,10.988914,10.988914,101.540005,90.551091
8,128,25,25600,14.643856,11.095231,11.095231,100.759964,89.664733
8,128,38,38912,15.247928,11.355811,11.355811,100.779987,89.424177
8,128,300,307200,18.228819,12.057150,12.057150,102.899969,90.842818
8,128,2852,2920448,21.477758,22.780744,22.780744,114.260009,91.479265
8,256,8,16384,14.000000,10.699279,10.699279,104.039966,93.340687
8,256,11,22528,14.459432,10.871912,10.871912,101.229991,90.358078
8,256,18,36864,15.169925,10.638817,10.638817,101.679994,91.041177
8,256,102,208896,17.672425,11.734546,11.734546,101.860031,90.125484
8,256,1334,2732032,21.381543,21.912150,21.912150,113.589980,91.677830
8,512,20,81920,16.321928,11.317642,11.317642,100.869976,89.552335
8,512,26,106496,16.700440,11.017522,11.017522,106.889987,95.872465
8,512,227,929792,19.826548,16.096064,16.096064,105.339976,89.243912
8,512,439,1798144,20.778077,19.165126,19.165126,111.180008,92.014882
8,1024,21,172032,17.392317,12.305967,12.305967,101.619982,89.314015
8,1024,48,393216,18.584963,12.317857,12.317857,104.279956,91.962099
8,1024,151,1236992,20.238405,17.011302,17.011302,107.089989,90.078687
8,1024,429,3514368,21.744834,24.346198,24.346198,114.139984,89.793787
12,1,33,396,8.629357,11.299613,11.299613,99.650002,88.350389
12,1,188,2256,11.139551,10.126778,10.126778,101.329992,91.203213
12,1,614,7368,12.847057,10.890238,10.890238,100.729987,89.839749
12,1,1303,15636,13.932584,19.297894,19.297894,102.330989,83.033094
12,1,1682,20184,14.300924,11.879561,11.879561,101.819984,89.940422
12,1,1899,22788,14.475987,10.411555,10.411555,101.510028,91.098473
12,1,13039,156468,17.255508,12.337746,12.337746,103.259983,90.922237
12,8,10,960,9.906891,10.786511,10.786511,101.750018,90.963507
12,8,1199,115104,16.812578,11.202954,11.202954,100.940000,89.737046
12,8,1813,174048,17.409126,11.392589,11.392589,102.150021,90.757432
12,8,3702,355392,18.439052,12.768780,12.768780,103.110971,90.342192
12,16,144,27648,14.754888,10.990156,10.990156,100.379984,89.389828
12,16,163,31296,14.933691,10.547976,10.547976,102.210033,91.662057
12,16,399,76608,16.225207,11.215127,11.215127,101.659971,90.444844
12,16,1402,269184,18.038233,11.570714,11.570714,101.559970,89.989256
12,16,4901,940992,19.843823,16.534062,16.534062,108.010019,91.475957
12,64,54,41472,15.339850,10.841049,10.841049,102.059974,91.218925
12,64,516,396288,18.596190,13.309062,13.309062,103.419996,90.110933
12,64,967,742656,19.502335,14.387999,14.387999,106.888998,92.500999
12,64,8376,6432768,22.617008,35.938817,35.938817,125.619990,89.681173
12,64,10523,8081664,22.946221,44.655945,44.655945,134.729024,90.073078
12,128,31,47616,15.539159,10.617604,10.617604,101.090001,90.472397
12,128,541,830976,19.664447,15.511280,15.511280,104.799983,89.288703
12,128,849,1304064,20.314583,17.766072,17.766072,108.029984,90.263913
12,128,2325,3571200,21.767978,25.389769,25.389769,115.789997,90.400228
12,256,85,261120,17.994353,11.365506,11.365506,101.609970,90.244464
12,512,11,67584,16.044394,11.245848,11.245848,103.730010,92.484162
12,512,37,227328,17.794416,11.936570,11.936570,102.450023,90.513453
12,512,127,780288,19.573647,13.710603,13.710603,108.100008,94.389406
12,512,5217,32053248,24.933967,141.521317,141.521317,232.179998,90.658681
12,1024,206,2531328,21.271463,23.002708,23.002708,113.319955,90.317247
12,1024,448,5505024,22.392317,32.390573,32.390573,122.330035,89.939462
12,1024,3032,37257216,25.151017,162.762478,162.762478,254.531042,91.768564
14,1,125,1750,10.773139,13.794405,13.794405,102.239952,88.445547
14,1,1114,15596,13.928888,10.892708,10.892708,103.010039,92.117331
14,1,4760,66640,16.024101,10.697530,10.697530,101.779995,91.082465
14,1,9422,131908,17.009173,11.590499,11.590499,101.870974,90.280475
14,1,18121,253694,17.952730,12.471332,12.471332,103.059981,90.588650
14,1,18677,261478,17.996330,11.688572,11.688572,102.009973,90.321402
