d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,64,8964,1147392,20.129927,16.712872,16.712872,104.130013,87.417141
2,64,19978,2557184,21.286125,24.021548,24.021548,110.950030,86.928482
2,128,40,10240,13.321928,10.286108,10.286108,99.010009,88.723900
2,128,162,41472,15.339850,12.591310,12.591310,100.269972,87.678662
2,128,862,220672,17.751544,11.934970,11.934970,101.110025,89.175055
2,256,82,41984,15.357552,13.001295,13.001295,98.980032,85.978737
2,256,150,76800,16.228819,11.397128,11.397128,102.889957,91.492829
2,256,234,119808,16.870365,10.775506,10.775506,100.500009,89.724503
2,256,15094,7728128,22.881688,54.808676,54.808676,145.919970,91.111295
2,512,14,14336,13.807355,10.817515,10.817515,99.950004,89.132489
2,512,93,95232,16.539159,12.000372,12.000372,100.209028,88.208657
2,512,1048,1073152,20.033423,19.950469,19.950469,105.320010,85.369542
2,512,8083,8276992,22.980675,58.907961,58.907961,149.999978,91.092017
2,1024,43,88064,16.426265,11.135484,11.135484,102.290011,91.154527
2,1024,181,370688,18.499846,16.054516,16.054516,103.860046,87.805529
2,1024,359,735232,19.487840,15.880350,15.880350,106.239982,90.359633
2,1024,1694,3469312,21.726218,30.973571,30.973571,121.479970,90.506399
2,1024,15200,31129600,24.891784,137.933676,137.933676,225.589960,87.656284
4,1,33,132,7.044394,10.348207,10.348207,97.259996,86.911789
4,1,9097,36388,15.151175,11.417158,11.417158,99.039986,87.622828
4,1,11333,45332,15.468242,13.605245,13.605245,100.189995,86.584749
4,8,1474,47168,15.525521,9.764621,9.764621,98.660006,88.895386
4,8,3806,121792,16.894060,14.622039,14.622039,101.640006,87.017967
4,8,6618,211776,17.692180,11.873690,11.873690,99.980040,88.106349
4,16,19,1216,10.247928,10.224874,10.224874,97.969954,87.745081
4,16,215,13760,13.748193,10.491325,10.491325,98.129967,87.638642
4,16,326,20864,14.348728,14.198913,14.198913,98.539982,84.341069
4,16,347,22208,14.438792,12.509873,12.509873,99.020021,86.510147
4,16,396,25344,14.629357,10.088452,10.088452,98.269957,88.181504
4,16,439,28096,14.778077,12.946801,12.946801,99.068973,86.122173
4,16,14332,917248,19.806952,15.637991,15.637991,102.279999,86.642008
4,64,15,3840,11.906891,9.975134,9.975134,102.819991,92.844857
4,64,22,5632,12.459432,13.491868,13.491868,99.320023,85.828155
4,64,27,6912,12.754888,10.284836,10.284836,97.389973,87.105137
4,64,2169,555264,19.082814,12.903564,12.903564,101.900019,88.996455
4,64,4001,1024256,19.966145,15.652478,15.652478,104.909996,89.257518
4,64,6265,1603840,20.613099,19.522738,19.522738,105.989981,86.467242
4,128,61,31232,14.930737,11.420714,11.420714,98.919962,87.499247
4,128,97,49664,15.599913,14.508556,14.508556,101.040001,86.531445
4,128,123,62976,15.942515,11.477031,11.477031,98.049000,86.571969
4,128,365,186880,17.511753,15.445833,15.445833,99.500001,84.054168
4,128,382,195584,17.577429,12.599062,12.599062,99.249010,86.649947
4,128,737,377344,18.525521,14.819062,14.819062,103.759987,88.940925
4,128,752,385024,18.554589,14.622366,14.622366,105.660001,91.037635
4,128,849,434688,18.729621,16.305127,16.305127,103.419996,87.114869
4,128,28861,14776832,23.816834,74.390119,74.390119,179.391005,105.000886
4,256,17,17408,14.087463,11.810238,11.810238,120.820012,109.009774
4,256,95,97280,16.569856,14.181548,14.181548,123.959966,109.778418
4,256,252,258048,17.977280,14.180744,14.180744,122.029975,107.849231
4,256,362,370688,18.499846,13.780841,13.780841,124.650018,110.869177
4,256,605,619520,19.240791,15.764308,15.764308,124.610029,108.845721
4,256,2007,2055168,20.970825,21.460491,21.460491,128.980028,107.519537
4,256,3313,3392512,21.693922,25.380104,25.380104,132.669986,107.289882
4,256,3645,3732480,21.831703,28.190722,28.190722,134.620001,106.429279
4,256,10552,10805248,23.365229,54.219651,54.219651,164.039957,109.820306
4,256,31326,32077824,24.935073,141.246920,141.246920,254.300016,113.053096
4,512,230,471040,18.845490,14.671287,14.671287,126.230007,111.558719
4,1024,15,61440,15.906891,10.863453,10.863453,120.520010,109.656557
4,1024,18,73728,16.169925,11.052173,11.052173,122.450001,111.397828
4,1024,183,749568,19.515700,17.476555,17.476555,125.400024,107.923468
8,1,932,7456,12.864186,13.452738,13.452738,99.320023,85.867285
8,1,9750,78000,16.251187,10.715022,10.715022,98.730030,88.015008
8,1,30081,240648,17.876565,11.782262,11.782262,99.739991,87.957729
8,8,11,704,9.459432,11.367158,11.367158,99.099998,87.732840
8,8,14,896,9.807355,11.865342,11.865342,97.430020,85.564678
8,8,136,8704,13.087463,9.885938,9.885938,97.810989,87.925052
8,8,154,9856,13.266787,11.460945,11.460945,97.849988,86.389044
8,8,527,33728,15.041659,13.599658,13.599658,99.989004,86.389346
8,8,10455,669120,19.351905,15.334070,15.334070,101.320038,85.985968
8,8,38295,2450880,21.224868,24.720469,24.720469,111.450034,86.729565
8,16,65,8320,13.022368,14.943601,14.943601,97.588985,82.645384
8,16,146,18688,14.189825,16.407292,16.407292,108.279986,91.872694
8,16,1111,142208,17.117643,15.163817,15.163817,109.279994,94.116177
8,16,1953,249984,17.931476,18.059643,18.059643,107.250991,89.191349
8,16,4164,532992,19.023754,21.087039,21.087039,111.450034,90.362995
8,16,24781,3171968,21.596947,28.172254,28.172254,119.960052,91.787798
8,64,63,32256,14.977280,17.252738,17.252738,105.800049,88.547311
8,64,67,34304,15.066089,15.280677,15.280677,125.900027,110.619350
8,64,209,107008,16.707359,17.392604,17.392604,106.080028,88.687424
8,64,1343,687616,19.391244,19.084866,19.084866,109.819986,90.735120
8,64,4733,2423296,21.208539,28.110580,28.110580,120.690966,92.580385
8,64,12060,6174720,22.557942,40.021191,40.021191,134.790025,94.768835
8,64,45202,23143424,24.464099,109.272961,109.272961,203.609990,94.337029
8,128,16,16384,14.000000,15.453199,15.453199,107.729982,92.276783
8,128,25,25600,14.643856,14.815469,14.815469,106.939988,92.124519
8,128,38,38912,15.247928,17.383222,17.383222,107.480038,90.096817
8,128,300,307200,18.228819,20.235223,20.235223,108.630047,88.394824
8,128,2852,2920448,21.477758,29.242128,29.242128,122.420024,93.177896
8,256,8,16384,14.000000,14.434033,14.434033,106.430030,91.995998
