d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,256,234,119808,16.870365,16.101912,16.101912,100.700010,84.598098
2,256,15094,7728128,22.881688,55.766235,55.766235,140.819990,85.053755
2,512,14,14336,13.807355,12.963802,12.963802,100.148958,87.185156
2,512,93,95232,16.539159,14.246101,14.246101,102.530001,88.283899
2,512,1048,1073152,20.033423,17.637634,17.637634,106.109015,88.471381
2,512,8083,8276992,22.980675,58.988929,58.988929,149.059983,90.071054
2,1024,43,88064,16.426265,15.249650,15.249650,100.950012,85.700362
2,1024,181,370688,18.499846,15.526674,15.526674,102.299964,86.773290
2,1024,359,735232,19.487840,18.109650,18.109650,105.189974,87.080324
2,1024,1694,3469312,21.726218,31.937366,31.937366,122.040045,90.102679
2,1024,15200,31129600,24.891784,138.345476,138.345476,231.511018,93.165542
4,1,33,132,7.044394,12.883058,12.883058,100.610021,87.726963
4,1,9097,36388,15.151175,13.185007,13.185007,100.219972,87.034964
4,1,11333,45332,15.468242,14.864330,14.864330,101.419981,86.555650
4,8,1474,47168,15.525521,16.461399,16.461399,100.739999,84.278600
4,8,3806,121792,16.894060,16.356183,16.356183,103.040016,86.683834
4,8,6618,211776,17.692180,13.767604,13.767604,102.739956,88.972352
4,16,19,1216,10.247928,13.295045,13.295045,102.560036,89.264991
4,16,215,13760,13.748193,13.315841,13.315841,102.500024,89.184183
4,16,326,20864,14.348728,12.975461,12.975461,101.759972,88.784510
4,16,347,22208,14.438792,13.146183,13.146183,102.250022,89.103839
4,16,396,25344,14.629357,13.412150,13.412150,102.809980,89.397829
4,16,439,28096,14.778077,12.863073,12.863073,102.530001,89.666928
4,16,14332,917248,19.806952,18.847983,18.847983,106.599997,87.752013
4,64,15,3840,11.906891,12.859167,12.859167,102.940015,90.080849
4,64,22,5632,12.459432,14.040141,14.040141,101.999962,87.959820
4,64,27,6912,12.754888,13.224859,13.224859,107.079977,93.855119
4,64,2169,555264,19.082814,15.272976,15.272976,105.270999,89.998023
4,64,4001,1024256,19.966145,17.446183,17.446183,110.630004,93.183821
4,64,6265,1603840,20.613099,21.421198,21.421198,109.660032,88.238834
4,128,61,31232,14.930737,13.184747,13.184747,101.800018,88.615271
4,128,97,49664,15.599913,14.056652,14.056652,104.570005,90.513353
4,128,123,62976,15.942515,15.758557,15.758557,103.320053,87.561497
4,128,365,186880,17.511753,13.355833,13.355833,109.269051,95.913218
4,128,382,195584,17.577429,14.418333,14.418333,108.660024,94.241691
4,128,737,377344,18.525521,15.576302,15.576302,110.349967,94.773665
4,128,752,385024,18.554589,14.863445,14.863445,108.929991,94.066546
4,128,849,434688,18.729621,17.019896,17.019896,109.429995,92.410099
4,128,28861,14776832,23.816834,73.961883,73.961883,167.360005,93.398123
4,256,17,17408,14.087463,13.191071,13.191071,106.449996,93.258924
4,256,95,97280,16.569856,15.210714,15.210714,107.779982,92.569268
4,256,252,258048,17.977280,14.950714,14.950714,108.960026,94.009312
4,256,362,370688,18.499846,16.578088,16.578088,110.159977,93.581889
4,256,605,619520,19.240791,16.482835,16.482835,110.319990,93.837155
4,256,2007,2055168,20.970825,22.789271,22.789271,114.480034,91.690763
4,256,3313,3392512,21.693922,26.249643,26.249643,120.370009,94.120365
4,256,3645,3732480,21.831703,29.209025,29.209025,123.019970,93.810945
4,256,10552,10805248,23.365229,56.380350,56.380350,150.570006,94.189656
4,256,31326,32077824,24.935073,142.596816,142.596816,239.479996,96.883180
4,512,230,471040,18.845490,17.060967,17.060967,109.779998,92.719030
4,1024,15,61440,15.906891,12.511175,12.511175,110.259978,97.748803
4,1024,18,73728,16.169925,13.833095,13.833095,108.399952,94.566857
4,1024,183,749568,19.515700,18.404397,18.404397,112.990034,94.585636
8,1,932,7456,12.864186,15.171644,15.171644,113.439979,98.268335
8,1,9750,78000,16.251187,13.440833,13.440833,108.000007,94.559174
8,1,30081,240648,17.876565,14.095975,14.095975,107.439992,93.344017
8,8,11,704,9.459432,13.164904,13.164904,108.729990,95.565086
8,8,14,896,9.807355,17.092887,17.092887,107.689993,90.597106
8,8,136,8704,13.087463,13.472269,13.472269,106.688996,93.216727
8,8,154,9856,13.266787,13.546176,13.546176,109.050015,95.503840
8,8,527,33728,15.041659,16.493437,16.493437,108.809036,92.315598
8,8,10455,669120,19.351905,15.775796,15.775796,111.859990,96.084194
8,8,38295,2450880,21.224868,26.249390,26.249390,118.019991,91.770601
8,16,65,8320,13.022368,16.108936,16.108936,107.630040,91.521103
8,16,146,18688,14.189825,13.714405,13.714405,108.619977,94.905573
8,16,1111,142208,17.117643,14.246280,14.246280,107.330037,93.083758
8,16,1953,249984,17.931476,14.206548,14.206548,108.329987,94.123439
8,16,4164,532992,19.023754,17.817254,17.817254,109.600020,91.782765
8,16,24781,3171968,21.596947,25.261682,25.261682,118.959986,93.698305
8,64,63,32256,14.977280,13.146190,13.146190,107.660017,94.513826
8,64,67,34304,15.066089,13.250833,13.250833,108.559965,95.309132
8,64,209,107008,16.707359,13.014085,13.014085,107.670028,94.655944
8,64,1343,687616,19.391244,15.401317,15.401317,109.408982,94.007665
8,64,4733,2423296,21.208539,23.680581,23.680581,117.889955,94.209374
8,64,12060,6174720,22.557942,38.044278,38.044278,130.000000,91.955722
8,64,45202,23143424,24.464099,106.598720,106.598720,200.290000,93.691280
8,128,16,16384,14.000000,14.215707,14.215707,106.850988,92.635281
8,128,25,25600,14.643856,14.373713,14.373713,107.750006,93.376293
8,128,38,38912,15.247928,12.681674,12.681674,107.389991,94.708317
8,128,300,307200,18.228819,13.853780,13.853780,108.179986,94.326206
8,128,2852,2920448,21.477758,25.485357,25.485357,119.190023,93.704666
8,256,8,16384,14.000000,12.780022,12.780022,106.449996,93.669973
8,256,11,22528,14.459432,13.536867,13.536867,106.679974,93.143107
8,256,18,36864,15.169925,12.423936,12.423936,106.899999,94.476063
8,256,102,208896,17.672425,14.316682,14.316682,107.369968,93.053286
8,256,1334,2732032,21.381543,22.244784,22.244784,118.440017,96.195233
8,512,20,81920,16.321928,13.607842,13.607842,107.750006,94.142163
8,512,26,106496,16.700440,13.060469,13.060469,107.670028,94.609559
8,512,227,929792,19.826548,16.565082,16.565082,111.839967,95.274885
8,512,439,1798144,20.778077,22.982738,22.982738,113.830029,90.847290
8,1024,21,172032,17.392317,14.038348,14.038348,108.060020,94.021671
8,1024,48,393216,18.584963,15.203832,15.203832,109.129993,93.926161
8,1024,151,1236992,20.238405,17.281771,17.281771,114.689989,97.408217
8,1024,429,3514368,21.744834,27.230834,27.230834,119.479955,92.249122
12,1,33,396,8.629357,13.007247,13.007247,106.589985,93.582738
12,1,188,2256,11.139551,14.424293,14.424293,106.610009,92.185715
12,1,614,7368,12.847057,12.996778,12.996778,107.860018,94.863240
12,1,1303,15636,13.932584,12.123207,12.123207,106.930034,94.806827
12,1,1682,20184,14.300924,13.217158,13.217158,105.910003,92.692846
12,1,1899,22788,14.475987,13.568706,13.568706,108.749955,95.181249
12,1,13039,156468,17.255508,14.311079,14.311079,123.719976,109.408897
12,8,10,960,9.906891,13.022381,13.022381,118.630007,105.607626
12,8,1199,115104,16.812578,15.856786,15.856786,119.459990,103.603204
12,8,1813,174048,17.409126,14.602731,14.602731,120.699988,106.097257
12,8,3702,355392,18.439052,15.784911,15.784911,121.290039,105.505128
12,16,144,27648,14.754888,15.063222,15.063222,118.480006,103.416784
12,16,163,31296,14.933691,13.252485,13.252485,121.449993,108.197508
12,16,399,76608,16.225207,13.985476,13.985476,119.059987,105.074511
12,16,1402,269184,18.038233,15.228445,15.228445,121.820020,106.591575
12,16,4901,940992,19.843823,21.171697,21.171697,125.059974,103.888278
12,64,54,41472,15.339850,13.322976,13.322976,120.539975,107.216999
12,64,516,396288,18.596190,16.098929,16.098929,122.510013,106.411085
12,64,967,742656,19.502335,17.767842,17.767842,123.909966,106.142123
12,64,8376,6432768,22.617008,39.105342,39.105342,144.990045,105.884702
12,64,10523,8081664,22.946221,46.629271,46.629271,153.560017,106.930746
12,128,31,47616,15.539159,14.015960,14.015960,119.899982,105.884022
12,128,541,830976,19.664447,17.112857,17.112857,122.720026,105.607169
12,128,849,1304064,20.314583,21.172627,21.172627,126.459985,105.287359
12,128,2325,3571200,21.767978,30.140580,30.140580,132.590008,102.449428
12,256,85,261120,17.994353,15.568690,15.568690,121.940044,106.371353
12,512,11,67584,16.044394,13.776771,13.776771,122.560014,108.783243
12,512,37,227328,17.794416,16.896548,16.896548,121.079967,104.183420
12,512,127,780288,19.573647,18.636190,18.636190,123.569975,104.933784
12,512,5217,32053248,24.933967,144.168080,144.168080,250.589976,106.421895
12,1024,206,2531328,21.271463,26.160752,26.160752,129.760010,103.599259
12,1024,448,5505024,22.392317,36.462500,36.462500,141.130004,104.667504
12,1024,3032,37257216,25.151017,164.680833,164.680833,270.119985,105.439151
14,1,125,1750,10.773139,13.093437,13.093437,121.539983,108.446545
14,1,1114,15596,13.928888,13.816198,13.816198,119.840028,106.023830
14,1,4760,66640,16.024101,14.559643,14.559643,120.271055,105.711413
14,1,9422,131908,17.009173,13.759278,13.759278,121.790043,108.030765
14,1,18121,253694,17.952730,14.395856,14.395856,121.249992,106.854136
14,1,18677,261478,17.996330,16.184055,16.184055,121.530960,105.346905
14,8,3002,336224,18.359063,15.739152,15.739152,122.270023,106.530871
14,8,8701,974512,19.894320,17.866563,17.866563,124.640006,106.773443
14,8,14884,1667008,20.668830,20.717604,20.717604,125.869992,105.152388
14,8,17714,1983968,20.919957,23.378311,23.378311,128.309999,104.931688
14,16,9,2016,10.977280,12.530938,12.530938,118.910975,106.380038
14,16,11,2464,11.266787,12.340112,12.340112,120.559998,108.219886
14,16,158,35392,15.111136,13.102961,13.102961,118.959986,105.857025
14,16,1065,238560,17.863993,14.513824,14.513824,125.250022,110.736198
14,16,1106,247744,17.918491,18.133698,18.133698,122.179976,104.046278
14,16,1727,386848,18.561407,14.832284,14.832284,122.959958,108.127674
14,16,5961,1335264,20.348694,19.829903,19.829903,124.879996,105.050093
14,64,63,56448,15.784635,14.183452,14.183452,120.690034,106.506582
14,64,323,289408,18.142745,15.255707,15.255707,120.349985,105.094278
14,64,1347,1206912,20.202889,19.711190,19.711190,124.508981,104.797790
14,64,9691,8683136,23.049785,54.926198,54.926198,155.179994,100.253796
14,64,28023,25108608,24.581679,115.700342,115.700342,220.870017,105.169675
14,128,1296,2322432,21.147205,24.325476,24.325476,131.119974,106.794498
14,128,3766,6748672,22.686172,40.883572,40.883572,146.768987,105.885416
14,256,75,268800,18.036174,15.480469,15.480469,120.009005,104.528536
14,256,122,437248,18.738092,15.636882,15.636882,121.920020,106.283138
14,256,1656,5935104,22.500842,38.149293,38.149293,143.159996,105.010703
14,256,2095,7508480,22.840089,41.395491,41.395491,149.430009,108.034518
14,256,3769,13508096,23.687321,68.594613,68.594613,176.000001,107.405389
14,512,9,64512,15.977280,15.329963,15.329963,119.409990,104.080027
14,512,11,78848,16.266787,14.895461,14.895461,120.599987,105.704526
14,512,27,193536,17.562242,18.225208,18.225208,122.089987,103.864778
14,512,40,286720,18.129283,16.138467,16.138467,120.730023,104.591555
14,512,189,1354752,20.369597,19.361458,19.361458,126.159983,106.798525
14,512,207,1483776,20.500842,21.486905,21.486905,126.839965,105.353060
14,512,1617,11590656,23.466459,60.628289,60.628289,164.880010,104.251721
14,512,3976,28499968,24.764457,128.939137,128.939137,237.039989,108.100852
14,1024,9,129024,16.977280,15.587730,15.587730,120.220007,104.632277
14,1024,12,172032,17.392317,16.905253,16.905253,120.760000,103.854747
14,1024,868,12443648,23.568906,64.387969,64.387969,170.789019,106.401050
14,1024,2566,36786176,25.132660,165.924293,165.924293,271.651021,105.726728
16,1,14,224,7.807355,13.656057,13.656057,122.520025,108.863968
16,1,18,288,8.169925,13.056205,13.056205,119.830016,106.773811
16,1,42,672,9.392317,13.236934,13.236934,120.651035,107.414101
16,1,215,3440,11.748193,13.145364,13.145364,119.599979,106.454615
16,1,1206,19296,14.236014,13.321339,13.321339,122.580037,109.258698
16,8,9,1152,10.169925,12.900037,12.900037,119.730015,106.829978
16,8,10,1280,10.321928,13.863229,13.863229,119.520002,105.656773
16,8,5476,700928,19.418907,16.732991,16.732991,121.520017,104.787026
16,16,49,12544,13.614710,14.395342,14.395342,120.979967,106.584625
16,16,104,26624,14.700440,13.739978,13.739978,120.320008,106.580030
16,16,120,30720,14.906891,14.780260,14.780260,117.948977,103.168717
16,16,3948,1010688,19.946906,18.386912,18.386912,123.048958,104.662046
16,16,4244,1086464,20.051209,19.467820,19.467820,124.789949,105.322129
16,16,8381,2145536,21.032907,25.928125,25.928125,129.939988,104.011863
16,64,36451,37325824,25.153671,168.144286,168.144286,273.619953,105.475667
16,128,55,112640,16.781360,13.769762,13.769762,120.249984,106.480223
16,128,403,825344,19.654636,18.281905,18.281905,123.139995,104.858090
16,128,765,1566720,20.579316,21.451563,21.451563,127.559993,106.108431
16,128,983,2013184,20.941048,23.514866,23.514866,130.159955,106.645089
16,128,3847,7878656,22.909518,45.580826,45.580826,150.110049,104.529223
16,128,6782,13889536,23.727495,70.467254,70.467254,176.809961,106.342707
16,256,33,135168,17.044394,14.707158,14.707158,121.000048,106.292890
16,256,40,163840,17.321928,14.517835,14.517835,121.910998,107.393163
16,256,593,2428928,21.211888,24.346086,24.346086,129.719963,105.373877
16,512,390,3194880,21.607330,26.836198,26.836198,131.570036,104.733837
16,512,673,5513216,22.394463,37.002597,37.002597,141.840021,104.837424
16,512,1283,10510336,23.325305,56.833899,56.833899,164.059980,107.226081
16,1024,276,4521984,22.108524,32.141890,32.141890,140.090007,107.948117
16,1024,515,8437760,23.008429,48.897872,48.897872,157.119997,108.222125
32,1,11,352,8.459432,13.404323,13.404323,118.480006,105.075683
32,1,4818,154176,17.234219,15.564546,15.564546,120.269950,104.705404
32,1,13055,417760,18.672315,14.816176,14.816176,125.430990,110.614814
32,8,16,4096,12.000000,14.142150,14.142150,118.300028,104.157877
32,8,1602,410112,18.645658,16.808452,16.808452,122.219964,105.411512
32,8,2883,738048,19.493355,16.739747,16.739747,122.720026,105.980279
