d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,64,2169,555264,19.082814,39.652530,39.652530,120.491022,80.838492
4,64,4001,1024256,19.966145,62.884643,62.884643,143.530022,80.645379
4,64,6265,1603840,20.613099,93.018951,93.018951,193.160027,100.141076
4,128,61,31232,14.930737,15.352054,15.352054,92.799950,77.447896
4,128,97,49664,15.599913,17.317374,17.317374,93.990006,76.672632
4,128,123,62976,15.942515,18.595461,18.595461,96.329954,77.734492
4,128,365,186880,17.511753,29.560476,29.560476,106.420019,76.859542
4,128,382,195584,17.577429,30.400119,30.400119,108.400011,77.999892
4,128,737,377344,18.525521,48.170000,48.170000,125.069986,76.899986
4,128,752,385024,18.554589,30.492247,30.492247,108.530046,78.037799
4,128,849,434688,18.729621,54.068363,54.068363,132.090994,78.022631
4,128,28861,14776832,23.816834,1360.538356,1360.538356,1450.030017,89.491661
4,256,17,17408,14.087463,13.711659,13.711659,92.069968,78.358308
4,256,95,97280,16.569856,20.979159,20.979159,99.730038,78.750878
4,256,252,258048,17.977280,36.338579,36.338579,113.829970,77.491392
4,256,362,370688,18.499846,46.785848,46.785848,124.340004,77.554156
4,256,605,619520,19.240791,69.626682,69.626682,148.799969,79.173287
4,256,2007,2055168,20.970825,202.686659,202.686659,280.659995,77.973336
4,256,3313,3392512,21.693922,322.847589,322.847589,403.439975,80.592386
4,256,3645,3732480,21.831703,353.499159,353.499159,432.390021,78.890862
4,256,10552,10805248,23.365229,513.556533,513.556533,595.259015,81.702482
4,256,31326,32077824,24.935073,2934.708452,2934.708452,3028.689011,93.980558
4,512,230,471040,18.845490,57.752850,57.752850,135.888986,78.136136
4,1024,15,61440,15.906891,16.641213,16.641213,94.269984,77.628772
4,1024,18,73728,16.169925,18.331771,18.331771,96.399977,78.068207
4,1024,183,749568,19.515700,83.542411,83.542411,178.859977,95.317566
8,1,932,7456,12.864186,12.386399,12.386399,88.688976,76.302577
8,1,9750,78000,16.251187,17.004047,17.004047,94.940013,77.935965
8,1,30081,240648,17.876565,24.978095,24.978095,101.050013,76.071918
8,8,11,704,9.459432,12.198423,12.198423,89.891022,77.692599
8,8,14,896,9.807355,12.673170,12.673170,88.759989,76.086819
8,8,136,8704,13.087463,12.244762,12.244762,88.670000,76.425238
8,8,154,9856,13.266787,11.905811,11.905811,90.009999,78.104188
8,8,527,33728,15.041659,13.912850,13.912850,90.868969,76.956119
8,8,10455,669120,19.351905,46.882017,46.882017,123.129983,76.247966
8,8,38295,2450880,21.224868,134.552121,134.552121,231.190003,96.637882
8,16,65,8320,13.022368,12.774137,12.774137,90.330024,77.555887
8,16,146,18688,14.189825,14.192493,14.192493,90.049987,75.857495
8,16,1111,142208,17.117643,18.954516,18.954516,97.860000,78.905484
