d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,64,9,1152,10.169925,12.499301,12.499301,99.420024,86.920723
2,64,14,1792,10.807355,13.925365,13.925365,98.099990,84.174626
2,64,88,11264,13.459432,13.181056,13.181056,99.299999,86.118943
2,64,8964,1147392,20.129927,20.335476,20.335476,109.540008,89.204531
2,64,19978,2557184,21.286125,29.190238,29.190238,115.910021,86.719783
2,128,40,10240,13.321928,12.486793,12.486793,98.871009,86.384216
2,128,162,41472,15.339850,12.582947,12.582947,99.820027,87.237080
2,128,862,220672,17.751544,15.037865,15.037865,100.520032,85.482167
2,256,82,41984,15.357552,12.671406,12.671406,98.960008,86.288602
2,256,150,76800,16.228819,12.951317,12.951317,100.249017,87.297700
2,256,234,119808,16.870365,13.609375,13.609375,101.229991,87.620616
2,256,15094,7728128,22.881688,61.147969,61.147969,148.310966,87.162998
2,512,14,14336,13.807355,12.971637,12.971637,100.879988,87.908351
2,512,93,95232,16.539159,15.288080,15.288080,100.239995,84.951915
2,512,1048,1073152,20.033423,19.520811,19.520811,107.290049,87.769238
2,512,8083,8276992,22.980675,65.776905,65.776905,152.179971,86.403066
2,1024,43,88064,16.426265,13.570023,13.570023,101.379992,87.809969
2,1024,181,370688,18.499846,16.917113,16.917113,102.580001,85.662888
2,1024,359,735232,19.487840,18.415238,18.415238,104.089966,85.674728
2,1024,1694,3469312,21.726218,34.812604,34.812604,122.700003,87.887399
2,1024,15200,31129600,24.891784,204.523914,204.523914,294.680009,90.156095
4,1,33,132,7.044394,12.999621,12.999621,101.279991,88.280371
4,1,9097,36388,15.151175,12.484539,12.484539,100.509962,88.025423
4,1,11333,45332,15.468242,13.418668,13.418668,98.980032,85.561364
4,8,1474,47168,15.525521,13.079546,13.079546,99.669967,86.590421
4,8,3806,121792,16.894060,14.850580,14.850580,101.829995,86.979415
4,8,6618,211776,17.692180,13.777619,13.777619,101.159967,87.382348
4,16,19,1216,10.247928,12.779740,12.779740,98.960008,86.180269
4,16,215,13760,13.748193,12.232135,12.232135,98.920020,86.687884
4,16,326,20864,14.348728,13.316443,13.316443,99.010998,85.694555
4,16,347,22208,14.438792,12.629650,12.629650,100.611011,87.981360
4,16,396,25344,14.629357,13.305714,13.305714,98.560005,85.254291
4,16,439,28096,14.778077,13.267872,13.267872,100.570964,87.303092
4,16,14332,917248,19.806952,18.427150,18.427150,104.639970,86.212820
4,64,15,3840,11.906891,12.165692,12.165692,101.059966,88.894274
4,64,22,5632,12.459432,13.656548,13.656548,99.229976,85.573428
4,64,27,6912,12.754888,12.941198,12.941198,101.610029,88.668831
4,64,2169,555264,19.082814,15.598676,15.598676,103.748986,88.150310
4,64,4001,1024256,19.966145,19.115379,19.115379,106.749998,87.634619
4,64,6265,1603840,20.613099,23.245603,23.245603,110.940018,87.694416
4,128,61,31232,14.930737,12.917485,12.917485,100.589998,87.672512
4,128,97,49664,15.599913,12.939613,12.939613,100.230041,87.290428
4,128,123,62976,15.942515,13.148936,13.148936,100.179983,87.031047
4,128,365,186880,17.511753,13.822626,13.822626,100.119971,86.297344
4,128,382,195584,17.577429,14.513445,14.513445,101.600017,87.086572
4,128,737,377344,18.525521,16.519747,16.519747,103.459985,86.940237
4,128,752,385024,18.554589,15.701057,15.701057,103.951024,88.249968
4,128,849,434688,18.729621,15.841406,15.841406,103.840022,87.998616
4,128,28861,14776832,23.816834,104.266429,104.266429,194.209977,89.943548
4,256,17,17408,14.087463,14.972269,14.972269,100.329984,85.357715
4,256,95,97280,16.569856,13.011875,13.011875,99.179975,86.168100
4,256,252,258048,17.977280,16.564398,16.564398,101.309968,84.745571
4,256,362,370688,18.499846,14.993437,14.993437,100.979989,85.986551
4,256,605,619520,19.240791,16.929665,16.929665,104.540028,87.610362
4,256,2007,2055168,20.970825,26.186875,26.186875,111.789966,85.603092
4,256,3313,3392512,21.693922,33.589970,33.589970,120.708952,87.118981
4,256,3645,3732480,21.831703,34.645952,34.645952,122.080033,87.434081
4,256,10552,10805248,23.365229,78.641406,78.641406,166.020007,87.378601
4,256,31326,32077824,24.935073,213.346533,213.346533,301.459979,88.113446
4,512,230,471040,18.845490,15.591391,15.591391,101.620040,86.028649
4,1024,15,61440,15.906891,13.958691,13.958691,101.200014,87.241323
4,1024,18,73728,16.169925,13.806920,13.806920,98.929973,85.123053
4,1024,183,749568,19.515700,18.902835,18.902835,104.729959,85.827124
8,1,932,7456,12.864186,12.952485,12.952485,99.870027,86.917542
8,1,9750,78000,16.251187,14.310245,14.310245,100.349018,86.038772
8,1,30081,240648,17.876565,15.266801,15.266801,100.750010,85.483210
8,8,11,704,9.459432,13.413229,13.413229,99.450001,86.036772
8,8,14,896,9.807355,12.026310,12.026310,98.720018,86.693708
8,8,136,8704,13.087463,12.463437,12.463437,98.680030,86.216592
8,8,154,9856,13.266787,12.106570,12.106570,98.839984,86.733414
8,8,527,33728,15.041659,12.040097,12.040097,98.599994,86.559897
8,8,10455,669120,19.351905,18.349539,18.349539,103.730010,85.380471
8,8,38295,2450880,21.224868,27.882880,27.882880,114.629976,86.747097
8,16,65,8320,13.022368,14.290707,14.290707,100.339996,86.049289
8,16,146,18688,14.189825,12.161548,12.161548,98.980032,86.818484
8,16,1111,142208,17.117643,13.523088,13.523088,100.680045,87.156957
8,16,1953,249984,17.931476,17.296429,17.296429,101.619982,84.323554
8,16,4164,532992,19.023754,14.596429,14.596429,103.299972,88.703543
8,16,24781,3171968,21.596947,30.595238,30.595238,117.869989,87.274751
8,64,63,32256,14.977280,10.991220,10.991220,100.020028,89.028808
8,64,67,34304,15.066089,10.392485,10.392485,99.690049,89.297564
8,64,209,107008,16.707359,11.936168,11.936168,99.930039,87.993871
8,64,1343,687616,19.391244,15.366429,15.366429,103.580009,88.213580
8,64,4733,2423296,21.208539,25.308914,25.308914,115.839997,90.531084
8,64,12060,6174720,22.557942,47.273542,47.273542,137.819967,90.546425
8,64,45202,23143424,24.464099,156.579062,156.579062,246.729993,90.150930
8,128,16,16384,14.000000,11.173810,11.173810,100.820034,89.646225
8,128,25,25600,14.643856,11.131637,11.131637,99.680037,88.548400
8,128,38,38912,15.247928,10.324159,10.324159,97.839977,87.515818
8,128,300,307200,18.228819,12.957731,12.957731,100.759964,87.802233
8,128,2852,2920448,21.477758,28.279896,28.279896,115.639996,87.360100
8,256,8,16384,14.000000,12.052612,12.052612,99.619967,87.567355
8,256,11,22528,14.459432,11.047046,11.047046,99.550991,88.503945
8,256,18,36864,15.169925,10.760439,10.760439,98.809949,88.049510
8,256,102,208896,17.672425,12.870930,12.870930,102.869992,89.999062
8,256,1334,2732032,21.381543,26.849911,26.849911,115.579984,88.730073
8,512,20,81920,16.321928,12.314055,12.314055,99.879981,87.565925
8,512,26,106496,16.700440,11.854531,11.854531,100.130041,88.275509
8,512,227,929792,19.826548,16.889539,16.889539,105.649000,88.759461
8,512,439,1798144,20.778077,22.126644,22.126644,110.899971,88.773327
8,1024,21,172032,17.392317,11.983571,11.983571,102.819991,90.836420
8,1024,48,393216,18.584963,13.492701,13.492701,102.490012,88.997311
8,1024,151,1236992,20.238405,18.975141,18.975141,107.248954,88.273813
8,1024,429,3514368,21.744834,31.210238,31.210238,120.269018,89.058780
12,1,33,396,8.629357,11.227039,11.227039,98.320015,87.092976
12,1,188,2256,11.139551,10.532626,10.532626,97.440032,86.907405
12,1,614,7368,12.847057,12.901793,12.901793,99.789992,86.888198
12,1,1303,15636,13.932584,12.768088,12.768088,99.700002,86.931915
12,1,1682,20184,14.300924,10.282158,10.282158,98.670018,88.387860
12,1,1899,22788,14.475987,10.657627,10.657627,98.899996,88.242370
12,1,13039,156468,17.255508,14.589993,14.589993,99.980040,85.390047
12,8,10,960,9.906891,11.467039,11.467039,100.109959,88.642920
12,8,1199,115104,16.812578,11.996086,11.996086,102.729013,90.732926
12,8,1813,174048,17.409126,12.327478,12.327478,100.019970,87.692492
12,8,3702,355392,18.439052,13.459412,13.459412,102.069986,88.610573
12,16,144,27648,14.754888,13.566324,13.566324,98.799996,85.233671
12,16,163,31296,14.933691,10.495231,10.495231,100.130041,89.634810
12,16,399,76608,16.225207,12.452976,12.452976,99.010009,86.557033
12,16,1402,269184,18.038233,12.810565,12.810565,101.679994,88.869429
12,16,4901,940992,19.843823,17.347262,17.347262,105.430023,88.082761
12,64,54,41472,15.339850,10.825722,10.825722,100.179983,89.354261
12,64,516,396288,18.596190,14.817522,14.817522,103.979954,89.162431
12,64,967,742656,19.502335,15.821920,15.821920,104.480016,88.658096
12,64,8376,6432768,22.617008,48.929881,48.929881,138.079980,89.150100
12,64,10523,8081664,22.946221,59.497336,59.497336,148.500025,89.002689
12,128,31,47616,15.539159,11.620937,11.620937,99.800003,88.179066
12,128,541,830976,19.664447,17.383467,17.383467,103.369995,85.986528
12,128,849,1304064,20.314583,21.662723,21.662723,106.899999,85.237276
12,128,2325,3571200,21.767978,31.825268,31.825268,120.409997,88.584729
12,256,85,261120,17.994353,12.883333,12.883333,99.999015,87.115682
12,512,11,67584,16.044394,11.674129,11.674129,99.620025,87.945896
12,512,37,227328,17.794416,12.100484,12.100484,101.420039,89.319555
12,512,127,780288,19.573647,15.773705,15.773705,105.619954,89.846249
12,512,5217,32053248,24.933967,209.102523,209.102523,297.829974,88.727452
12,1024,206,2531328,21.271463,29.745246,29.745246,116.069976,86.324730
12,1024,448,5505024,22.392317,43.572120,43.572120,132.440007,88.867887
12,1024,3032,37257216,25.151017,244.499903,244.499903,334.629964,90.130060
14,1,125,1750,10.773139,10.751652,10.751652,97.320008,86.568356
14,1,1114,15596,13.928888,10.681890,10.681890,99.400000,88.718110
14,1,4760,66640,16.024101,12.433207,12.433207,100.439996,88.006790
14,1,9422,131908,17.009173,12.066793,12.066793,100.070960,88.004167
14,1,18121,253694,17.952730,15.482403,15.482403,102.219987,86.737584
14,1,18677,261478,17.996330,16.066994,16.066994,101.669983,85.602989
14,8,3002,336224,18.359063,12.751689,12.751689,101.040001,88.288312
14,8,8701,974512,19.894320,16.524531,16.524531,104.430015,87.905484
14,8,14884,1667008,20.668830,21.827530,21.827530,109.879998,88.052469
14,8,17714,1983968,20.919957,25.548832,25.548832,110.419991,84.871159
14,16,9,2016,10.977280,10.837612,10.837612,99.299999,88.462388
14,16,11,2464,11.266787,10.848475,10.848475,98.720018,87.871544
14,16,158,35392,15.111136,10.922143,10.922143,101.169979,90.247836
14,16,1065,238560,17.863993,12.815923,12.815923,99.689991,86.874068
14,16,1106,247744,17.918491,12.379621,12.379621,99.559955,87.180334
14,16,1727,386848,18.561407,12.865342,12.865342,102.969992,90.104650
14,16,5961,1335264,20.348694,19.111659,19.111659,106.699998,87.588338
14,64,63,56448,15.784635,10.734903,10.734903,100.859965,90.125062
14,64,323,289408,18.142745,13.534048,13.534048,100.890000,87.355952
14,64,1347,1206912,20.202889,18.836696,18.836696,107.300002,88.463306
14,64,9691,8683136,23.049785,63.775357,63.775357,152.709952,88.934595
14,64,28023,25108608,24.581679,166.770491,166.770491,258.899992,92.129501
14,128,1296,2322432,21.147205,26.209769,26.209769,114.339986,88.130217
14,128,3766,6748672,22.686172,51.127872,51.127872,139.570038,88.442166
14,256,75,268800,18.036174,12.834888,12.834888,102.480000,89.645112
14,256,122,437248,18.738092,14.944755,14.944755,102.730002,87.785248
14,256,1656,5935104,22.500842,46.634286,46.634286,136.699993,90.065707
14,256,2095,7508480,22.840089,56.960335,56.960335,145.280035,88.319701
14,256,3769,13508096,23.687321,94.729844,94.729844,184.339995,89.610152
14,512,9,64512,15.977280,10.518809,10.518809,99.189987,88.671178
14,512,11,78848,16.266787,12.090112,12.090112,99.299999,87.209888
14,512,27,193536,17.562242,13.941563,13.941563,99.811004,85.869442
14,512,40,286720,18.129283,13.640707,13.640707,101.339945,87.699238
14,512,189,1354752,20.369597,19.441332,19.441332,108.059961,88.618629
14,512,207,1483776,20.500842,20.776570,20.776570,110.240013,89.463443
14,512,1617,11590656,23.466459,83.742143,83.742143,171.419990,87.677847
14,512,3976,28499968,24.764457,188.475342,188.475342,278.409978,89.934635
14,1024,9,129024,16.977280,13.868430,13.868430,102.509977,88.641547
14,1024,12,172032,17.392317,12.101548,12.101548,101.019978,88.918430
14,1024,868,12443648,23.568906,86.939271,86.939271,176.910020,89.970749
14,1024,2566,36786176,25.132660,244.167158,244.167158,336.539990,92.372832
16,1,14,224,7.807355,11.809970,11.809970,100.199948,88.389978
16,1,18,288,8.169925,10.816056,10.816056,97.490032,86.673976
16,1,42,672,9.392317,11.062530,11.062530,99.060009,87.997479
16,1,215,3440,11.748193,11.117389,11.117389,100.048957,88.931569
16,1,1206,19296,14.236014,11.346428,11.346428,99.608966,88.262537
16,8,9,1152,10.169925,10.836920,10.836920,99.960016,89.123097
16,8,10,1280,10.321928,10.726659,10.726659,99.428988,88.702328
16,8,5476,700928,19.418907,14.659888,14.659888,104.999985,90.340096
16,16,49,12544,13.614710,11.082946,11.082946,100.690988,89.608042
16,16,104,26624,14.700440,13.202366,13.202366,101.869984,88.667618
16,16,120,30720,14.906891,11.121429,11.121429,100.999954,89.878526
16,16,3948,1010688,19.946906,17.207879,17.207879,106.399995,89.192116
16,16,4244,1086464,20.051209,17.449278,17.449278,109.759974,92.310696
16,16,8381,2145536,21.032907,24.698847,24.698847,115.159957,90.461111
16,64,36451,37325824,25.153671,247.694873,247.694873,340.760045,93.065172
16,128,55,112640,16.781360,14.614628,14.614628,102.210965,87.596337
16,128,403,825344,19.654636,15.383087,15.383087,107.179978,91.796890
16,128,765,1566720,20.579316,21.483430,21.483430,110.899971,89.416541
16,128,983,2013184,20.941048,23.540960,23.540960,114.029972,90.489012
16,128,3847,7878656,22.909518,58.763304,58.763304,148.551015,89.787711
16,128,6782,13889536,23.727495,95.356183,95.356183,186.340010,90.983827
16,256,33,135168,17.044394,12.925454,12.925454,103.350030,90.424576
16,256,40,163840,17.321928,12.107247,12.107247,101.960031,89.852784
16,256,593,2428928,21.211888,26.641183,26.641183,117.019983,90.378800
16,512,390,3194880,21.607330,30.490245,30.490245,121.080026,90.589780
16,512,673,5513216,22.394463,44.015469,44.015469,135.580020,91.564551
16,512,1283,10510336,23.325305,74.922128,74.922128,167.219958,92.297830
16,1024,276,4521984,22.108524,37.846533,37.846533,128.979969,91.133436
16,1024,515,8437760,23.008429,62.538958,62.538958,153.929985,91.391026
32,1,11,352,8.459432,11.739658,11.739658,101.750018,90.010360
32,1,4818,154176,17.234219,12.680476,12.680476,101.909973,89.229497
32,1,13055,417760,18.672315,15.108564,15.108564,105.660001,90.551437
32,8,16,4096,12.000000,10.637024,10.637024,101.469981,90.832957
32,8,1602,410112,18.645658,12.996213,12.996213,103.640021,90.643808
32,8,2883,738048,19.493355,15.494159,15.494159,106.089981,90.595822
32,8,3792,970752,19.888743,17.152031,17.152031,107.779982,90.627951
32,8,11915,3050240,21.540491,29.267381,29.267381,119.459990,90.192609
32,16,16,8192,13.000000,13.332932,13.332932,102.110032,88.777101
32,16,32,16384,14.000000,11.820238,11.820238,103.959988,92.139750
32,16,1970,1008640,19.943980,17.360342,17.360342,108.879991,91.519649
32,16,2179,1115648,20.089450,18.203653,18.203653,109.300017,91.096364
32,16,3560,1822720,20.797662,22.153229,22.153229,113.179965,91.026736
32,64,832,1703936,20.700440,22.727887,22.727887,112.649985,89.922098
32,64,14602,29904896,24.833878,204.319434,204.319434,297.349994,93.030560
32,64,16572,33939456,25.016460,226.198683,226.198683,322.089996,95.891313
32,128,9,36864,15.169925,10.632976,10.632976,101.900019,91.267043
32,128,43,176128,17.426265,12.922723,12.922723,101.679994,88.757271
32,128,147,602112,19.199672,14.551540,14.551540,105.579966,91.028426
32,128,391,1601536,20.611025,20.898460,20.898460,112.411042,91.512582
32,128,7878,32268288,24.943614,208.643817,208.643817,301.339955,92.696138
32,512,11,180224,17.459432,11.328184,11.328184,103.759987,92.431802
32,512,128,2097152,21.000000,25.668571,25.668571,113.971008,88.302436
32,512,188,3080192,21.554589,29.647991,29.647991,121.289981,91.641990
32,512,1269,20791296,24.309476,141.132492,141.132492,232.599967,91.467474
32,1024,235,7700480,22.876517,57.128207,57.128207,147.910032,90.781825
