d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,1024,183,749568,19.515700,16.350580,16.350580,105.770014,89.419433
8,1,932,7456,12.864186,12.184889,12.184889,103.539962,91.355073
8,1,9750,78000,16.251187,12.152634,12.152634,102.719991,90.567357
8,1,30081,240648,17.876565,14.034874,14.034874,106.419961,92.385087
8,8,11,704,9.459432,15.422880,15.422880,106.089981,90.667102
8,8,14,896,9.807355,13.379524,13.379524,105.720013,92.340490
8,8,136,8704,13.087463,10.831771,10.831771,103.650033,92.818262
8,8,154,9856,13.266787,11.946480,11.946480,105.240033,93.293553
8,8,527,33728,15.041659,11.918556,11.918556,105.410989,93.492432
8,8,10455,669120,19.351905,14.584888,14.584888,108.070963,93.486074
8,8,38295,2450880,21.224868,21.810975,21.810975,111.700036,89.889061
8,16,65,8320,13.022368,11.755022,11.755022,104.020000,92.264978
8,16,146,18688,14.189825,12.690097,12.690097,103.119994,90.429897
8,16,1111,142208,17.117643,12.502984,12.502984,104.748993,92.246010
8,16,1953,249984,17.931476,13.321652,13.321652,105.580024,92.258372
8,16,4164,532992,19.023754,14.168929,14.168929,105.760002,91.591074
8,16,24781,3171968,21.596947,26.006771,26.006771,119.140022,93.133251
8,64,63,32256,14.977280,12.912121,12.912121,105.399988,92.487867
8,64,67,34304,15.066089,16.363214,16.363214,106.110005,89.746790
8,64,209,107008,16.707359,14.136086,14.136086,103.780010,89.643924
8,64,1343,687616,19.391244,16.584859,16.584859,110.849971,94.265112
8,64,4733,2423296,21.208539,23.350134,23.350134,112.780021,89.429887
8,64,12060,6174720,22.557942,38.702731,38.702731,128.299987,89.597257
8,64,45202,23143424,24.464099,106.081644,106.081644,198.240043,92.158398
8,128,16,16384,14.000000,14.096540,14.096540,103.500031,89.403491
8,128,25,25600,14.643856,13.972269,13.972269,101.970974,87.998705
8,128,38,38912,15.247928,15.432024,15.432024,104.480016,89.047992
8,128,300,307200,18.228819,15.993117,15.993117,107.330037,91.336920
8,128,2852,2920448,21.477758,25.513132,25.513132,116.210023,90.696891
8,256,8,16384,14.000000,16.353713,16.353713,103.230006,86.876293
8,256,11,22528,14.459432,12.620112,12.620112,103.869999,91.249888
8,256,18,36864,15.169925,13.042128,13.042128,103.619997,90.577869
8,256,102,208896,17.672425,16.191548,16.191548,104.150036,87.958489
8,256,1334,2732032,21.381543,25.982515,25.982515,115.180039,89.197524
8,512,20,81920,16.321928,15.230260,15.230260,102.109974,86.879714
8,512,26,106496,16.700440,13.817746,13.817746,103.840022,90.022277
8,512,227,929792,19.826548,18.468824,18.468824,106.629974,88.161149
8,512,439,1798144,20.778077,20.776771,20.776771,112.439971,91.663201
8,1024,21,172032,17.392317,15.367291,15.367291,104.320003,88.952711
8,1024,48,393216,18.584963,15.088891,15.088891,105.560001,90.471109
8,1024,151,1236992,20.238405,18.125119,18.125119,107.539992,89.414873
8,1024,429,3514368,21.744834,28.750357,28.750357,117.150019,88.399662
12,1,33,396,8.629357,14.251920,14.251920,101.790007,87.538087
12,1,188,2256,11.139551,17.089747,17.089747,102.759979,85.670232
12,1,614,7368,12.847057,14.122968,14.122968,103.719998,89.597030
12,1,1303,15636,13.932584,14.687723,14.687723,103.769999,89.082275
12,1,1682,20184,14.300924,13.696190,13.696190,103.230006,89.533816
12,1,1899,22788,14.475987,14.282247,14.282247,102.799968,88.517721
12,1,13039,156468,17.255508,14.632604,14.632604,104.159990,89.527386
12,8,10,960,9.906891,13.331540,13.331540,104.240025,90.908485
12,8,1199,115104,16.812578,14.575000,14.575000,106.371008,91.796008
12,8,1813,174048,17.409126,14.630915,14.630915,103.849976,89.219061
12,8,3702,355392,18.439052,15.866421,15.866421,103.790022,87.923601
12,16,144,27648,14.754888,14.707731,14.707731,104.110048,89.402317
12,16,163,31296,14.933691,15.114041,15.114041,103.759987,88.645946
12,16,399,76608,16.225207,14.666689,14.666689,102.319987,87.653299
12,16,1402,269184,18.038233,15.122515,15.122515,104.720006,89.597491
12,16,4901,940992,19.843823,19.252277,19.252277,106.710999,87.458722
12,64,54,41472,15.339850,15.270491,15.270491,103.869999,88.599508
12,64,516,396288,18.596190,15.763110,15.763110,104.609993,88.846883
12,64,967,742656,19.502335,16.736347,16.736347,106.489984,89.753638
12,64,8376,6432768,22.617008,39.821652,39.821652,132.199959,92.378307
12,64,10523,8081664,22.946221,46.277262,46.277262,136.040035,89.762773
12,128,31,47616,15.539159,14.674888,14.674888,103.119994,88.445105
12,128,541,830976,19.664447,16.954762,16.954762,109.619985,92.665223
12,128,849,1304064,20.314583,18.766540,18.766540,108.829990,90.063450
12,128,2325,3571200,21.767978,26.907634,26.907634,118.149968,91.242334
12,256,85,261120,17.994353,16.298936,16.298936,106.399995,90.101059
12,512,11,67584,16.044394,16.246667,16.246667,104.730017,88.483351
12,512,37,227328,17.794416,14.455498,14.455498,106.418971,91.963473
12,512,127,780288,19.573647,18.767738,18.767738,113.360002,94.592264
12,512,5217,32053248,24.933967,143.494658,143.494658,235.531013,92.036355
12,1024,206,2531328,21.271463,25.225000,25.225000,113.499991,88.274991
12,1024,448,5505024,22.392317,35.411801,35.411801,124.929997,89.518196
12,1024,3032,37257216,25.151017,165.109160,165.109160,256.519997,91.410838
14,1,125,1750,10.773139,14.010275,14.010275,101.910031,87.899756
14,1,1114,15596,13.928888,14.357850,14.357850,102.680002,88.322152
14,1,4760,66640,16.024101,15.112961,15.112961,105.108949,89.995988
14,1,9422,131908,17.009173,15.189747,15.189747,103.780010,88.590263
14,1,18121,253694,17.952730,17.776436,17.776436,104.590028,86.813592
14,1,18677,261478,17.996330,15.352254,15.352254,105.220010,89.867755
14,8,3002,336224,18.359063,15.499866,15.499866,105.619954,90.120088
14,8,8701,974512,19.894320,18.258795,18.258795,109.079992,90.821198
14,8,14884,1667008,20.668830,20.858103,20.858103,110.519992,89.661889
14,8,17714,1983968,20.919957,21.486436,21.486436,111.720001,90.233565
14,16,9,2016,10.977280,14.757180,14.757180,107.179978,92.422798
14,16,11,2464,11.266787,15.219397,15.219397,102.369988,87.150591
14,16,158,35392,15.111136,15.395967,15.395967,103.680009,88.284042
14,16,1065,238560,17.863993,14.929271,14.929271,103.619997,88.690727
14,16,1106,247744,17.918491,16.818348,16.818348,104.550039,87.731691
14,16,1727,386848,18.561407,15.250856,15.250856,104.759994,89.509139
14,16,5961,1335264,20.348694,18.163207,18.163207,107.829983,89.666776
14,64,63,56448,15.784635,16.601429,16.601429,106.499996,89.898567
14,64,323,289408,18.142745,15.807039,15.807039,105.690036,89.882998
14,64,1347,1206912,20.202889,18.919755,18.919755,107.560016,88.640261
14,64,9691,8683136,23.049785,48.327255,48.327255,138.460018,90.132764
14,64,28023,25108608,24.581679,116.727745,116.727745,205.529970,88.802225
14,128,1296,2322432,21.147205,23.550506,23.550506,113.199989,89.649483
14,128,3766,6748672,22.686172,40.587961,40.587961,131.129986,90.542024
14,256,75,268800,18.036174,15.087158,15.087158,104.628969,89.541811
14,256,122,437248,18.738092,20.142262,20.142262,109.470042,89.327780
14,256,1656,5935104,22.500842,38.708445,38.708445,126.990024,88.281579
14,256,2095,7508480,22.840089,43.663795,43.663795,134.030997,90.367203
14,256,3769,13508096,23.687321,66.643906,66.643906,156.169001,89.525094
14,512,9,64512,15.977280,15.465841,15.465841,104.859995,89.394154
14,512,11,78848,16.266787,15.212984,15.212984,103.319995,88.107012
14,512,27,193536,17.562242,15.499167,15.499167,103.889965,88.390798
14,512,40,286720,18.129283,17.913237,17.913237,108.579989,90.666752
14,512,189,1354752,20.369597,19.042612,19.042612,108.880049,89.837438
14,512,207,1483776,20.500842,20.088698,20.088698,110.119989,90.031291
14,512,1617,11590656,23.466459,64.085960,64.085960,154.929992,90.844033
14,512,3976,28499968,24.764457,127.434881,127.434881,218.689966,91.255084
14,1024,9,129024,16.977280,15.331064,15.331064,106.210005,90.878941
14,1024,12,172032,17.392317,14.910097,14.910097,104.220002,89.309905
14,1024,868,12443648,23.568906,65.095491,65.095491,154.719979,89.624488
14,1024,2566,36786176,25.132660,163.012872,163.012872,254.179991,91.167119
16,1,14,224,7.807355,15.729769,15.729769,103.909988,88.180219
16,1,18,288,8.169925,14.061801,14.061801,105.330022,91.268221
16,1,42,672,9.392317,14.019874,14.019874,102.570048,88.550174
16,1,215,3440,11.748193,14.076890,14.076890,102.959981,88.883091
16,1,1206,19296,14.236014,14.760119,14.760119,101.260026,86.499907
16,8,9,1152,10.169925,14.083639,14.083639,106.229971,92.146332
16,8,10,1280,10.321928,14.133906,14.133906,104.030012,89.896106
16,8,5476,700928,19.418907,16.258058,16.258058,104.070001,87.811943
16,16,49,12544,13.614710,16.037485,16.037485,103.469007,87.431521
16,16,104,26624,14.700440,14.588943,14.588943,105.359999,90.771056
16,16,120,30720,14.906891,13.990938,13.990938,102.650025,88.659087
16,16,3948,1010688,19.946906,18.123683,18.123683,108.239998,90.116315
16,16,4244,1086464,20.051209,19.722627,19.722627,106.749998,87.027371
16,16,8381,2145536,21.032907,22.414658,22.414658,112.029957,89.615299
16,64,36451,37325824,25.153671,164.471079,164.471079,255.719991,91.248913
16,128,55,112640,16.781360,15.959762,15.959762,102.660037,86.700275
16,128,403,825344,19.654636,18.109293,18.109293,105.379964,87.270671
16,128,765,1566720,20.579316,20.975506,20.975506,110.769994,89.794488
16,128,983,2013184,20.941048,22.831228,22.831228,111.400033,88.568806
16,128,3847,7878656,22.909518,45.320238,45.320238,133.269990,87.949752
16,128,6782,13889536,23.727495,73.972031,73.972031,162.010954,88.038923
16,256,33,135168,17.044394,15.587634,15.587634,109.010027,93.422393
16,256,40,163840,17.321928,17.271883,17.271883,106.520019,89.248137
16,256,593,2428928,21.211888,24.597716,24.597716,117.031042,92.433327
16,512,390,3194880,21.607330,26.852485,26.852485,116.519979,89.667494
16,512,673,5513216,22.394463,38.779859,38.779859,127.759995,88.980136
16,512,1283,10510336,23.325305,55.513199,55.513199,146.919978,91.406778
16,1024,276,4521984,22.108524,32.104033,32.104033,122.220023,90.115990
16,1024,515,8437760,23.008429,48.423668,48.423668,139.009964,90.586296
32,1,11,352,8.459432,13.693311,13.693311,103.809987,90.116676
32,1,4818,154176,17.234219,13.984278,13.984278,104.470004,90.485726
32,1,13055,417760,18.672315,17.473906,17.473906,104.780018,87.306112
32,8,16,4096,12.000000,16.688453,16.688453,102.519989,85.831537
32,8,1602,410112,18.645658,18.018594,18.018594,105.999992,87.981398
32,8,2883,738048,19.493355,17.091049,17.091049,104.330014,87.238966
32,8,3792,970752,19.888743,17.330476,17.330476,111.240020,93.909544
32,8,11915,3050240,21.540491,25.369524,25.369524,116.550014,91.180491
32,16,16,8192,13.000000,16.448810,16.448810,102.651014,86.202205
32,16,32,16384,14.000000,16.010833,16.010833,105.970015,89.959182
32,16,1970,1008640,19.943980,17.643110,17.643110,106.599997,88.956887
32,16,2179,1115648,20.089450,17.545365,17.545365,106.439984,88.894619
32,16,3560,1822720,20.797662,22.938110,22.938110,111.849979,88.911869
32,64,832,1703936,20.700440,22.114271,22.114271,111.609988,89.495718
32,64,14602,29904896,24.833878,135.943192,135.943192,226.820004,90.876812
32,64,16572,33939456,25.016460,150.157366,150.157366,241.480011,91.322645
32,128,9,36864,15.169925,14.259412,14.259412,105.570012,91.310600
32,128,43,176128,17.426265,13.987738,13.987738,103.951024,89.963286
32,128,147,602112,19.199672,15.984018,15.984018,105.350045,89.366027
32,128,391,1601536,20.611025,21.347619,21.347619,109.929999,88.582380
32,128,7878,32268288,24.943614,147.618437,147.618437,236.749998,89.131561
32,512,11,180224,17.459432,13.983348,13.983348,105.540035,91.556687
32,512,128,2097152,21.000000,28.844040,28.844040,120.349985,91.505945
32,512,188,3080192,21.554589,27.189383,27.189383,115.379982,88.190600
32,512,1269,20791296,24.309476,101.660960,101.660960,190.310006,88.649046
32,1024,235,7700480,22.876517,44.263311,44.263311,133.980007,89.716696
