d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,141033,18052224,24.105673,76.977172,76.977172,76.981273,221.470022,144.488748
1,169,12,2028,10.985842,1.086383,1.086383,1.090383,155.050016,153.959634
1,192,5,960,9.906891,1.039336,1.039336,1.043297,154.710026,153.666729
1,242,258,62436,15.930090,1.440969,1.440969,1.445023,154.520036,153.075012
1,256,10,2560,11.321928,1.078281,1.078281,1.082516,149.390020,148.307504
1,256,12,3072,11.584963,1.069531,1.069531,1.073891,152.719964,151.646073
1,256,25,6400,12.643856,1.110406,1.110406,1.114297,155.640009,154.525713
1,256,29,7424,12.857981,1.096672,1.096672,1.100250,155.459973,154.359723
1,256,37,9472,13.209453,1.135656,1.135656,1.140219,150.070002,148.929783
1,256,41,10496,13.357552,1.157477,1.157477,1.161148,152.230030,151.068882
1,256,55,14080,13.781360,1.137828,1.137828,1.141422,150.120002,148.978580
1,256,78,19968,14.285402,1.176703,1.176703,1.180367,150.339969,149.159602
1,256,196,50176,15.614710,1.387547,1.387547,1.392094,142.399978,141.007885
1,256,245,62720,15.936638,1.428649,1.428649,1.432234,147.160026,145.727792
1,256,251,64256,15.971544,1.465023,1.465023,1.469492,153.110013,151.640521
1,256,391,100096,16.611025,1.607164,1.607164,1.611367,144.110993,142.499625
1,256,469,120064,16.873444,1.685500,1.685500,1.689516,159.199990,157.510474
1,256,589,150784,17.202124,1.885063,1.885063,1.888773,153.589994,151.701220
1,256,735,188160,17.521600,2.035844,2.035844,2.039664,147.900020,145.860356
1,256,780,199680,17.607330,2.097016,2.097016,2.100898,150.209991,148.109093
1,256,859,219904,17.746514,2.128203,2.128203,2.132031,149.450032,147.318001
1,256,1252,320512,18.290019,2.601875,2.601875,2.606344,165.080011,162.473668
1,256,1456,372736,18.507795,2.889031,2.889031,2.893625,146.710023,143.816398
1,256,26331,6740736,22.684475,29.315687,29.315687,29.320352,175.729976,146.409624
1,256,34889,8931584,23.090485,38.542859,38.542859,38.546633,183.420023,144.873390
1,256,51706,13236736,23.658044,56.783867,56.783867,56.788227,207.920035,151.131808
1,481,4,1924,10.909893,1.037406,1.037406,1.041500,149.049971,148.008471
1,488,69,33672,15.039262,1.273508,1.273508,1.277422,156.159978,154.882557
1,512,11,5632,12.459432,1.130961,1.130961,1.134977,153.970032,152.835055
1,512,14,7168,12.807355,1.127750,1.127750,1.131633,156.140013,155.008380
1,512,15,7680,12.906891,1.111781,1.111781,1.116039,148.659979,147.543940
1,512,36,18432,14.169925,1.191797,1.191797,1.195289,152.579974,151.384685
1,512,44,22528,14.459432,1.175984,1.175984,1.179531,149.150030,147.970499
1,512,58,29696,14.857981,1.248289,1.248289,1.251898,152.139983,150.888084
1,512,62,31744,14.954196,1.274820,1.274820,1.278648,150.889973,149.611325
1,512,64,32768,15.000000,1.274867,1.274867,1.278945,143.970014,142.691068
1,512,115,58880,15.845490,1.391734,1.391734,1.395766,153.269968,151.874202
1,512,155,79360,16.276124,1.522516,1.522516,1.526531,151.890039,150.363508
1,512,220,112640,16.781360,1.722359,1.722359,1.726195,147.999963,146.273768
1,512,227,116224,16.826548,1.714016,1.714016,1.717664,154.609967,152.892303
1,512,248,126976,16.954196,1.747180,1.747180,1.751258,148.459978,146.708720
1,512,326,166912,17.348728,2.009516,2.009516,2.013406,151.859946,149.846539
1,512,425,217600,17.731319,2.181062,2.181062,2.185523,150.829961,148.644438
1,512,492,251904,17.942515,2.348227,2.348227,2.352391,152.259949,149.907558
1,512,505,258560,17.980140,2.351406,2.351406,2.356102,161.379983,159.023882
1,512,1162,594944,19.182394,3.983813,3.983813,3.987633,152.399996,148.412363
1,512,1765,903680,19.785452,5.417687,5.417687,5.421961,160.141033,154.719072
1,512,2573,1317376,20.329236,7.420977,7.420977,7.424891,171.809981,164.385091
1,512,3305,1692160,20.690435,9.195406,9.195406,9.199375,156.729948,147.530573
1,512,4297,2200064,21.069114,10.240742,10.240742,10.245477,167.939987,157.694510
1,512,4379,2242048,21.096386,10.550102,10.550102,10.554281,165.080011,154.525730
1,512,4765,2439680,21.218260,11.167391,11.167391,11.171500,155.410031,144.238531
1,512,9846,5041152,22.265322,22.134781,22.134781,22.138922,176.339992,154.201071
1,512,11147,5707264,22.444368,25.056844,25.056844,25.060781,168.240047,143.179266
1,512,20139,10311168,23.297704,44.457109,44.457109,44.461336,193.710031,149.248695
1,512,21932,11229184,23.420750,48.329609,48.329609,48.333461,205.190037,156.856576
1,512,32120,16445440,23.971184,70.196523,70.196523,70.200703,214.839994,144.639291
1,512,39636,20293632,24.274524,86.444133,86.444133,86.448250,232.480001,146.031751
1,512,75832,38825984,25.210519,164.740391,164.740391,164.744531,311.370008,146.625476
1,531,80,42480,15.374496,1.382156,1.382156,1.386000,147.990009,146.604009
1,741,3,2223,11.118292,1.030977,1.030977,1.034883,156.030001,154.995118
1,1024,9,9216,13.169925,1.145281,1.145281,1.149539,151.149987,150.000448
1,1024,12,12288,13.584963,1.118391,1.118391,1.122391,156.880007,155.757617
1,1024,19,19456,14.247928,1.216844,1.216844,1.220789,154.329988,153.109199
1,1024,20,20480,14.321928,1.189312,1.189312,1.193648,155.529997,154.336348
1,1024,24,24576,14.584963,1.245789,1.245789,1.250086,155.740010,154.489924
1,1024,100,102400,16.643856,1.630391,1.630391,1.634844,161.829987,160.195143
1,1024,156,159744,17.285402,1.998195,1.998195,2.002625,155.880000,153.877375
1,1024,254,260096,17.988685,2.336930,2.336930,2.341359,181.509997,179.168637
1,1024,393,402432,18.618386,3.182805,3.182805,3.187484,174.600049,171.412565
1,1024,400,409600,18.643856,3.200516,3.200516,3.204773,158.129958,154.925185
1,1024,572,585728,19.159871,4.156625,4.156625,4.160648,158.829964,154.669315
1,1024,875,896000,19.773139,5.816734,5.816734,5.820734,161.329983,155.509248
1,1024,2040,2088960,20.994353,9.839117,9.839117,9.843023,163.220044,153.377020
1,1024,2680,2744320,21.388017,12.758773,12.758773,12.762531,164.669997,151.907465
1,1024,8643,8850432,23.077316,38.277203,38.277203,38.281516,188.309990,150.028475
1,1024,12377,12674048,23.595374,54.453594,54.453594,54.457484,202.650030,148.192545
1,1024,13783,14113792,23.750602,60.428078,60.428078,60.432531,201.599963,141.167432
1,1024,14142,14481408,23.787699,62.078031,62.078031,62.082281,209.520047,147.437766
1,1024,16650,17049600,24.023235,72.822422,72.822422,72.826773,217.649969,144.823196
1,1024,19991,20470784,24.287063,87.238586,87.238586,87.242766,230.019970,142.777205
1,1024,22608,23150592,24.464546,98.522430,98.522430,98.526852,253.150007,154.623155
1,1024,24190,24770560,24.562123,105.669836,105.669836,105.674273,247.049960,141.375687
2,1,11,22,4.459432,1.406711,1.406711,1.411891,153.639994,152.228103
2,1,12,24,4.584963,1.440617,1.440617,1.446352,166.020007,164.573655
2,1,165,330,8.366322,0.953297,0.953297,0.956977,149.780011,148.823035
2,1,181,362,8.499846,0.960391,0.960391,0.964516,153.819972,152.855457
2,1,229,458,8.839204,0.937883,0.937883,0.941914,151.560002,150.618088
2,1,270,540,9.076816,1.021109,1.021109,1.024805,145.879982,144.855177
2,1,289,578,9.174926,1.011781,1.011781,1.016219,150.499982,149.483763
2,1,473,946,9.885696,1.025117,1.025117,1.029016,154.590001,153.560986
2,1,482,964,9.912889,1.043297,1.043297,1.046672,150.049978,149.003307
2,1,4072,8144,12.991522,1.143109,1.143109,1.147477,160.089985,158.942508
2,1,5356,10712,13.386940,1.137414,1.137414,1.141898,150.809996,149.668097
2,1,9735,19470,14.248965,1.203625,1.203625,1.207289,154.450012,153.242723
2,1,19728,39456,15.267957,1.366586,1.366586,1.370492,151.109998,149.739506
2,1,26155,52310,15.674799,1.444820,1.444820,1.449320,150.659995,149.210674
2,2,846,3384,11.724514,1.038781,1.038781,1.043133,153.679983,152.636850
2,2,1119,4476,12.127994,1.042773,1.042773,1.046523,156.549970,155.503446
2,2,4086,16344,13.996473,1.188977,1.188977,1.192641,147.470040,146.277400
2,3,13607,81642,16.317024,1.628406,1.628406,1.632398,157.259987,155.627588
2,4,119,952,9.894818,1.034758,1.034758,1.038633,152.989989,151.951356
2,4,16255,130040,16.988596,1.797313,1.797313,1.801148,158.099981,156.298833
2,8,11,176,7.459432,1.059430,1.059430,1.064188,160.939991,159.875804
2,8,112,1792,10.807355,1.069437,1.069437,1.073727,158.770010,157.696283
2,8,151,2416,11.238405,1.092836,1.092836,1.096766,151.149987,150.053221
2,8,385,6160,12.588715,1.129445,1.129445,1.132914,153.789995,152.657081
2,8,1099,17584,14.101976,1.162414,1.162414,1.166531,160.179974,159.013443
2,8,1354,21664,14.403012,1.192742,1.192742,1.196414,154.629990,153.433576
2,8,6177,98832,16.592691,1.618094,1.618094,1.621867,152.330031,150.708163
2,8,13187,210992,17.686829,2.095516,2.095516,2.099742,161.750009,159.650267
2,8,13675,218800,17.739253,2.164961,2.164961,2.169141,155.700021,153.530881
2,11,1820,40040,15.289154,1.381984,1.381984,1.386125,153.500005,152.113880
