d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,481,4,1924,10.909893,0.539680,0.539680,0.544625,146.310020,145.765395
1,488,69,33672,15.039262,0.597398,0.597398,0.601648,150.909997,150.308348
1,512,11,5632,12.459432,0.560555,0.560555,0.565117,149.660045,149.094928
1,512,14,7168,12.807355,0.559992,0.559992,0.564789,145.950005,145.385216
1,512,15,7680,12.906891,0.560351,0.560351,0.565266,159.489980,158.924715
1,512,36,18432,14.169925,0.577219,0.577219,0.582273,138.530042,137.947769
1,512,44,22528,14.459432,0.582312,0.582312,0.586695,145.510014,144.923318
1,512,58,29696,14.857981,0.591586,0.591586,0.596156,145.580037,144.983881
1,512,62,31744,14.954196,0.591797,0.591797,0.596625,142.290024,141.693399
1,512,64,32768,15.000000,0.591765,0.591765,0.596852,153.189991,152.593139
1,512,115,58880,15.845490,0.640766,0.640766,0.645242,148.989959,148.344716
1,512,155,79360,16.276124,0.695320,0.695320,0.704523,143.220008,142.515484
1,512,220,112640,16.781360,0.754453,0.754453,0.762922,148.669991,147.907069
1,512,227,116224,16.826548,0.763258,0.763258,0.771758,150.140026,149.368268
1,512,248,126976,16.954196,0.771828,0.771828,0.780750,149.920001,149.139251
1,512,326,166912,17.348728,0.835852,0.835852,0.844250,148.780004,147.935754
1,512,425,217600,17.731319,0.924422,0.924422,0.932508,148.390012,147.457505
1,512,492,251904,17.942515,0.985492,0.985492,0.993891,148.009975,147.016084
1,512,505,258560,17.980140,0.883023,0.883023,0.891977,157.349976,156.457999
1,512,1162,594944,19.182394,1.528758,1.528758,1.536812,148.319989,146.783176
1,512,1765,903680,19.785452,2.003766,2.003766,2.012133,146.340055,144.327922
1,512,2573,1317376,20.329236,2.634656,2.634656,2.643148,145.940052,143.296903
1,512,3305,1692160,20.690435,3.230117,3.230117,3.238406,146.479986,143.241580
1,512,4297,2200064,21.069114,4.010422,4.010422,4.019414,147.999963,143.980549
1,512,4379,2242048,21.096386,4.062656,4.062656,4.071102,147.150015,143.078913
1,512,4765,2439680,21.218260,4.387336,4.387336,4.395555,168.650004,164.254449
1,512,9846,5041152,22.265322,20.045547,20.045547,20.054422,157.530012,137.475590
1,512,11147,5707264,22.444368,18.491101,18.491101,18.500148,154.850015,136.349867
1,512,20139,10311168,23.297704,33.202406,33.202406,33.210805,169.539999,136.329194
1,512,21932,11229184,23.420750,35.798508,35.798508,35.806742,181.099982,145.293240
1,512,32120,16445440,23.971184,52.512086,52.512086,52.520406,194.419990,141.899584
1,512,39636,20293632,24.274524,64.685883,64.685883,64.694375,205.560005,140.865630
1,512,75832,38825984,25.210519,122.516414,122.516414,122.524750,267.080031,144.555281
1,531,80,42480,15.374496,0.616211,0.616211,0.620984,148.330000,147.709016
1,741,3,2223,11.118292,0.532320,0.532320,0.537477,148.340012,147.802535
1,1024,9,9216,13.169925,0.563617,0.563617,0.567922,144.989986,144.422065
1,1024,12,12288,13.584963,0.562398,0.562398,0.567523,148.950028,148.382505
1,1024,19,19456,14.247928,0.580156,0.580156,0.584867,159.979973,159.395105
1,1024,20,20480,14.321928,0.580867,0.580867,0.585875,155.819987,155.234112
1,1024,24,24576,14.584963,0.579469,0.579469,0.584391,142.249977,141.665587
1,1024,100,102400,16.643856,0.704195,0.704195,0.709109,148.200023,147.490913
1,1024,156,159744,17.285402,0.805211,0.805211,0.813523,148.730003,147.916480
1,1024,254,260096,17.988685,0.875391,0.875391,0.884375,148.659979,147.775604
1,1024,393,402432,18.618386,1.152359,1.152359,1.160828,145.110011,143.949183
1,1024,400,409600,18.643856,1.150937,1.150937,1.159695,147.190003,146.030308
1,1024,572,585728,19.159871,1.413031,1.413031,1.421500,148.980005,147.558505
1,1024,875,896000,19.773139,1.867078,1.867078,1.875734,159.589981,157.714247
1,1024,2040,2088960,20.994353,3.488391,3.488391,3.497023,158.489973,154.992949
1,1024,2680,2744320,21.388017,4.417516,4.417516,4.426008,168.539991,164.113983
1,1024,8643,8850432,23.077316,25.960953,25.960953,25.968906,162.900018,136.931112
1,1024,12377,12674048,23.595374,36.783461,36.783461,36.792656,170.320040,133.527383
1,1024,13783,14113792,23.750602,40.949289,40.949289,40.957781,179.810042,138.852261
1,1024,14142,14481408,23.787699,42.272234,42.272234,42.280391,181.279960,138.999569
1,1024,16650,17049600,24.023235,49.646336,49.646336,49.654430,191.760017,142.105587
1,1024,19991,20470784,24.287063,59.302898,59.302898,59.311898,208.980055,149.668156
1,1024,22608,23150592,24.464546,67.303352,67.303352,67.311805,207.600009,140.288205
1,1024,24190,24770560,24.562123,70.855055,70.855055,70.863898,208.000012,137.136114
2,1,11,22,4.459432,0.921930,0.921930,0.925414,146.279985,145.354571
2,1,12,24,4.584963,0.936539,0.936539,0.940367,146.559963,145.619596
