d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,512,20139,10311168,23.297704,30.612805,30.612805,30.616422,177.310023,146.693601
1,512,21932,11229184,23.420750,32.284344,32.284344,32.288477,187.519996,155.231519
1,512,32120,16445440,23.971184,47.092227,47.092227,47.095461,198.899943,151.804482
1,512,39636,20293632,24.274524,57.931281,57.931281,57.934844,207.100005,149.165162
1,512,75832,38825984,25.210519,110.439477,110.439477,110.443000,261.650013,151.207013
1,531,80,42480,15.374496,1.296070,1.296070,1.299859,155.360030,154.060171
1,741,3,2223,11.118292,1.011789,1.011789,1.015859,154.479989,153.464129
1,1024,9,9216,13.169925,1.115828,1.115828,1.119875,157.499977,156.380102
1,1024,12,12288,13.584963,1.099398,1.099398,1.103305,164.709985,163.606680
1,1024,19,19456,14.247928,1.147750,1.147750,1.151336,151.880027,150.728691
1,1024,20,20480,14.321928,1.140187,1.140187,1.144047,151.570013,150.425966
1,1024,24,24576,14.584963,1.150445,1.150445,1.154828,165.980018,164.825190
1,1024,100,102400,16.643856,1.439281,1.439281,1.442977,152.910012,151.467035
1,1024,156,159744,17.285402,1.643461,1.643461,1.647359,161.539996,159.892637
1,1024,254,260096,17.988685,1.989758,1.989758,1.993477,163.950026,161.956549
1,1024,393,402432,18.618386,2.531070,2.531070,2.535227,158.819952,156.284725
1,1024,400,409600,18.643856,2.504516,2.504516,2.508563,159.139978,156.631415
1,1024,572,585728,19.159871,3.103406,3.103406,3.107117,157.780014,154.672897
1,1024,875,896000,19.773139,4.318328,4.318328,4.322328,169.679988,165.357660
1,1024,2040,2088960,20.994353,8.484461,8.484461,8.488500,158.539973,150.051473
1,1024,2680,2744320,21.388017,10.759852,10.759852,10.763250,164.710043,153.946793
1,1024,8643,8850432,23.077316,27.080016,27.080016,27.083273,185.379991,158.296718
1,1024,12377,12674048,23.595374,36.371383,36.371383,36.374805,193.219981,156.845177
1,1024,13783,14113792,23.750602,41.028484,41.028484,41.032398,195.879955,154.847556
1,1024,14142,14481408,23.787699,42.187555,42.187555,42.191375,189.130020,146.938645
1,1024,16650,17049600,24.023235,48.465383,48.465383,48.468969,208.719983,160.251014
1,1024,19991,20470784,24.287063,58.172055,58.172055,58.175773,222.880044,164.704271
1,1024,22608,23150592,24.464546,66.314672,66.314672,66.318328,243.699993,177.381665
1,1024,24190,24770560,24.562123,70.513789,70.513789,70.517156,228.430028,157.912872
2,1,11,22,4.459432,0.943305,0.943305,0.946992,152.339984,151.392992
2,1,12,24,4.584963,0.950273,0.950273,0.954141,156.709983,155.755842
2,1,165,330,8.366322,0.943156,0.943156,0.946867,155.160029,154.213162
2,1,181,362,8.499846,0.933766,0.933766,0.937148,154.700014,153.762865
2,1,229,458,8.839204,0.937508,0.937508,0.941102,152.900000,151.958899
2,1,270,540,9.076816,0.950773,0.950773,0.954477,165.180012,164.225536
2,1,289,578,9.174926,0.940781,0.940781,0.944633,154.089998,153.145365
2,1,473,946,9.885696,0.979922,0.979922,0.983992,157.130009,156.146017
2,1,482,964,9.912889,0.969531,0.969531,0.972914,166.030019,165.057105
2,1,4072,8144,12.991522,1.115398,1.115398,1.119133,153.869973,152.750840
2,1,5356,10712,13.386940,1.142812,1.142812,1.147000,158.280018,157.133018
2,1,9735,19470,14.248965,1.164422,1.164422,1.168672,158.989977,157.821305
2,1,19728,39456,15.267957,1.258023,1.258023,1.261492,152.889988,151.628496
2,1,26155,52310,15.674799,1.392289,1.392289,1.395977,155.880000,154.484023
2,2,846,3384,11.724514,1.066727,1.066727,1.070242,154.590001,153.519759
2,2,1119,4476,12.127994,1.023328,1.023328,1.027672,156.989961,155.962289
2,2,4086,16344,13.996473,1.141531,1.141531,1.145484,156.640017,155.494533
2,3,13607,81642,16.317024,1.537086,1.537086,1.540727,172.169995,170.629269
2,4,119,952,9.894818,1.009031,1.009031,1.012539,161.339995,160.327456
2,4,16255,130040,16.988596,1.538242,1.538242,1.541961,157.670001,156.128040
2,8,11,176,7.459432,1.028984,1.028984,1.032680,165.359990,164.327310
2,8,112,1792,10.807355,1.024055,1.024055,1.028008,156.069989,155.041982
2,8,151,2416,11.238405,1.080539,1.080539,1.084836,154.790003,153.705167
2,8,385,6160,12.588715,1.080953,1.080953,1.085195,151.480024,150.394829
2,8,1099,17584,14.101976,1.143078,1.143078,1.146836,154.909969,153.763133
2,8,1354,21664,14.403012,1.173258,1.173258,1.176883,155.219983,154.043100
2,8,6177,98832,16.592691,1.426727,1.426727,1.430359,153.200002,151.769643
2,8,13187,210992,17.686829,1.820383,1.820383,1.824430,159.149989,157.325560
2,8,13675,218800,17.739253,1.849961,1.849961,1.853141,153.170025,151.316885
2,11,1820,40040,15.289154,1.358187,1.358187,1.362109,177.669979,176.307870
2,13,942,24492,14.580023,1.183391,1.183391,1.187219,147.190003,146.002784
2,16,23,736,9.523562,1.039359,1.039359,1.043484,154.020032,152.976548
2,16,77,2464,11.266787,1.074437,1.074437,1.078352,169.289997,168.211645
2,16,92,2944,11.523562,1.111172,1.111172,1.115469,166.049984,164.934515
2,16,105,3360,11.714246,1.042805,1.042805,1.046813,156.030001,154.983188
2,16,130,4160,12.022368,1.111719,1.111719,1.115742,163.800025,162.684283
2,16,320,10240,13.321928,1.101172,1.101172,1.104992,153.619971,152.514978
2,16,2083,66656,16.024447,1.316305,1.316305,1.320359,155.150017,153.829658
2,19,7545,286710,18.129233,2.594859,2.594859,2.597969,166.020007,163.422038
2,23,2,92,6.523562,0.942945,0.942945,0.946984,147.369981,146.422997
2,50,18,1800,10.813781,1.061625,1.061625,1.065234,199.050002,197.984768
2,64,9,1152,10.169925,1.019750,1.019750,1.023383,156.380003,155.356621
2,64,15,1920,10.906891,1.066016,1.066016,1.069641,154.440000,153.370360
2,64,121,15488,13.918863,1.108781,1.108781,1.112641,155.050016,153.937376
2,64,1106,141568,17.111136,1.618602,1.618602,1.622344,163.160032,161.537688
2,64,22819,2920832,21.477948,9.714648,9.714648,9.717945,159.529969,149.812024
2,64,56582,7242496,22.788056,22.152781,22.152781,22.156187,176.709960,154.553773
2,75,1435,215250,17.715654,2.273859,2.273859,2.277727,153.629982,151.352256
2,78,5,780,9.607330,1.014336,1.014336,1.018234,154.890004,153.871769
2,128,49,12544,13.614710,1.127773,1.127773,1.131367,153.730041,152.598674
2,128,207,52992,15.693487,1.370711,1.370711,1.374055,153.450004,152.075949
2,128,242,61952,15.918863,1.407922,1.407922,1.412008,152.459950,151.047942
2,128,1607,411392,18.650154,2.809734,2.809734,2.813234,154.220033,151.406799
2,135,1154,311580,18.249243,2.858383,2.858383,2.861836,162.140001,159.278165
2,154,16,4928,12.266787,1.104437,1.104437,1.108508,157.449977,156.341469
2,157,25,7850,12.938477,1.122562,1.122562,1.126375,153.029978,151.903603
2,221,19,8398,13.035830,1.098008,1.098008,1.101633,153.750007,152.648374
2,256,30,15360,13.906891,1.160750,1.160750,1.164609,161.539996,160.375387
2,256,39,19968,14.285402,1.168055,1.168055,1.171867,175.699999,174.528132
2,256,75,38400,15.228819,1.232688,1.232688,1.236086,155.109970,153.873884
2,256,111,56832,15.794416,1.380117,1.380117,1.383961,152.499997,151.116036
2,256,221,113152,16.787903,1.684219,1.684219,1.688344,172.510045,170.821701
2,256,366,187392,17.515700,2.026164,2.026164,2.030320,155.999966,153.969645
2,256,8550,4377600,22.061709,15.028211,15.028211,15.031250,168.950006,153.918756
2,256,41183,21085696,24.329761,65.483422,65.483422,65.486695,214.960019,149.473323
2,279,28,15624,13.931476,1.147805,1.147805,1.151859,151.079963,149.928104
2,364,716,521248,18.991610,2.900984,2.900984,2.904969,179.559982,176.655013
2,456,5,4560,12.154818,1.050820,1.050820,1.054586,158.230017,157.175431
2,512,15,15360,13.906891,1.219680,1.219680,1.223352,160.220021,158.996669
2,512,59,60416,15.882643,1.405398,1.405398,1.409336,155.790010,154.380674
2,512,128,131072,17.000000,1.558328,1.558328,1.562258,148.740015,147.177757
2,512,692,708608,19.434628,3.399976,3.399976,3.403891,154.490001,151.086110
2,512,2005,2053120,20.969387,10.256289,10.256289,10.260000,157.339964,147.079964
2,512,6315,6466560,22.624567,21.355422,21.355422,21.358906,175.320019,153.961113
2,512,20296,20783104,24.308908,58.951539,58.951539,58.955563,207.789999,148.834436
2,821,26,42692,15.381678,1.317617,1.317617,1.321328,154.479989,153.158661
2,1024,54,110592,16.754888,1.647336,1.647336,1.650727,152.100052,150.449326
2,1024,94,192512,17.554589,2.069859,2.069859,2.073383,160.589989,158.516606
2,1024,133,272384,18.055282,2.503336,2.503336,2.507125,153.080036,150.572911
2,1024,273,559104,19.092757,3.895617,3.895617,3.899328,156.909984,153.010656
2,1024,408,835584,19.672425,4.014297,4.014297,4.018109,155.560032,151.541923
2,1024,596,1220608,20.219169,5.329500,5.329500,5.332836,162.979995,157.647159
2,1024,3456,7077888,22.754888,21.432391,21.432391,21.436203,169.279985,147.843782
2,1024,5518,11300864,23.429930,36.387586,36.387586,36.391414,188.089965,151.698551
2,1024,8888,18202624,24.117643,51.764937,51.764937,51.769211,203.249976,151.480765
2,1291,84,216888,17.726591,1.882367,1.882367,1.886133,152.739987,150.853854
2,2348,29,136184,17.055198,1.843836,1.843836,1.846844,158.379960,156.533117
2,3232,31,200384,17.612408,2.131133,2.131133,2.134750,155.529997,153.395247
3,1,20478,61434,15.906750,1.401555,1.401555,1.405391,162.129989,160.724598
