d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,741,3,2223,11.118292,1.095523,1.095523,1.099375,152.620021,151.520646
1,1024,9,9216,13.169925,1.395898,1.395898,1.399516,158.600044,157.200528
1,1024,12,12288,13.584963,1.365844,1.365844,1.369977,151.089975,149.719998
1,1024,19,19456,14.247928,1.541961,1.541961,1.546344,156.850030,155.303686
1,1024,20,20480,14.321928,1.512164,1.512164,1.516367,156.769995,155.253627
1,1024,24,24576,14.584963,1.509008,1.509008,1.512938,157.360046,155.847108
1,1024,100,102400,16.643856,2.927281,2.927281,2.931000,159.859948,156.928948
1,1024,156,159744,17.285402,3.920281,3.920281,3.924594,157.800037,153.875444
1,1024,254,260096,17.988685,5.631906,5.631906,5.635484,167.680031,162.044547
1,1024,393,402432,18.618386,8.085305,8.085305,8.089117,172.430009,164.340892
1,1024,400,409600,18.643856,8.059687,8.059687,8.063164,159.429968,151.366804
1,1024,572,585728,19.159871,11.059570,11.059570,11.063391,160.539988,149.476598
1,1024,875,896000,19.773139,16.227914,16.227914,16.231500,179.759983,163.528483
1,1024,2040,2088960,20.994353,36.186180,36.186180,36.189859,196.479959,160.290100
1,1024,2680,2744320,21.388017,52.409680,52.409680,52.655258,219.359994,166.704736
1,1024,8643,8850432,23.077316,130.182547,130.182547,130.185805,275.400002,145.214197
1,1024,12377,12674048,23.595374,185.126414,185.126414,185.129555,346.750021,161.620466
1,1024,13783,14113792,23.750602,205.625945,205.625945,205.629352,357.429963,151.800611
1,1024,14142,14481408,23.787699,211.292820,211.292820,211.296641,375.449948,164.153308
1,1024,16650,17049600,24.023235,248.990875,248.990875,248.994297,397.689990,148.695693
1,1024,19991,20470784,24.287063,298.172727,298.172727,298.176008,452.819979,154.643971
1,1024,22608,23150592,24.464546,336.026484,336.026484,336.029906,487.320009,151.290102
1,1024,24190,24770560,24.562123,358.297078,358.297078,358.301203,514.759973,156.458770
2,1,11,22,4.459432,0.970586,0.970586,0.974617,160.739990,159.765373
2,1,12,24,4.584963,0.988969,0.988969,0.992727,148.179999,147.187272
2,1,165,330,8.366322,0.997242,0.997242,1.000469,149.480009,148.479540
2,1,181,362,8.499846,0.991672,0.991672,0.995453,165.530015,164.534562
2,1,229,458,8.839204,1.009789,1.009789,1.013609,155.119982,154.106373
2,1,270,540,9.076816,1.009750,1.009750,1.012992,151.029963,150.016970
2,1,289,578,9.174926,1.002500,1.002500,1.006055,146.379985,145.373931
2,1,473,946,9.885696,1.061648,1.061648,1.065555,149.190018,148.124464
2,1,482,964,9.912889,1.086523,1.086523,1.090141,147.390005,146.299864
2,1,4072,8144,12.991522,1.592422,1.592422,1.596469,152.160006,150.563537
