d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,481,4,1924,10.909893,1.043203,1.043203,1.046656,149.619998,148.573342
1,488,69,33672,15.039262,1.272508,1.272508,1.276172,160.199997,158.923826
1,512,11,5632,12.459432,1.110469,1.110469,1.114141,142.820005,141.705864
1,512,14,7168,12.807355,1.178008,1.178008,1.182000,155.009970,153.827970
1,512,15,7680,12.906891,1.100102,1.100102,1.103695,151.130022,150.026326
1,512,36,18432,14.169925,1.186719,1.186719,1.190500,153.829984,152.639484
1,512,44,22528,14.459432,1.229742,1.229742,1.233844,151.109998,149.876154
1,512,58,29696,14.857981,1.263469,1.263469,1.266914,155.090005,153.823091
1,512,62,31744,14.954196,1.286805,1.286805,1.291258,149.959989,148.668732
1,512,64,32768,15.000000,1.268125,1.268125,1.271906,150.680018,149.408112
1,512,115,58880,15.845490,1.397930,1.397930,1.402586,150.439970,149.037384
1,512,155,79360,16.276124,1.540680,1.540680,1.544648,146.459963,144.915314
1,512,220,112640,16.781360,1.688281,1.688281,1.692258,149.710046,148.017788
1,512,227,116224,16.826548,1.708914,1.708914,1.713352,145.789993,144.076641
1,512,248,126976,16.954196,1.749359,1.749359,1.753266,151.529966,149.776701
1,512,326,166912,17.348728,1.996500,1.996500,2.000195,150.359992,148.359797
1,512,425,217600,17.731319,2.227852,2.227852,2.231977,153.260014,151.028038
1,512,492,251904,17.942515,2.375023,2.375023,2.379102,158.449984,156.070883
1,512,505,258560,17.980140,2.395758,2.395758,2.400000,147.390005,144.990005
1,512,1162,594944,19.182394,4.031352,4.031352,4.035266,153.670029,149.634764
1,512,1765,903680,19.785452,5.506523,5.506523,5.510625,153.389992,147.879367
1,512,2573,1317376,20.329236,7.489938,7.489938,7.493648,155.399961,147.906313
1,512,3305,1692160,20.690435,9.353852,9.353852,9.357898,155.820046,146.462147
1,512,4297,2200064,21.069114,10.930859,10.930859,10.934867,158.430019,147.495152
1,512,4379,2242048,21.096386,11.191828,11.191828,11.196383,160.989992,149.793609
1,512,4765,2439680,21.218260,11.820422,11.820422,11.824562,165.170000,153.345438
1,512,9846,5041152,22.265322,22.649805,22.649805,22.653500,171.140011,148.486511
1,512,11147,5707264,22.444368,25.537250,25.537250,25.541250,170.690008,145.148758
1,512,20139,10311168,23.297704,44.993406,44.993406,44.997328,187.730009,142.732681
1,512,21932,11229184,23.420750,48.692055,48.692055,48.696141,193.369982,144.673842
1,512,32120,16445440,23.971184,70.361516,70.361516,70.365859,220.410002,150.044143
1,512,39636,20293632,24.274524,87.970867,87.970867,87.974312,240.609981,152.635669
1,512,75832,38825984,25.210519,163.657680,163.657680,163.662070,314.629986,150.967916
1,531,80,42480,15.374496,1.357414,1.357414,1.361320,153.689994,152.328674
1,741,3,2223,11.118292,1.043922,1.043922,1.048125,153.339992,152.291867
1,1024,9,9216,13.169925,1.162812,1.162812,1.167477,154.750014,153.582538
1,1024,12,12288,13.584963,1.161586,1.161586,1.165281,158.570008,157.404727
1,1024,19,19456,14.247928,1.206367,1.206367,1.210258,153.089990,151.879732
1,1024,20,20480,14.321928,1.193563,1.193563,1.197023,149.449974,148.252950
1,1024,24,24576,14.584963,1.202117,1.202117,1.205891,150.330015,149.124125
1,1024,100,102400,16.643856,1.649984,1.649984,1.653234,150.889973,149.236739
1,1024,156,159744,17.285402,2.031758,2.031758,2.035625,148.730003,146.694378
1,1024,254,260096,17.988685,2.419500,2.419500,2.423633,157.840026,155.416393
1,1024,393,402432,18.618386,3.204289,3.204289,3.207664,159.449992,156.242328
1,1024,400,409600,18.643856,3.198711,3.198711,3.203156,169.330044,166.126888
1,1024,572,585728,19.159871,4.127766,4.127766,4.131539,154.019974,149.888435
1,1024,875,896000,19.773139,5.843000,5.843000,5.847117,156.080001,150.232884
1,1024,2040,2088960,20.994353,10.681102,10.681102,10.684891,159.799994,149.115104
1,1024,2680,2744320,21.388017,13.428891,13.428891,13.432641,161.060016,147.627375
1,1024,8643,8850432,23.077316,38.495922,38.495922,38.499898,187.600031,149.100133
1,1024,12377,12674048,23.595374,54.637078,54.637078,54.640727,200.039998,145.399272
1,1024,13783,14113792,23.750602,61.197641,61.197641,61.201875,219.209993,158.008118
1,1024,14142,14481408,23.787699,62.857539,62.857539,62.861656,207.679986,144.818330
1,1024,16650,17049600,24.023235,72.639766,72.639766,72.643883,217.130000,144.486117
1,1024,19991,20470784,24.287063,87.215094,87.215094,87.219398,237.769971,150.550573
1,1024,22608,23150592,24.464546,98.480070,98.480070,98.484172,242.899987,144.415815
1,1024,24190,24770560,24.562123,105.286422,105.286422,105.290375,258.529966,153.239591
2,1,11,22,4.459432,1.421570,1.421570,1.427125,156.759983,155.332858
2,1,12,24,4.584963,1.410039,1.410039,1.415484,157.689967,156.274482
2,1,165,330,8.366322,0.974336,0.974336,0.978227,146.600010,145.621784
2,1,181,362,8.499846,0.961273,0.961273,0.965266,167.139980,166.174715
2,1,229,458,8.839204,0.969500,0.969500,0.974172,151.869957,150.895785
2,1,270,540,9.076816,1.002547,1.002547,1.006539,145.850005,144.843466
2,1,289,578,9.174926,1.011336,1.011336,1.015000,159.610005,158.595005
2,1,473,946,9.885696,1.030398,1.030398,1.034172,162.539945,161.505774
2,1,482,964,9.912889,1.032266,1.032266,1.036180,156.169990,155.133810
2,1,4072,8144,12.991522,1.143703,1.143703,1.147273,148.760038,147.612765
2,1,5356,10712,13.386940,1.145914,1.145914,1.149914,151.760003,150.610089
2,1,9735,19470,14.248965,1.230578,1.230578,1.234773,150.530017,149.295244
2,1,19728,39456,15.267957,1.431602,1.431602,1.435273,150.570006,149.134732
2,1,26155,52310,15.674799,1.466664,1.466664,1.470117,151.999993,150.529876
2,2,846,3384,11.724514,1.072172,1.072172,1.076492,147.410028,146.333536
2,2,1119,4476,12.127994,1.031445,1.031445,1.035898,147.729996,146.694097
2,2,4086,16344,13.996473,1.212906,1.212906,1.216469,151.780026,150.563558
2,3,13607,81642,16.317024,1.762633,1.762633,1.766531,150.659995,148.893463
2,4,119,952,9.894818,1.015047,1.015047,1.019016,152.260007,151.240991
2,4,16255,130040,16.988596,1.888406,1.888406,1.892219,149.590021,147.697803
2,8,11,176,7.459432,1.040500,1.040500,1.044055,150.680018,149.635964
2,8,112,1792,10.807355,1.040148,1.040148,1.044039,163.420977,162.376938
2,8,151,2416,11.238405,1.062500,1.062500,1.066273,155.909976,154.843703
2,8,385,6160,12.588715,1.162227,1.162227,1.166008,150.539970,149.373963
2,8,1099,17584,14.101976,1.194289,1.194289,1.197773,150.330015,149.132242
2,8,1354,21664,14.403012,1.194859,1.194859,1.199555,151.410000,150.210446
2,8,6177,98832,16.592691,1.632805,1.632805,1.637102,144.020014,142.382912
2,8,13187,210992,17.686829,2.176648,2.176648,2.180523,149.549975,147.369451
2,8,13675,218800,17.739253,2.232141,2.232141,2.235914,153.289991,151.054077
2,11,1820,40040,15.289154,1.460492,1.460492,1.464406,167.420018,165.955611
2,13,942,24492,14.580023,1.312664,1.312664,1.317039,155.400019,154.082980
2,16,23,736,9.523562,1.067055,1.067055,1.071172,147.719984,146.648812
2,16,77,2464,11.266787,1.092586,1.092586,1.096367,149.160041,148.063674
2,16,92,2944,11.523562,1.050852,1.050852,1.054305,157.999981,156.945676
2,16,105,3360,11.714246,1.055258,1.055258,1.058945,173.779961,172.721016
2,16,130,4160,12.022368,1.143844,1.143844,1.148484,155.219983,154.071498
2,16,320,10240,13.321928,1.194609,1.194609,1.198531,153.489993,152.291462
2,16,2083,66656,16.024447,1.462500,1.462500,1.466508,152.349996,150.883488
2,19,7545,286710,18.129233,3.265609,3.265609,3.269156,164.450030,161.180874
2,23,2,92,6.523562,0.948117,0.948117,0.952508,149.949978,148.997470
2,50,18,1800,10.813781,1.089773,1.089773,1.094219,151.960005,150.865786
2,64,9,1152,10.169925,1.085914,1.085914,1.089891,152.060005,150.970115
2,64,15,1920,10.906891,1.064094,1.064094,1.068586,152.599998,151.531412
2,64,121,15488,13.918863,1.187203,1.187203,1.190883,154.540001,153.349118
2,64,1106,141568,17.111136,1.897641,1.897641,1.901516,151.590037,149.688521
2,64,22819,2920832,21.477948,14.020297,14.020297,14.024039,163.990015,149.965976
2,64,56582,7242496,22.788056,32.167516,32.167516,32.171531,180.730014,148.558483
2,75,1435,215250,17.715654,2.841062,2.841062,2.845391,153.978996,151.133605
2,78,5,780,9.607330,1.005883,1.005883,1.010375,152.449997,151.439622
2,128,49,12544,13.614710,1.214852,1.214852,1.218656,156.089955,154.871298
2,128,207,52992,15.693487,1.513477,1.513477,1.517187,156.330003,154.812816
2,128,242,61952,15.918863,1.582078,1.582078,1.585680,154.200010,152.614330
2,128,1607,411392,18.650154,3.603891,3.603891,3.607797,165.969948,162.362151
2,135,1154,311580,18.249243,3.715219,3.715219,3.718898,155.710033,151.991135
2,154,16,4928,12.266787,1.177734,1.177734,1.181398,149.890024,148.708625
2,157,25,7850,12.938477,1.175945,1.175945,1.179914,163.009972,161.830058
2,221,19,8398,13.035830,1.179000,1.179000,1.182437,150.379958,149.197520
2,256,30,15360,13.906891,1.245906,1.245906,1.250023,156.239956,154.989932
2,256,39,19968,14.285402,1.202516,1.202516,1.206164,149.780011,148.573847
2,256,75,38400,15.228819,1.401500,1.401500,1.405852,150.930020,149.524168
2,256,111,56832,15.794416,1.549414,1.549414,1.553187,157.039962,155.486774
2,256,221,113152,16.787903,2.000891,2.000891,2.004805,151.540036,149.535232
2,256,366,187392,17.515700,2.556648,2.556648,2.560523,160.879979,158.319456
2,256,8550,4377600,22.061709,20.237797,20.237797,20.241992,165.420002,145.178010
2,256,41183,21085696,24.329761,90.898945,90.898945,90.903438,240.009977,149.106539
2,279,28,15624,13.931476,1.272664,1.272664,1.276773,150.850043,149.573269
2,364,716,521248,18.991610,5.188633,5.188633,5.192398,149.899977,144.707579
2,456,5,4560,12.154818,1.071125,1.071125,1.074898,153.550005,152.475107
2,512,15,15360,13.906891,1.217352,1.217352,1.221297,152.210006,150.988710
2,512,59,60416,15.882643,1.592805,1.592805,1.596508,147.559971,145.963463
2,512,128,131072,17.000000,1.798453,1.798453,1.802039,162.690005,160.887966
2,512,692,708608,19.434628,6.396297,6.396297,6.400320,170.510029,164.109709
2,512,2005,2053120,20.969387,13.243445,13.243445,13.247141,163.809978,150.562838
2,512,6315,6466560,22.624567,29.055023,29.055023,29.058883,181.380019,152.321136
2,512,20296,20783104,24.308908,88.246625,88.246625,88.250750,240.800029,152.549279
2,821,26,42692,15.381678,1.453414,1.453414,1.457742,156.740018,155.282276
2,1024,54,110592,16.754888,1.990805,1.990805,1.994812,156.369992,154.375179
2,1024,94,192512,17.554589,2.591398,2.591398,2.595281,154.659967,152.064686
2,1024,133,272384,18.055282,3.169102,3.169102,3.173008,157.139963,153.966955
2,1024,273,559104,19.092757,5.235820,5.235820,5.239500,149.400032,144.160532
2,1024,408,835584,19.672425,5.507414,5.507414,5.511516,157.720002,152.208486
2,1024,596,1220608,20.219169,9.213398,9.213398,9.217758,156.340015,147.122257
2,1024,3456,7077888,22.754888,31.222547,31.222547,31.226664,178.559974,147.333310
