d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,22608,23150592,24.464546,98.433531,98.433531,98.437594,245.709962,147.272368
1,1024,24190,24770560,24.562123,105.647930,105.647930,105.652023,250.359997,144.707974
2,1,11,22,4.459432,1.407305,1.407305,1.413211,148.719992,147.306781
2,1,12,24,4.584963,1.425992,1.425992,1.431000,152.099994,150.668994
2,1,165,330,8.366322,0.941281,0.941281,0.945961,153.789995,152.844034
2,1,181,362,8.499846,0.959656,0.959656,0.963914,141.969998,141.006084
2,1,229,458,8.839204,0.947969,0.947969,0.952000,152.080029,151.128029
2,1,270,540,9.076816,1.003992,1.003992,1.007875,150.070002,149.062127
2,1,289,578,9.174926,0.978094,0.978094,0.982109,160.750002,159.767892
2,1,473,946,9.885696,1.011664,1.011664,1.014891,150.290027,149.275136
2,1,482,964,9.912889,1.019508,1.019508,1.023625,144.130026,143.106401
2,1,4072,8144,12.991522,1.154914,1.154914,1.159117,151.410000,150.250883
2,1,5356,10712,13.386940,1.163508,1.163508,1.167602,149.820000,148.652398
2,1,9735,19470,14.248965,1.236094,1.236094,1.239914,150.120002,148.880088
2,1,19728,39456,15.267957,1.364531,1.364531,1.368969,155.450020,154.081051
2,1,26155,52310,15.674799,1.446016,1.446016,1.449914,150.799984,149.350070
2,2,846,3384,11.724514,1.077523,1.077523,1.081633,148.869993,147.788360
2,2,1119,4476,12.127994,1.045414,1.045414,1.049867,148.119987,147.070120
2,2,4086,16344,13.996473,1.191820,1.191820,1.195633,150.180014,148.984382
2,3,13607,81642,16.317024,1.636641,1.636641,1.640750,150.849984,149.209234
2,4,119,952,9.894818,1.018953,1.018953,1.022781,151.109998,150.087217
2,4,16255,130040,16.988596,1.804773,1.804773,1.809102,154.369976,152.560875
2,8,11,176,7.459432,1.065484,1.065484,1.069172,150.509994,149.440822
2,8,112,1792,10.807355,1.056148,1.056148,1.060039,157.109986,156.049947
2,8,151,2416,11.238405,1.058992,1.058992,1.063031,150.649983,149.586952
2,8,385,6160,12.588715,1.175211,1.175211,1.178875,154.400012,153.221137
2,8,1099,17584,14.101976,1.181906,1.181906,1.186109,156.040012,154.853903
2,8,1354,21664,14.403012,1.175000,1.175000,1.178914,159.289979,158.111065
2,8,6177,98832,16.592691,1.590906,1.590906,1.594406,149.829953,148.235547
2,8,13187,210992,17.686829,2.090164,2.090164,2.093977,149.169995,147.076018
2,8,13675,218800,17.739253,2.127242,2.127242,2.131141,157.980016,155.848875
2,11,1820,40040,15.289154,1.376766,1.376766,1.380875,151.800981,150.420106
2,13,942,24492,14.580023,1.248156,1.248156,1.252406,149.449974,148.197568
2,16,23,736,9.523562,1.098492,1.098492,1.101922,154.820038,153.718116
2,16,77,2464,11.266787,1.073453,1.073453,1.077047,147.359970,146.282923
2,16,92,2944,11.523562,1.062867,1.062867,1.067133,164.630008,163.562875
2,16,105,3360,11.714246,1.054992,1.054992,1.059117,153.600005,152.540888
2,16,130,4160,12.022368,1.140906,1.140906,1.144062,149.850035,148.705973
2,16,320,10240,13.321928,1.145867,1.145867,1.149562,157.010043,155.860481
2,16,2083,66656,16.024447,1.429141,1.429141,1.433406,149.689964,148.256558
2,19,7545,286710,18.129233,2.934719,2.934719,2.938422,166.770013,163.831591
2,23,2,92,6.523562,0.967711,0.967711,0.971516,144.449994,143.478478
2,50,18,1800,10.813781,1.096781,1.096781,1.101023,146.759965,145.658942
2,64,9,1152,10.169925,1.052289,1.052289,1.056555,152.280030,151.223476
2,64,15,1920,10.906891,1.059852,1.059852,1.063867,149.680011,148.616143
2,64,121,15488,13.918863,1.145266,1.145266,1.149102,151.879969,150.730867
2,64,1106,141568,17.111136,1.855992,1.855992,1.859844,152.380031,150.520187
2,64,22819,2920832,21.477948,13.548633,13.548633,13.552742,169.819978,156.267235
2,64,56582,7242496,22.788056,31.475273,31.475273,31.479383,174.059998,142.580615
2,75,1435,215250,17.715654,2.588844,2.588844,2.592648,151.649991,149.057342
2,78,5,780,9.607330,1.018695,1.018695,1.023266,153.439993,152.416727
2,128,49,12544,13.614710,1.176984,1.176984,1.180641,223.310024,222.129383
2,128,207,52992,15.693487,1.444969,1.444969,1.448500,150.229956,148.781456
2,128,242,61952,15.918863,1.527055,1.527055,1.530430,147.179991,145.649562
2,128,1607,411392,18.650154,6.645695,6.645695,6.650117,154.539011,147.888894
2,135,1154,311580,18.249243,3.314625,3.314625,3.318633,169.950014,166.631381
2,154,16,4928,12.266787,1.116891,1.116891,1.121117,150.189968,149.068851
2,157,25,7850,12.938477,1.222516,1.222516,1.226437,168.639992,167.413554
