d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,256,735,188160,17.521600,2.773664,2.773664,2.777734,161.350006,158.572272
1,256,780,199680,17.607330,2.838172,2.838172,2.841961,169.319974,166.478013
1,256,859,219904,17.746514,3.007039,3.007039,3.010742,162.519980,159.509238
1,256,1252,320512,18.290019,6.656680,6.656680,6.659930,162.529992,155.870062
1,256,1456,372736,18.507795,2.761750,2.761750,2.765719,149.909989,147.144270
1,256,26331,6740736,22.684475,125.566312,125.566312,125.569914,263.840018,138.270104
1,256,34889,8931584,23.090485,142.368172,142.368172,142.371734,288.910000,146.538265
1,256,51706,13236736,23.658044,338.757023,338.757023,338.764250,489.089987,150.325737
1,481,4,1924,10.909893,1.061187,1.061187,1.065438,152.080029,151.014591
1,488,69,33672,15.039262,1.394672,1.394672,1.398602,149.750034,148.351433
1,512,11,5632,12.459432,1.099211,1.099211,1.103359,157.959992,156.856633
1,512,14,7168,12.807355,1.140523,1.140523,1.144242,146.810024,145.665781
1,512,15,7680,12.906891,1.149289,1.149289,1.152695,144.920021,143.767325
1,512,36,18432,14.169925,1.207476,1.207476,1.211742,145.579979,144.368237
1,512,44,22528,14.459432,1.276859,1.276859,1.281133,151.170010,149.888877
1,512,58,29696,14.857981,1.336312,1.336312,1.340320,182.230026,180.889705
1,512,62,31744,14.954196,1.398969,1.398969,1.402383,145.739992,144.337609
1,512,64,32768,15.000000,1.224922,1.224922,1.228859,183.280034,182.051174
1,512,115,58880,15.845490,1.615492,1.615492,1.618656,156.569993,154.951337
1,512,155,79360,16.276124,1.780297,1.780297,1.784359,183.770026,181.985666
1,512,220,112640,16.781360,2.069406,2.069406,2.073344,147.969986,145.896642
1,512,227,116224,16.826548,2.114477,2.114477,2.118242,156.580005,154.461763
1,512,248,126976,16.954196,1.687711,1.687711,1.690883,150.369946,148.679063
1,512,326,166912,17.348728,2.524773,2.524773,2.528477,171.599968,169.071491
1,512,425,217600,17.731319,3.005164,3.005164,3.009438,166.259997,163.250559
1,512,492,251904,17.942515,3.298273,3.298273,3.301961,154.429988,151.128027
1,512,505,258560,17.980140,5.058234,5.058234,5.066156,163.640012,158.573856
1,512,1162,594944,19.182394,8.886094,8.886094,8.889383,170.259969,161.370587
1,512,1765,903680,19.785452,12.733148,12.733148,12.736703,165.849982,153.113279
1,512,2573,1317376,20.329236,22.434617,22.434617,22.438133,180.629955,158.191822
1,512,3305,1692160,20.690435,22.514883,22.514883,22.518609,164.059980,141.541371
