d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,16,2083,66656,16.024447,1.291898,1.291898,1.295742,154.400012,153.104269
2,19,7545,286710,18.129233,2.622445,2.622445,2.626164,157.859991,155.233827
2,23,2,92,6.523562,0.947641,0.947641,0.951203,158.859999,157.908796
2,50,18,1800,10.813781,1.096953,1.096953,1.100367,165.509991,164.409624
2,64,9,1152,10.169925,1.067922,1.067922,1.071875,164.780009,163.708134
2,64,15,1920,10.906891,1.057789,1.057789,1.061367,182.399992,181.338625
2,64,121,15488,13.918863,1.108602,1.108602,1.111852,165.579957,164.468105
2,64,1106,141568,17.111136,1.614586,1.614586,1.618328,163.110031,161.491703
2,64,22819,2920832,21.477948,10.759844,10.759844,10.763531,174.139976,163.376444
2,64,56582,7242496,22.788056,23.440484,23.440484,23.443648,180.780014,157.336366
2,75,1435,215250,17.715654,2.290961,2.290961,2.295320,174.510002,172.214681
2,78,5,780,9.607330,1.036875,1.036875,1.040484,167.120015,166.079531
2,128,49,12544,13.614710,1.163000,1.163000,1.166586,159.599993,158.433407
2,128,207,52992,15.693487,1.359492,1.359492,1.363336,166.130019,164.766683
2,128,242,61952,15.918863,1.405328,1.405328,1.409117,176.019967,174.610849
2,128,1607,411392,18.650154,6.287086,6.287086,6.290477,169.820036,163.529559
2,135,1154,311580,18.249243,2.846602,2.846602,2.849922,161.300006,158.450084
2,154,16,4928,12.266787,1.106328,1.106328,1.110359,172.730011,171.619652
2,157,25,7850,12.938477,1.113687,1.113687,1.117484,158.459996,157.342511
2,221,19,8398,13.035830,1.175930,1.175930,1.179836,170.229992,169.050156
2,256,30,15360,13.906891,1.139797,1.139797,1.143383,174.139976,172.996593
2,256,39,19968,14.285402,1.169797,1.169797,1.173625,162.419979,161.246354
2,256,75,38400,15.228819,1.302414,1.302414,1.306117,163.599965,162.293848
2,256,111,56832,15.794416,1.419016,1.419016,1.422641,151.039974,149.617334
2,256,221,113152,16.787903,1.640922,1.640922,1.644844,162.110024,160.465180
2,256,366,187392,17.515700,2.129039,2.129039,2.132648,161.100004,158.967356
2,256,8550,4377600,22.061709,40.497789,40.497789,40.501508,193.360029,152.858521
2,256,41183,21085696,24.329761,191.277188,191.277188,191.280281,336.221012,144.940731
2,279,28,15624,13.931476,1.229547,1.229547,1.233695,154.369976,153.136281
2,364,716,521248,18.991610,3.904344,3.904344,3.908703,163.079996,159.171293
2,456,5,4560,12.154818,1.044602,1.044602,1.048227,149.909989,148.861762
2,512,15,15360,13.906891,1.134414,1.134414,1.138344,155.800022,154.661678
2,512,59,60416,15.882643,1.432523,1.432523,1.436133,164.059980,162.623848
2,512,128,131072,17.000000,1.543484,1.543484,1.547109,159.260002,157.712893
2,512,692,708608,19.434628,4.535625,4.535625,4.539352,154.580048,150.040696
2,512,2005,2053120,20.969387,19.670469,19.670469,19.673477,180.609990,160.936513
2,512,6315,6466560,22.624567,60.083633,60.083633,60.087852,203.199976,143.112124
2,512,20296,20783104,24.308908,64.459617,64.459617,64.462656,231.469981,167.007325
2,821,26,42692,15.381678,1.338156,1.338156,1.341820,152.859953,151.518133
2,1024,54,110592,16.754888,1.684086,1.684086,1.687602,152.360008,150.672406
2,1024,94,192512,17.554589,2.166555,2.166555,2.170266,154.679990,152.509725
2,1024,133,272384,18.055282,2.507555,2.507555,2.511625,158.200040,155.688415
2,1024,273,559104,19.092757,3.894945,3.894945,3.899102,152.299996,148.400894
2,1024,408,835584,19.672425,3.961898,3.961898,3.965859,167.340040,163.374181
2,1024,596,1220608,20.219169,7.088305,7.088305,7.092133,164.259982,157.167849
2,1024,3456,7077888,22.754888,24.151141,24.151141,24.154672,172.469998,148.315326
2,1024,5518,11300864,23.429930,102.974430,102.974430,102.978227,258.380023,155.401797
2,1024,8888,18202624,24.117643,56.519977,56.519977,56.523336,206.319964,149.796628
2,1291,84,216888,17.726591,2.307976,2.307976,2.312117,155.990012,153.677895
2,2348,29,136184,17.055198,1.811976,1.811976,1.816000,157.780014,155.964014
2,3232,31,200384,17.612408,2.150789,2.150789,2.154727,184.929988,182.775261
3,1,20478,61434,15.906750,1.498766,1.498766,1.502594,150.900043,149.397449
3,2,9848,59088,15.850578,1.461523,1.461523,1.465242,148.689956,147.224714
3,3,2,18,4.169925,0.962242,0.962242,0.965719,162.440003,161.474284
3,3,418,3762,11.877284,1.102187,1.102187,1.106234,166.409998,165.303764
3,4,80,960,9.906891,1.007305,1.007305,1.010797,154.599955,153.589158
3,5,525,7875,12.943064,1.116344,1.116344,1.119625,152.789988,151.670363
3,9,3151,85077,16.376482,1.569617,1.569617,1.573125,156.510039,154.936914
3,16,474,22752,14.473706,1.179008,1.179008,1.182469,153.720030,152.537561
3,24,11,792,9.629357,1.069766,1.069766,1.073609,149.990025,148.916415
3,36,13,1404,10.455327,1.080344,1.080344,1.084492,153.750007,152.665514
3,44,3,396,8.629357,0.983258,0.983258,0.986742,154.110021,153.123279
3,137,82,33702,15.040547,1.281883,1.281883,1.285242,155.359972,154.074730
3,438,25,32850,15.003606,1.287859,1.287859,1.291242,153.950008,152.658766
3,564,4,6768,12.724514,1.124242,1.124242,1.127859,152.319961,151.192101
3,578,110,190740,17.541248,1.866938,1.866938,1.870336,155.520043,153.649707
3,1124,55,185460,17.500749,1.817273,1.817273,1.821375,153.960020,152.138645
3,1727,1276,6610956,22.656427,21.423398,21.423398,21.426867,165.940030,144.513162
3,1961,5031,29597373,24.818966,93.995406,93.995406,93.999234,238.809967,144.810733
3,2902,2,17412,14.087794,1.175687,1.175687,1.179477,159.960007,158.780531
4,1,10,40,5.321928,0.949844,0.949844,0.953242,156.999973,156.046731
4,1,40,160,7.321928,0.962016,0.962016,0.965852,145.700003,144.734152
4,1,48,192,7.584963,0.958398,0.958398,0.962484,145.099999,144.137515
4,1,3395,13580,13.729196,1.142625,1.142625,1.145937,151.449989,150.304052
4,1,4899,19596,14.258272,1.162383,1.162383,1.165828,168.150000,166.984172
4,1,18706,74824,16.191213,1.411539,1.411539,1.415359,152.060005,150.644646
4,1,23203,92812,16.502024,1.482930,1.482930,1.486703,157.150032,155.663329
4,1,29764,119056,16.861281,1.576477,1.576477,1.580109,155.880000,154.299890
4,2,14,112,6.807355,1.029078,1.029078,1.033117,157.389964,156.356847
4,2,20,160,7.321928,1.027867,1.027867,1.031383,158.679963,157.648580
4,2,10418,83344,16.346791,1.584289,1.584289,1.587977,156.080001,154.492024
4,3,641,7692,12.909143,1.132180,1.132180,1.136086,155.990012,154.853926
4,6,149,3576,11.804131,1.094656,1.094656,1.098469,153.460016,152.361547
