d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,434,55552,15.761551,1.317641,1.317641,1.321234,144.669961,143.348726
1,128,448,57344,15.807355,1.327703,1.327703,1.331070,135.690032,134.358962
1,128,1883,241024,17.878817,2.061867,2.061867,2.065586,148.969993,146.904407
1,128,2274,291072,18.151017,2.289398,2.289398,2.293219,143.300043,141.006825
1,128,3125,400000,18.609640,2.722039,2.722039,2.725781,146.579987,143.854206
1,128,5232,669696,19.353147,3.666148,3.666148,3.670109,141.859986,138.189876
1,128,6775,867200,19.726005,4.424601,4.424601,4.428594,161.250005,156.821412
1,128,21380,2736640,21.383974,10.143633,10.143633,10.146852,138.689997,128.543145
1,128,22820,2920960,21.478011,10.787328,10.787328,10.790859,145.379978,134.589118
1,128,36669,4693632,22.162273,15.916937,15.916937,15.920437,152.339984,136.419547
1,128,83299,10662272,23.346012,31.200820,31.200820,31.204602,166.480022,135.275420
1,128,83605,10701440,23.351302,30.848047,30.848047,30.851625,166.490034,135.638409
1,128,92977,11901056,23.504586,34.790547,34.790547,34.794242,179.660041,144.865799
1,128,107486,13758208,23.713789,40.131351,40.131351,40.135711,174.689980,134.554269
1,128,130017,16642176,23.988341,47.671086,47.671086,47.675336,189.950049,142.274713
1,128,141033,18052224,24.105673,51.447000,51.447000,51.450375,180.680014,129.229639
1,169,12,2028,10.985842,1.060398,1.060398,1.064344,136.760005,135.695661
1,192,5,960,9.906891,1.030844,1.030844,1.034961,132.000016,130.965055
1,242,258,62436,15.930090,1.422492,1.422492,1.426102,135.180017,133.753915
1,256,10,2560,11.321928,1.041102,1.041102,1.045063,137.269963,136.224900
1,256,12,3072,11.584963,1.056625,1.056625,1.060227,132.750021,131.689795
1,256,25,6400,12.643856,1.137242,1.137242,1.141094,135.470007,134.328913
1,256,29,7424,12.857981,1.126344,1.126344,1.130242,135.190028,134.059786
1,256,37,9472,13.209453,1.131398,1.131398,1.134984,136.410003,135.275018
1,256,41,10496,13.357552,1.090922,1.090922,1.094867,135.249982,134.155115
1,256,55,14080,13.781360,1.149555,1.149555,1.153484,130.500004,129.346520
1,256,78,19968,14.285402,1.195805,1.195805,1.199508,130.979985,129.780477
1,256,196,50176,15.614710,1.335562,1.335562,1.339563,128.460000,127.120438
1,256,245,62720,15.936638,1.347664,1.347664,1.351492,134.209986,132.858494
1,256,251,64256,15.971544,1.395859,1.395859,1.399727,141.790020,140.390294
1,256,391,100096,16.611025,1.552773,1.552773,1.556383,157.430011,155.873629
1,256,469,120064,16.873444,1.596187,1.596187,1.599914,134.349975,132.750061
1,256,589,150784,17.202124,1.722180,1.722180,1.726109,135.499984,133.773875
1,256,735,188160,17.521600,1.866875,1.866875,1.870203,140.400021,138.529818
1,256,780,199680,17.607330,1.895656,1.895656,1.899367,142.830017,140.930649
1,256,859,219904,17.746514,1.987016,1.987016,1.990406,157.299975,155.309569
1,256,1252,320512,18.290019,2.419820,2.419820,2.422883,146.439997,144.017115
1,256,1456,372736,18.507795,2.589594,2.589594,2.593617,141.280005,138.686388
1,256,26331,6740736,22.684475,22.041055,22.041055,22.044484,156.609982,134.565497
1,256,34889,8931584,23.090485,27.962516,27.962516,27.965875,161.329983,133.364108
1,256,51706,13236736,23.658044,38.210641,38.210641,38.214367,179.610041,141.395673
1,481,4,1924,10.909893,1.027687,1.027687,1.031867,137.249997,136.218130
1,488,69,33672,15.039262,1.259367,1.259367,1.263109,147.339946,146.076837
1,512,11,5632,12.459432,1.133617,1.133617,1.137117,138.800009,137.662892
1,512,14,7168,12.807355,1.110898,1.110898,1.114414,130.060012,128.945598
1,512,15,7680,12.906891,1.134883,1.134883,1.138352,136.839983,135.701631
1,512,36,18432,14.169925,1.150148,1.150148,1.153539,135.129958,133.976419
1,512,44,22528,14.459432,1.179562,1.179562,1.183406,137.280033,136.096626
1,512,58,29696,14.857981,1.218781,1.218781,1.222516,133.930007,132.707491
1,512,62,31744,14.954196,1.226141,1.226141,1.229648,135.579961,134.350313
1,512,64,32768,15.000000,1.222906,1.222906,1.226492,141.150027,139.923535
1,512,115,58880,15.845490,1.350094,1.350094,1.353844,134.799979,133.446135
1,512,155,79360,16.276124,1.433922,1.433922,1.438109,146.169972,144.731863
1,512,220,112640,16.781360,1.556875,1.556875,1.560633,138.110016,136.549383
1,512,227,116224,16.826548,1.580328,1.580328,1.584156,133.149966,131.565810
1,512,248,126976,16.954196,1.578391,1.578391,1.582086,139.300013,137.717927
1,512,326,166912,17.348728,1.806938,1.806938,1.809859,137.770025,135.960165
1,512,425,217600,17.731319,1.991898,1.991898,1.996242,149.159983,147.163741
1,512,492,251904,17.942515,2.144758,2.144758,2.148617,141.999975,139.851358
1,512,505,258560,17.980140,2.137125,2.137125,2.140844,148.699968,146.559124
1,512,1162,594944,19.182394,3.385797,3.385797,3.389484,160.320022,156.930537
1,512,1765,903680,19.785452,4.583891,4.583891,4.587641,140.769989,136.182349
1,512,2573,1317376,20.329236,6.085695,6.085695,6.089875,143.590034,137.500159
1,512,3305,1692160,20.690435,7.476211,7.476211,7.480609,149.669999,142.189389
1,512,4297,2200064,21.069114,9.331297,9.331297,9.334914,155.700021,146.365107
1,512,4379,2242048,21.096386,9.568062,9.568062,9.571664,147.450017,137.878353
1,512,4765,2439680,21.218260,10.209203,10.209203,10.213102,159.440038,149.226937
1,512,9846,5041152,22.265322,16.186820,16.186820,16.190328,150.070002,133.879674
1,512,11147,5707264,22.444368,19.035891,19.035891,19.039875,153.410016,134.370141
1,512,20139,10311168,23.297704,32.048945,32.048945,32.052500,172.880013,140.827513
1,512,21932,11229184,23.420750,32.334805,32.334805,32.338477,171.250023,138.911547
1,512,32120,16445440,23.971184,46.950898,46.950898,46.954531,179.019989,132.065458
1,512,39636,20293632,24.274524,57.846187,57.846187,57.850430,186.270045,128.419615
1,512,75832,38825984,25.210519,110.295977,110.295977,110.299695,244.570023,134.270328
1,531,80,42480,15.374496,1.306273,1.306273,1.310086,136.660005,135.349919
1,741,3,2223,11.118292,0.999703,0.999703,1.003766,134.380010,133.376245
1,1024,9,9216,13.169925,1.168641,1.168641,1.172258,152.839988,151.667730
1,1024,12,12288,13.584963,1.132578,1.132578,1.136250,136.260001,135.123751
1,1024,19,19456,14.247928,1.205976,1.205976,1.210102,135.139970,133.929868
1,1024,20,20480,14.321928,1.169508,1.169508,1.173086,136.049988,134.876902
1,1024,24,24576,14.584963,1.209922,1.209922,1.213492,138.389994,137.176502
1,1024,100,102400,16.643856,1.565562,1.565562,1.569813,152.349996,150.780183
1,1024,156,159744,17.285402,1.748898,1.748898,1.752602,138.800009,137.047408
1,1024,254,260096,17.988685,2.178156,2.178156,2.181820,141.149969,138.968148
1,1024,393,402432,18.618386,2.757172,2.757172,2.761117,154.910027,152.148910
1,1024,400,409600,18.643856,2.736742,2.736742,2.740570,142.740028,139.999457
1,1024,572,585728,19.159871,3.406531,3.406531,3.410359,149.219995,145.809636
1,1024,875,896000,19.773139,4.615172,4.615172,4.619219,142.620003,138.000785
1,1024,2040,2088960,20.994353,6.989195,6.989195,6.992867,147.529005,140.536137
1,1024,2680,2744320,21.388017,11.624281,11.624281,11.627758,150.609994,138.982237
1,1024,8643,8850432,23.077316,27.782015,27.782015,27.786250,163.279998,135.493748
1,1024,12377,12674048,23.595374,36.496312,36.496312,36.500344,169.740000,133.239656
1,1024,13783,14113792,23.750602,40.724508,40.724508,40.728633,175.598951,134.870318
1,1024,14142,14481408,23.787699,42.039641,42.039641,42.043227,177.760026,135.716800
1,1024,16650,17049600,24.023235,48.283125,48.283125,48.286852,191.489991,143.203140
1,1024,19991,20470784,24.287063,58.074094,58.074094,58.077961,191.889994,133.812033
1,1024,22608,23150592,24.464546,66.376594,66.376594,66.380344,197.780028,131.399684
1,1024,24190,24770560,24.562123,70.251336,70.251336,70.254859,203.599979,133.345119
2,1,11,22,4.459432,0.951820,0.951820,0.955758,135.130016,134.174258
2,1,12,24,4.584963,0.953687,0.953687,0.957859,136.759947,135.802088
2,1,165,330,8.366322,0.946016,0.946016,0.949508,144.189980,143.240473
2,1,181,362,8.499846,0.956430,0.956430,0.960117,138.659962,137.699844
2,1,229,458,8.839204,0.946101,0.946101,0.950109,137.280033,136.329923
2,1,270,540,9.076816,0.968008,0.968008,0.971617,147.199957,146.228340
2,1,289,578,9.174926,0.974781,0.974781,0.978109,132.809975,131.831866
2,1,473,946,9.885696,0.995336,0.995336,0.999602,133.609981,132.610380
2,1,482,964,9.912889,1.001164,1.001164,1.005109,136.729970,135.724861
2,1,4072,8144,12.991522,1.145758,1.145758,1.149602,137.679977,136.530376
2,1,5356,10712,13.386940,1.163414,1.163414,1.167672,133.190013,132.022341
2,1,9735,19470,14.248965,1.203383,1.203383,1.207328,144.939986,143.732658
2,1,19728,39456,15.267957,1.361336,1.361336,1.364867,142.970006,141.605139
2,1,26155,52310,15.674799,1.477750,1.477750,1.481703,141.930010,140.448307
2,2,846,3384,11.724514,1.039711,1.039711,1.043867,136.980030,135.936163
2,2,1119,4476,12.127994,1.070805,1.070805,1.074484,142.189965,141.115481
2,2,4086,16344,13.996473,1.182305,1.182305,1.186086,133.309979,132.123893
2,3,13607,81642,16.317024,1.708117,1.708117,1.711758,138.020026,136.308269
2,4,119,952,9.894818,1.008953,1.008953,1.012562,134.239963,133.227400
2,4,16255,130040,16.988596,1.803984,1.803984,1.807750,140.350021,138.542271
2,8,11,176,7.459432,1.039914,1.039914,1.043625,135.029957,133.986332
2,8,112,1792,10.807355,1.021562,1.021562,1.025461,132.529996,131.504535
2,8,151,2416,11.238405,1.075812,1.075812,1.079633,134.949980,133.870347
2,8,385,6160,12.588715,1.110953,1.110953,1.114375,139.839947,138.725572
2,8,1099,17584,14.101976,1.181281,1.181281,1.185141,133.290014,132.104873
2,8,1354,21664,14.403012,1.143195,1.143195,1.147078,135.430018,134.282940
2,8,6177,98832,16.592691,1.527289,1.527289,1.530977,139.000011,137.469034
2,8,13187,210992,17.686829,1.932625,1.932625,1.936344,137.550000,135.613656
2,8,13675,218800,17.739253,2.000500,2.000500,2.003961,142.259989,140.256028
2,11,1820,40040,15.289154,1.460789,1.460789,1.464625,141.150027,139.685402
2,13,942,24492,14.580023,1.333062,1.333062,1.336969,143.059995,141.723026
2,16,23,736,9.523562,1.036625,1.036625,1.040570,134.949980,133.909409
2,16,77,2464,11.266787,1.066008,1.066008,1.069648,139.229989,138.160341
2,16,92,2944,11.523562,1.101070,1.101070,1.105203,142.909994,141.804791
2,16,105,3360,11.714246,1.048875,1.048875,1.052609,137.020019,135.967409
2,16,130,4160,12.022368,1.149133,1.149133,1.152867,142.700039,141.547172
2,16,320,10240,13.321928,1.109828,1.109828,1.113375,133.390946,132.277571
2,16,2083,66656,16.024447,1.379437,1.379437,1.383383,146.990002,145.606619
2,19,7545,286710,18.129233,3.242023,3.242023,3.246102,150.380016,147.133914
2,23,2,92,6.523562,0.951547,0.951547,0.955078,136.589981,135.634903
2,50,18,1800,10.813781,1.076937,1.076937,1.080898,138.139992,137.059094
2,64,9,1152,10.169925,1.036125,1.036125,1.039852,147.649960,146.610109
2,64,15,1920,10.906891,1.071094,1.071094,1.074672,137.040042,135.965370
2,64,121,15488,13.918863,1.131633,1.131633,1.135141,136.290037,135.154896
2,64,1106,141568,17.111136,1.725695,1.725695,1.729938,149.329950,147.600012
2,64,22819,2920832,21.477948,11.039156,11.039156,11.042547,153.069966,142.027420
2,64,56582,7242496,22.788056,23.408281,23.408281,23.411875,175.470021,152.058146
2,75,1435,215250,17.715654,2.778914,2.778914,2.783195,142.679957,139.896762
2,78,5,780,9.607330,1.031344,1.031344,1.035258,134.489965,133.454707
2,128,49,12544,13.614710,1.164000,1.164000,1.167469,135.319948,134.152479
