d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,128,1607,411392,18.650154,4.711609,4.711609,4.715531,145.570026,140.854495
2,135,1154,311580,18.249243,3.106742,3.106742,3.110891,147.209968,144.099078
2,154,16,4928,12.266787,1.107094,1.107094,1.111422,144.839985,143.728563
2,157,25,7850,12.938477,1.137820,1.137820,1.141383,143.770012,142.628629
2,221,19,8398,13.035830,1.112445,1.112445,1.116492,146.689999,145.573507
2,256,30,15360,13.906891,1.121328,1.121328,1.125031,147.090002,145.964971
2,256,39,19968,14.285402,1.183156,1.183156,1.187602,149.619998,148.432397
2,256,75,38400,15.228819,1.274953,1.274953,1.278906,145.119964,143.841058
2,256,111,56832,15.794416,1.447226,1.447226,1.456320,148.569990,147.113670
2,256,221,113152,16.787903,1.615516,1.615516,1.619867,147.979998,146.360130
2,256,366,187392,17.515700,1.998148,1.998148,2.002258,155.940012,153.937754
2,256,8550,4377600,22.061709,35.468930,35.468930,35.473688,173.680019,138.206331
2,256,41183,21085696,24.329761,474.030742,474.030742,474.039391,619.189988,145.150598
2,279,28,15624,13.931476,1.201016,1.201016,1.205133,143.559999,142.354866
2,364,716,521248,18.991610,3.734766,3.734766,3.739133,156.219990,152.480858
2,456,5,4560,12.154818,1.067008,1.067008,1.076305,148.580002,147.503697
2,512,15,15360,13.906891,1.142234,1.142234,1.151344,140.599965,139.448621
2,512,59,60416,15.882643,1.407008,1.407008,1.411148,142.399978,140.988830
2,512,128,131072,17.000000,1.885633,1.885633,1.895117,146.949955,145.054838
2,512,692,708608,19.434628,4.401250,4.401250,4.405117,161.900010,157.494893
2,512,2005,2053120,20.969387,16.323492,16.323492,16.327492,161.979988,145.652496
2,512,6315,6466560,22.624567,61.173750,61.173750,61.177461,200.370036,139.192575
2,512,20296,20783104,24.308908,221.882860,221.882860,221.897133,369.269983,147.372850
2,821,26,42692,15.381678,1.343219,1.343219,1.347367,144.799997,143.452629
2,1024,54,110592,16.754888,1.624586,1.624586,1.628484,145.080034,143.451549
2,1024,94,192512,17.554589,2.035484,2.035484,2.039484,155.459973,153.420489
2,1024,133,272384,18.055282,2.370992,2.370992,2.375094,154.510024,152.134930
2,1024,273,559104,19.092757,4.473305,4.473305,4.482047,151.450047,146.968000
2,1024,408,835584,19.672425,4.382445,4.382445,4.392516,156.130001,151.737486
2,1024,596,1220608,20.219169,6.692484,6.692484,6.696273,152.829976,146.133703
2,1024,3456,7077888,22.754888,28.867344,28.867344,28.879492,171.659980,142.780488
2,1024,5518,11300864,23.429930,105.876008,105.876008,105.880023,248.599972,142.719949
2,1024,8888,18202624,24.117643,110.986836,110.986836,111.002039,253.550010,142.547971
2,1291,84,216888,17.726591,2.239969,2.239969,2.243539,155.539950,153.296411
2,2348,29,136184,17.055198,1.803649,1.803649,1.806906,154.500012,152.693106
2,3232,31,200384,17.612408,2.387226,2.387226,2.396398,157.909992,155.513593
3,1,20478,61434,15.906750,1.432633,1.432633,1.436539,146.160019,144.723480
3,2,9848,59088,15.850578,1.417367,1.417367,1.421516,143.459998,142.038482
3,3,2,18,4.169925,1.002602,1.002602,1.012250,146.260019,145.247769
3,3,418,3762,11.877284,1.155149,1.155149,1.158648,144.429971,143.271322
3,4,80,960,9.906891,1.121461,1.121461,1.125219,147.860032,146.734813
3,5,525,7875,12.943064,1.192875,1.192875,1.196586,147.230050,146.033464
3,9,3151,85077,16.376482,1.604648,1.604648,1.608758,150.520005,148.911247
3,16,474,22752,14.473706,1.262508,1.262508,1.266391,161.859964,160.593573
3,24,11,792,9.629357,1.108773,1.108773,1.117914,150.720007,149.602093
3,36,13,1404,10.455327,1.079398,1.079398,1.083617,147.000013,145.916396
3,44,3,396,8.629357,1.064844,1.064844,1.073844,148.590014,147.516170
3,137,82,33702,15.040547,1.728906,1.728906,1.738742,154.050009,152.311267
3,438,25,32850,15.003606,1.255820,1.255820,1.259742,143.799989,142.540247
3,564,4,6768,12.724514,1.131602,1.131602,1.135141,149.609987,148.474846
3,578,110,190740,17.541248,1.919953,1.919953,1.923273,146.469974,144.546701
3,1124,55,185460,17.500749,1.814531,1.814531,1.818898,145.389989,143.571091
3,1727,1276,6610956,22.656427,21.712758,21.712758,21.716773,155.428948,133.712175
3,1961,5031,29597373,24.818966,85.375594,85.375594,85.379500,226.100034,140.720534
3,2902,2,17412,14.087794,1.333430,1.333430,1.343398,146.389997,145.046599
4,1,10,40,5.321928,1.020555,1.020555,1.024617,148.609979,147.585362
4,1,40,160,7.321928,1.016758,1.016758,1.020539,146.309962,145.289423
4,1,48,192,7.584963,1.042797,1.042797,1.046633,150.329026,149.282393
4,1,3395,13580,13.729196,1.214266,1.214266,1.218609,147.290004,146.071395
4,1,4899,19596,14.258272,1.257516,1.257516,1.261766,144.010002,142.748237
4,1,18706,74824,16.191213,1.432531,1.432531,1.436781,144.229969,142.793188
4,1,23203,92812,16.502024,1.450961,1.450961,1.454781,143.860001,142.405220
4,1,29764,119056,16.861281,1.562742,1.562742,1.566680,173.589971,172.023292
4,2,14,112,6.807355,1.091891,1.091891,1.095539,137.660012,136.564473
4,2,20,160,7.321928,1.094875,1.094875,1.098977,148.989959,147.890982
4,2,10418,83344,16.346791,1.522461,1.522461,1.526367,143.449986,141.923619
4,3,641,7692,12.909143,1.169625,1.169625,1.173656,142.810983,141.637326
4,6,149,3576,11.804131,1.123117,1.123117,1.127023,148.110033,146.983010
